urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1Xo4y1g7qj/,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？【南亚1|巴基斯坦】,故事档案馆 瓜达尔 王骁 克什米尔 巴基斯坦 巴铁 中巴 谢里夫 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/ae2718f0a5be53ce6ec50e64fc387976df68d298.jpg,0.08701234950451961,0.1350734836708713,0.0625,
BV1it4y1w79W,为什么中国土特产，变成了西方国家的赚钱机器？,故事档案馆 陕西 农业 猕猴桃 阿里巴巴 水果 奇异果 丰收节 数字农业 乡村振兴 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/72325cd4c545acd23134e12bd77448114906130f.jpg,0.11671773546032797,0.05629715757507138,-0.6875,
BV1D44y1R7oC,丰田皮卡为什么在非洲是军火？【奇葩小国44】,奇葩 历史 奇闻 非洲 战争 卡扎菲 世界史 乍得 历史人文档案馆 社科人文分享官·第二期 ,本篇为奇葩小国之乍得（下）。  参考资料： 阿泽维多·马里奥1998年出版《暴力的根源：乍得战争史》 汤普森·弗吉尼亚1981年出版《乍得冲突》 《乍得内战研究》柴庆友 印第安纳大学出版社1988年《绿与黑：卡扎菲的非洲政策》 约翰·米德尔顿1997年出版《撒哈拉以南非洲百科全书》 内维尔·利2018年出版《技术：从伟大的丰田战争到现代特种部队的非标准战术车辆》 塞缪尔·迪卡罗1997年出版《乍得历史词典》,http://i2.hdslb.com/bfs/archive/c8be8397418fb5aa877b7620f9d5b601211aae80.jpg,0.11671773546032797,0.05355095314996731,-1.0625,
BV19D4y1w7yk,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0bf027dd4ddb07fd773e88cbfe8f693d3d24803d.jpg,0.10964258683453855,0.17856621555757476,0.0,
BV1gT411M7sK,体面还是生存，捷克绷不住了，欧洲还能撑多久？,故事档案馆 夏夜故事会 欧盟 德国 能源 俄罗斯 捷克 欧洲 法国 王骁 天然气 ,一键三连推荐给更多朋友！,http://i1.hdslb.com/bfs/archive/d6f9b6d64657c91c805dec016370af90322acb03.jpg,0.0,0.2543164255971685,-0.25,
BV1na4y1Q7bD,罗马教廷为何家里蹲？【神奇组织12】,法国 意大利 罗马 历史 人文 人物 组织 战争 世界史 历史人文档案馆 ,本篇为神奇组织之自由教皇国。  参考资料： 塞缪尔·哈尔佩林1968年出版《意大利和梵蒂冈的战争：研究从普法战争爆发到庇护九世去世期间他们的关系》 彼得·肯特1981年出版《教皇与领袖：拉特兰协议的国际影响》 查德威克·欧文1998年出版《教皇的历史：1830-1914》 弗朗西斯·桑顿1955年出版《十字架又十字架：教皇庇护九世的生平》 伯纳德·奥莱利1878年出版《庇护九世的一生》,http://i0.hdslb.com/bfs/archive/ba46b1330b56755112bf2604f692ba67cb4fc285.jpg,0.0,0.18976728433844914,-1.125,
BV1Ro4y1A7DJ,谁是中亚最脆弱的国家？【中亚五国01丨吉尔吉斯斯坦】,故事档案馆 中国 历史 苏联 中吉乌铁路 中亚 铁路 蒙古 吉尔吉斯斯坦 王骁 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/d975b206e50e110154722a889baf3d9481ddaae7.jpg,0.0,0.18976728433844914,-0.375,
BV1yR4y1E7fr,【纪录片】欧洲历史-The Story of Europe 6,基督教 罗马 希腊 西方 科学 德国 ZDF 历史 纪录片 现代化 启蒙运动 欧洲文明 欧洲历史 The Story of Europe ,欧洲文明是现今领先世界的西方文明的发祥地。从欧洲的现代化进程，到科学及各种学术文化，先进的教育体系，特别是大学教育，乃至价值观，都深深地渗透影响着世界各地。因此只有了解欧洲历史，我们才能更好地理解今日的西方文明，归位那些耳熟却不甚明了的名词，比如希腊文明、罗马文明、基督教、启蒙运动等，更有助于我们了解我们今日之世界。让我们一起跟随剑桥大学历史学家克里斯托弗·克拉克的脚步，前往欧洲各国，听他生动地讲述欧洲的历史吧。 ,http://i2.hdslb.com/bfs/archive/e7c75808e7f3d2396d3fb406aa21ac6d07c59ac4.jpg,0.0,0.08938749293545313,-1.0,0.11242507824947345
BV1Gv411M7iu,【纪录片】欧洲历史-The Story of Europe 5,历史 ZDF 科学 西方 罗马 希腊 德国 基督教 纪录片 欧洲文明 启蒙运动 现代化 欧洲历史 The Story of Europe ,欧洲文明是现今领先世界的西方文明的发祥地。从欧洲的现代化进程，到科学及各种学术文化，先进的教育体系，特别是大学教育，乃至价值观，都深深地渗透影响着世界各地。因此只有了解欧洲历史，我们才能更好地理解今日的西方文明，归位那些耳熟却不甚明了的名词，比如希腊文明、罗马文明、基督教、启蒙运动等，更有助于我们了解我们今日之世界。让我们一起跟随剑桥大学历史学家克里斯托弗·克拉克的脚步，前往欧洲各国，听他生动地讲述欧洲的历史吧。 ,http://i2.hdslb.com/bfs/archive/e7c75808e7f3d2396d3fb406aa21ac6d07c59ac4.jpg,0.0,0.08938749293545314,-1.0,0.11242507824947345
BV1na4y1Q7bD,罗马教廷为何家里蹲？【神奇组织12】,法国 意大利 罗马 历史 人文 人物 组织 战争 世界史 历史人文档案馆 ,本篇为神奇组织之自由教皇国。  参考资料： 塞缪尔·哈尔佩林1968年出版《意大利和梵蒂冈的战争：研究从普法战争爆发到庇护九世去世期间他们的关系》 彼得·肯特1981年出版《教皇与领袖：拉特兰协议的国际影响》 查德威克·欧文1998年出版《教皇的历史：1830-1914》 弗朗西斯·桑顿1955年出版《十字架又十字架：教皇庇护九世的生平》 伯纳德·奥莱利1878年出版《庇护九世的一生》,http://i0.hdslb.com/bfs/archive/ba46b1330b56755112bf2604f692ba67cb4fc285.jpg,0.0,0.18976728433844914,-1.125,0.033724102077137885
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 东南亚 王骁 东盟 华人 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.0,0.14587439082056453,0.25,
BV19P41167bm,美国为它报仇，中国帮它盖楼，俄国给它武器【中东04丨科威特】,故事档案馆 美国 波斯湾 伊拉克 中东 王骁 石油 科威特 海湾战争 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/afef78fab357c3de2db0e18a590732ac224e76a6.jpg,0.0,0.12636373966504363,0.0625,
BV19D4y1w7yk,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0bf027dd4ddb07fd773e88cbfe8f693d3d24803d.jpg,0.10964258683453855,0.17856621555757476,0.0,
BV1UH4y1n7dw,比萨斜塔为什么是斜的？它真的会倒吗？意大利政府的骚操作与应对方法！,欧洲 建筑设计 意大利 意大利政府 比萨斜塔会倒吗？ 意大利旅游 比萨斜塔 意大利景点 意大利设计 ,新人up主，拜托大家给个一键三连支持下！,http://i0.hdslb.com/bfs/archive/5fc0b48fd6842ea7f65dc3c80c0f5c818b14fcf8.jpg,0.2910691023819054,0.12636373966504363,-1.1875,
BV1bm411d7xk,在西方制裁下，大毛的经济为什么没有崩溃？反而增长了？,俄罗斯 制裁 经济 俄乌战争 每天一个新知识 必剪创作 哔哩哔哩开学季 ,-,http://i2.hdslb.com/bfs/archive/7dd95ae1db99fbbf854b278e374fa3251569eded.jpg,0.25213870694526264,0.0,-1.25,
BV1dT411T7Yk,富庶小国的崩溃！三年变人间地狱：经济崩溃，政府破产，全国停电缺粮，1/3人吃不饱饭......,社科人文分享官 政府 故事 黎巴嫩 国家 小国 历史人文档案馆 ,曾经富庶的国家，变成如今的“地狱”，实在让人唏嘘...,http://i1.hdslb.com/bfs/archive/1ed769172984942a1f003b59771b5b2a9e3d1bbd.jpg,0.17721061083909428,0.0,-1.75,
BV11K4y1g7x7,[中意字幕]从金本位到放弃本国货币采用统一欧元 意大利北部经历了什么,历史 德国 欧盟 葡萄牙 意大利 欧洲 欧元 意大利语 马斯特里赫特 ,https://www.youtube.com/watch?v=J41s33uEYVk&list=PL6SjWkcw30sw1_Yf_iBEOs7iGrfdTDh_M,http://i2.hdslb.com/bfs/archive/d15af9ed91a808c9b30e862633f6365a6dcc65c2.jpg,0.0,0.387556981443423,-0.8125,
BV1pk4y167VZ,意大利人真的有钱吗？欧元消费力分析,意大利 罗马 佛罗伦萨 欧洲 米兰 意大利人 罗马假日 欧元 旅行日记 意大利旅游 ,意大利人有钱吗？ “钞”人带你来到意大利，看看意大利人的衣食住行的费用和收入的对比。,http://i2.hdslb.com/bfs/archive/25c05316f0ed97defd5318f9c0b54b93ed838e6f.jpg,0.0,0.36091094553587044,-1.375,
BV1tC41187bA,来自欧盟成员国意大利的两枚2欧元硬币,意大利 欧盟 欧洲 收藏 硬币 来自 欧元 ,意大利2欧元硬币,http://i2.hdslb.com/bfs/archive/ad01c73a7730309adae444c38de1dcbc38f528aa.png,0.0,0.3408242166238352,-0.8125,
BV1v5411B7Xo,欧盟意大利、德国 2 欧元硬币,德国 欧盟 欧洲 意大利 硬币 ,欧盟成员国德国、意大利2欧元硬币！,http://i2.hdslb.com/bfs/archive/4f867452149d58512a1a755d7b732ea46008c57c.jpg,0.0,0.29526755538240534,-0.75,0.24478531173455215
BV1tC41187bA,来自欧盟成员国意大利的两枚2欧元硬币,意大利 欧盟 欧洲 收藏 硬币 来自 欧元 ,意大利2欧元硬币,http://i2.hdslb.com/bfs/archive/ad01c73a7730309adae444c38de1dcbc38f528aa.png,0.0,0.3408242166238352,-0.8125,0.237739238575224
BV1sr4y1V7Kf,一欧元房产意大利移民欧洲1欧元买房托斯卡纳意大利实地看房之旅欧洲房产1 euro house in italy意大利小镇五渔村地中海旅游,欧洲 旅游 意大利 房价 经济 买房 房产 移民 出国 投资 ,小秦说房产 意大利，1 欧元房产  11天 ，亲测托斯卡纳地区  一欧元房产意大利|移民欧洲|1欧元买房|托斯卡纳|意大利实地看房之旅|欧洲房产|1 euro house in italy|意大利小镇|五渔村|地中海旅游,http://i2.hdslb.com/bfs/archive/a5ca4ff47eadfb26c60e2ae13c9bb3b60c7b32df.jpg,0.0,0.1191471932867773,-1.75,0.21927644803724677
BV1bh4y1K7BC,超典型反贼，意大利自助餐1欧元，你为什么不回国，不出所料被潮妈猛烈输出，还是潮妈收着的状态下，最好直接跪安,意大利 1450 反贼 输出 随手记录我的生活碎片 生活万花筒7.0 搭上生活这辆慢车 ,-,http://i0.hdslb.com/bfs/archive/558258b2fcba5fea9b4e8da396f71e8396c10bbc.jpg,0.07240380080811218,0.06804963087832473,-0.0625,
BV1Sc411o7t8,环境保护者扮成匹诺曹，谴责意大利政府对气候危机缺乏行动,意大利 匹诺曹 气候 ,-,http://i1.hdslb.com/bfs/archive/2e53834cdfb90de938fea78e1e565080146eada7.jpg,0.10964258683453855,0.10964258683453855,-0.375,
BV1G94y1C7pN,意大利政府终止一带一路合作文件，经济影响待观察,文化 中国 意大利 ,-,http://i2.hdslb.com/bfs/archive/fe319ee73429e32523710a5177915bac087178ba.jpg,0.10964258683453855,0.10964258683453854,-0.375,
BV1b841147pc,为什么意大利政府又又又崩溃了？,故事档案馆 欧盟 罗马 意大利 欧洲 历史 欧元 米兰 王骁 ,一键三连推荐给更多朋友！,,,,,
