urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1fu4y1U7oG/,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 中国 内战 拉赫蒙 中亚 王骁 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.0,0.12735952979479354,0.125,
BV1b54y127L2,骁话一下：巴基斯坦政治分裂拿中国开刀，巴铁真的铁吗？,王骁 中巴关系 骁话一下 知识分享官 中国 伊姆兰·汗 中巴 巴铁 旁遮普 知识分享官招募令·第六期 巴基斯坦 ,上期我们说了印度，不少朋友希望再谈谈巴基斯坦。巴基斯坦早在1947年独立，但现代化之路却充满了曲折。分裂份子在山区武装割据，地方豪强把持政权，每十几年就爆发军事政变。直至今日，巴基斯坦仍然是世界最不发达的国家之一。巴基斯坦的国家现代化之路为何困难重重？中国是巴铁的好邻居，又应该为其现代化提供怎样的帮助？本期@王骁Albert 就来聊聊，中国的好邻居，“巴铁”到底铁不铁？,http://i1.hdslb.com/bfs/archive/7577948b4bf4e511dd598dee8575510613d6f75c.jpg,0.29411066171012384,0.2605556710562624,-0.5,
BV1XK411n7S9,印巴战争到底在打什么？印度如何把巴基斯坦打到分裂？【列国志11】,知识分享官 印度 中巴 克什米尔 巴铁 中印 巴基斯坦 印巴战争 ,"催更暗号：290777903 求关注，求三连~",http://i0.hdslb.com/bfs/archive/d64e8abb205f41adebe8b2dcbdc0cf87eb3b6b97.png,0.20883232933525311,0.3360969272762574,-0.6875,
BV1b54y1w7JF,巴基斯坦的大危机可能就要来了！,社会观察局 印度 历史 经济 巴基斯坦 危机 ,-,http://i1.hdslb.com/bfs/archive/159fca1529d5e4e5a9b3bdc71b3b1013972c0a7a.jpg,0.15592892548708365,0.0787446034559451,-0.625,
BV1XK411n7S9,印巴战争到底在打什么？印度如何把巴基斯坦打到分裂？【列国志11】,知识分享官 印度 中巴 克什米尔 巴铁 中印 巴基斯坦 印巴战争 ,"催更暗号：290777903 求关注，求三连~",http://i0.hdslb.com/bfs/archive/d64e8abb205f41adebe8b2dcbdc0cf87eb3b6b97.png,0.20883232933525311,0.3360969272762574,-0.6875,
BV1b54y127L2,骁话一下：巴基斯坦政治分裂拿中国开刀，巴铁真的铁吗？,王骁 中巴关系 骁话一下 知识分享官 中国 伊姆兰·汗 中巴 巴铁 旁遮普 知识分享官招募令·第六期 巴基斯坦 ,上期我们说了印度，不少朋友希望再谈谈巴基斯坦。巴基斯坦早在1947年独立，但现代化之路却充满了曲折。分裂份子在山区武装割据，地方豪强把持政权，每十几年就爆发军事政变。直至今日，巴基斯坦仍然是世界最不发达的国家之一。巴基斯坦的国家现代化之路为何困难重重？中国是巴铁的好邻居，又应该为其现代化提供怎样的帮助？本期@王骁Albert 就来聊聊，中国的好邻居，“巴铁”到底铁不铁？,http://i1.hdslb.com/bfs/archive/7577948b4bf4e511dd598dee8575510613d6f75c.jpg,0.29411066171012384,0.2605556710562624,-0.5,
BV19D4y1w7yk,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0bf027dd4ddb07fd773e88cbfe8f693d3d24803d.jpg,0.0,0.1908740661302035,0.3125,
BV1b54y127L2,骁话一下：巴基斯坦政治分裂拿中国开刀，巴铁真的铁吗？,王骁 中巴关系 骁话一下 知识分享官 中国 伊姆兰·汗 中巴 巴铁 旁遮普 知识分享官招募令·第六期 巴基斯坦 ,上期我们说了印度，不少朋友希望再谈谈巴基斯坦。巴基斯坦早在1947年独立，但现代化之路却充满了曲折。分裂份子在山区武装割据，地方豪强把持政权，每十几年就爆发军事政变。直至今日，巴基斯坦仍然是世界最不发达的国家之一。巴基斯坦的国家现代化之路为何困难重重？中国是巴铁的好邻居，又应该为其现代化提供怎样的帮助？本期@王骁Albert 就来聊聊，中国的好邻居，“巴铁”到底铁不铁？,http://i1.hdslb.com/bfs/archive/7577948b4bf4e511dd598dee8575510613d6f75c.jpg,0.29411066171012384,0.2605556710562624,-0.5,0.15164364776217854
BV15E411Y7J5,【卡塔尔番外篇】10分钟了解阿拉伯帝国发展史，竟然打败过盛世大唐，“哈里发”与各种“派”终于分清了，,旅游 历史 旅行 军事 人文 科技 三味新知 中东土豪 中国大陆 伊斯兰教 阿拉伯帝国 合作机构 ,第一期内容：av71262379’ 第二期内容：av73077684 今天继续讲中东土豪国卡塔尔，【上一期】我们讲了卡塔尔男人是不是可以娶四个老婆，他们的主要生活来源是什么，今天进入到《中东土豪国卡塔尔》的第三期，我们来说说卡塔尔的历史。,http://i0.hdslb.com/bfs/archive/cf168d2a7de67609b8897d43826d62d892e077e6.jpg,0.0,0.0,-0.6875,0.0
BV19m411U73z,韩国越来越刑了,历史 科普 文化 趣闻 人物 奇葩 文学 韩国 搞笑 ,-,http://i2.hdslb.com/bfs/archive/d12492d0164c48d666b41d39a36cff702bb7d2ad.jpg,0.0,0.0,-1.1875,0.0
BV19D4y1w7yk,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0bf027dd4ddb07fd773e88cbfe8f693d3d24803d.jpg,0.0,0.1908740661302035,0.3125,
BV1vx4y1U7NU,土地贫瘠、美国制裁，保守伊朗逆练中东最强棋手【中东18丨伊朗】,故事档案馆 穆斯林 伊斯兰 伊朗 波斯 中东 石油 什叶派 霍梅尼 哈梅内伊 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/5a6c17428757eba6b78ae3c8f7ef02303348726a.jpg,0.0,0.05992996822422368,0.0625,
BV1b841147pc,为什么意大利政府又又又崩溃了？,故事档案馆 罗马 欧盟 历史 欧洲 意大利 王骁 米兰 欧元 ,一键三连推荐给更多朋友！,http://i1.hdslb.com/bfs/archive/4027d5ff1fb5013d7f9e32462c430b97f830258a.jpg,0.0870123495045196,0.13507348367087132,0.0625,
BV1Kp4y1G7JZ,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？,政治 分裂 经济 巴基斯坦 ,-,http://i0.hdslb.com/bfs/archive/c34cae17a399b620ae9144c41481558de6df683f.jpg,0.8988856617646738,0.09867961797986959,-0.5,
BV1zu4y1Q79t,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？,二战 中国 美国 经济 科普记录 巴基斯坦 抗日战争 巴铁 领土完整 万物研究所 万物研究所·奖学金计划 ,2023年7月25日，巴选举委员会发出逮捕前总理伊姆兰·汗的命令，且嫌疑人不能被保释。 该法令的发出代表着伊姆兰·汗极有可能自此身陷囹圄，从而彻底告别巴国政坛。 消息一出，各大城市再度爆发示威抗议。,http://i1.hdslb.com/bfs/archive/53c7d6ecfba7bb52494cc05af5e0bce4e12e4b96.jpg,0.8988856617646738,0.10599213135093248,-0.5,
BV1ku4y147J9,装巴基斯坦人遇到真巴基斯坦人.....,搞笑 歪果仁 英语 帅哥 国际尬聊 少数民族 巴基斯坦 看一遍笑一遍 整活 搞笑研究所 搞笑研究所2023 6.0人人都是爆梗王 ,感谢大家的喜欢~,http://i1.hdslb.com/bfs/archive/e1d7843dc007297f81aae910fc5fa84b0953dc6f.jpg,0.3357505939425341,0.05447305548474798,-1.125,
BV1XK411n7S9,印巴战争到底在打什么？印度如何把巴基斯坦打到分裂？【列国志11】,知识分享官 印度 中印 巴铁 中巴 巴基斯坦 克什米尔 印巴战争 ,"催更暗号：290777903 求关注，求三连~",http://i0.hdslb.com/bfs/archive/d64e8abb205f41adebe8b2dcbdc0cf87eb3b6b97.png,0.20883232933525311,0.33609692727625745,-0.6875,
BV1LJ41197EY,美厚颜无耻再度抹黑“中巴经济走廊”，巴基斯坦大叔中文辟谣彰显巴铁友谊,美国 巴铁 巴基斯坦 ,转载自：http://v.cctv.com/2019/11/28/VIDEhewm2Afa8CqIac29mVsh191128.shtml?spm=C90324.Ps6ySUNiMIzG.EWgQlrruyhBb.18,http://i1.hdslb.com/bfs/archive/592e627b40ede5d9614a86fcb7a861389cdc9238.jpg,0.12904078891838006,0.26951761324603224,-1.1875,
BV1b54y127L2,骁话一下：巴基斯坦政治分裂拿中国开刀，巴铁真的铁吗？,王骁 中巴关系 骁话一下 知识分享官 中国 伊姆兰·汗 巴铁 中巴 旁遮普 知识分享官招募令·第六期 巴基斯坦 ,上期我们说了印度，不少朋友希望再谈谈巴基斯坦。巴基斯坦早在1947年独立，但现代化之路却充满了曲折。分裂份子在山区武装割据，地方豪强把持政权，每十几年就爆发军事政变。直至今日，巴基斯坦仍然是世界最不发达的国家之一。巴基斯坦的国家现代化之路为何困难重重？中国是巴铁的好邻居，又应该为其现代化提供怎样的帮助？本期@王骁Albert 就来聊聊，中国的好邻居，“巴铁”到底铁不铁？,http://i1.hdslb.com/bfs/archive/7577948b4bf4e511dd598dee8575510613d6f75c.jpg,0.29411066171012384,0.2605556710562624,-0.5,
BV1b54y127L2,骁话一下：巴基斯坦政治分裂拿中国开刀，巴铁真的铁吗？,王骁 中巴关系 骁话一下 知识分享官 中国 伊姆兰·汗 巴铁 中巴 旁遮普 知识分享官招募令·第六期 巴基斯坦 ,上期我们说了印度，不少朋友希望再谈谈巴基斯坦。巴基斯坦早在1947年独立，但现代化之路却充满了曲折。分裂份子在山区武装割据，地方豪强把持政权，每十几年就爆发军事政变。直至今日，巴基斯坦仍然是世界最不发达的国家之一。巴基斯坦的国家现代化之路为何困难重重？中国是巴铁的好邻居，又应该为其现代化提供怎样的帮助？本期@王骁Albert 就来聊聊，中国的好邻居，“巴铁”到底铁不铁？,http://i1.hdslb.com/bfs/archive/7577948b4bf4e511dd598dee8575510613d6f75c.jpg,0.29411066171012384,0.2605556710562624,-0.5,0.15164364776217854
BV1EU4y1C7zT,巴基斯坦国庆节被巴铁拦下，免费请我喝水，不喝不让走，喝了一路,旅游 巴铁 巴基斯坦 巴铁兄弟 记录出行路上的好风景 用镜头捕捉夏天 ,巴基斯坦国庆节被巴铁拦下，免费请我喝水，不喝不让走，喝了一路,http://i0.hdslb.com/bfs/archive/a867af21ec6cc12745b3504d5f0020fbd63863be.jpg,0.10657035539480768,0.1707761131901165,-0.75,0.1350734836708713
BV1q64y1u7SG,被网友亲切称作巴铁的巴基斯坦，对我国到底有多重要？,中国 科普 涨姿势 南亚局势 巴铁 一带一路 巴基斯坦 中巴友谊 印巴冲突 全能打卡挑战 ,被网友亲切称作巴铁的巴基斯坦，对我国到底有多重要？,http://i1.hdslb.com/bfs/archive/d76526fb462da3c10a710e9c639fcdb1c6ee08dd.jpg,0.10657035539480768,0.12735952979479354,-1.4375,0.1350734836708713
BV1oq421A7b1,3月27日中午胡塞与英美在岛屿激战，巴基斯坦发生恐怖袭击，中东地区局势升级,俄乌局势 国际局势 中东局势 ,-,http://i0.hdslb.com/bfs/archive/703cea4d13c8cb6703f1b0a67edbaefd859abb34.jpg,0.08607577920972272,0.0,0.1875,
BV1Yg411y7iq,印度百年外交战略演化：如何以“中国”之名，扩大南亚霸权？,美国 英国 印度 莫迪 南亚 一带一路 印度洋 王骁 尼赫鲁 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/b1c93a708646670200446ad50b6947336a74e056.jpg,0.139126993693341,0.05700655341923561,0.0,
BV1Su4y1t7xt,中国网友，正在影响世界？,财经 社会 中国 中国网友 商业 ,-,http://i0.hdslb.com/bfs/archive/c71537167994b4c21d7aad144eae79a4670fb0a0.jpg,0.1401208679886808,0.0,0.0,
BV1Xo4y1g7qj,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？【南亚1|巴基斯坦】,故事档案馆 瓜达尔 王骁 克什米尔 巴基斯坦 巴铁 中巴 谢里夫 ,一键三连推荐给更多朋友！,,,,,
