urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1de4y1q799/,【东盟十国05丨文莱】欧洲水手还能当国王？文莱如何成为东南亚石油富国,故事档案馆 马来西亚 吴尊 历史 社会 石油 东南亚 东盟 文莱 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/0e9babf9f8dc7b01b7ec9b61ea57484ba118b91c.jpg,0.1273595297947935,0.18976728433844914,0.25,
https://www.bilibili.com/video/BV1XG4y1u7Df/,【读报告】美国实体清单一半在粤港澳，大湾区要如何迎击科技战场？,故事档案馆 美国 硅谷 湾区科创峰会 共享创新 深圳 产业链 贸易战 粤港澳大湾区 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bd7548e63b4576783f5b5b1f4bcff5ed11ab51a0.jpg,0.0,0.05629715757507138,0.1875,
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 王骁 华人 东盟 东南亚 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.18340782662696314,0.22150013430590973,-0.3125,
BV1bP41127FG,【东盟十国11丨新加坡】李家坡？东盟首都？中国时代依旧躺赢？,故事档案馆 新加坡 中国 东南亚 王骁 李光耀 李家坡 李显龙 东盟 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/53082219a53fb8c400fbec3f8992ccde28f77b24.jpg,0.14823957169187832,0.18976728433844914,-0.3125,
BV12h411g7q9,【东盟十国10丨越南】越南会超过中国吗？,故事档案馆 越南 三星 法国 中国 东南亚 胡志明 东盟 王骁 越共 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/7f77297ef6008a34087ec07aa42fb17fd1dcbcde.jpg,0.10778626961492307,0.1123427789154278,0.125,
BV1Wy4y1m7ht,【卢克文工作室】柬埔寨为什么这么乱？东南亚成白人屌丝寻欢天堂，美国是罪魁祸首（热点加更）,社会 中国 美国 新加坡 柬埔寨 华人 东南亚 ,-,http://i2.hdslb.com/bfs/archive/5b1cbf300ec97cdc533427ce93f9dfc736fff585.jpg,0.04220166890638128,0.22150013430590973,-0.625,
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 王骁 华人 东盟 东南亚 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.18340782662696314,0.22150013430590973,-0.3125,
BV1bP41127FG,【东盟十国11丨新加坡】李家坡？东盟首都？中国时代依旧躺赢？,故事档案馆 新加坡 中国 东南亚 王骁 李光耀 李家坡 李显龙 东盟 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/53082219a53fb8c400fbec3f8992ccde28f77b24.jpg,0.14823957169187832,0.18976728433844914,-0.3125,
BV1kT4y1d7Qc,【纪录片】出租游亚洲-Taxi to Asia（2011-2012） 3,人文 旅行 社会 其他 菲律宾 亚洲 澳门 马尼拉 出租游亚洲 国外其他 Taxi to Asia ,开拓眼界，聆听故事。当你踏足一个迥异的国度，你遇到的第一个人多半会是出租车司机，他们也是这片土地上最为多姿多彩的引路标。 出租游亚洲是首部将这些非正式旅游宣传大使作为主角的旅行纪录片。他们有着丰富的人生阅历，还能巧妙运用生活中积攒而来的经验，带你在亚洲最具活力的城市之间穿梭。但出租车司机也是城市工人阶级的代表，他们可以让我们更为透彻地了解普通人的痛苦与希望。他们将为大家展示现如今亚洲的真实样貌，用行动告诉我们，繁华都市并不是安居小窝。,http://i0.hdslb.com/bfs/archive/bead520fe64a1b9101b74046512da0e6b2c21f39.png,0.0,0.0,-1.25,0.09778310563210306
BV1wz4y1b7y4,亚洲首富垄断印度经济，竟然被做空了,印度 金融 知识 科普 西昊C300 原来家还可以这样 首富 商业 经济 电竞椅 ,这俩印度大佬，不光富可敌国，轮番坐镇亚洲首富，更几乎垄断了印度经济的命脉。 可就在今年年初，本来位居全球第二富豪的阿达尼，竟然被华尔街做空了！ 今天咱们就来说说这俩亚洲首富的事儿~,http://i1.hdslb.com/bfs/archive/ef6f6e6a11071e1bc378cc0a98471ac779286b86.jpg,0.0,0.0,-0.1875,0.09409088178026434
BV1MV411T7wq,你先是华人or先是马来西亚人？ 大马网友评论：如果华人能得到公平对待，早就融合了,马来西亚 外国人反应 大马 华人 油管评论 评论翻译 视频翻译 外国网友评论 ,你先是华人or先是马来西亚人？ 大马网友评论：如果华人能得到公平对待，早就融合了,http://i2.hdslb.com/bfs/archive/5e0b222b315801e03cdede10ff6dd2c5b73fd0a8.jpg,0.0,0.12735952979479356,-0.4375,0.06231510052705401
BV1Wb411f7fV,【东盟十国09丨缅甸】内战打了2年，缅甸怎么样了？,故事档案馆 内战 敏昂莱 缅甸 昂山素季 王骁 东南亚 军政府 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/0b49b30bd06213365f9cd5cf572d9ea681b77403.jpg,0.10778626961492307,0.12735952979479354,0.1875,
BV1QF411K7Lt,【东盟十国02丨印尼】权斗几度引发屠杀，经济奇迹转瞬既逝，“大国梦”还有多远？,地理 历史 印度尼西亚 亚洲四小虎 亚洲金融危机 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/cf2c2520a71ab0ae57dc52b53fc7ad24e78893d5.jpg,0.08150598686233711,0.13754360455586231,0.1875,
BV12h411g7q9,【东盟十国10丨越南】越南会超过中国吗？,故事档案馆 越南 三星 法国 中国 东南亚 胡志明 东盟 王骁 越共 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/7f77297ef6008a34087ec07aa42fb17fd1dcbcde.jpg,0.10778626961492307,0.1123427789154278,0.125,
BV1M34y1J78r,东盟十国,泰国 越南 考试 学习 阿拉伯 语言学习 东南亚 经验分享 国旗 线上课堂 ,-,http://i0.hdslb.com/bfs/archive/6db96cd0d1366bf2dedd740b5100199d87830209.jpg,0.2097553962782169,0.05325383733705391,-0.6875,
BV1dZ4y1v7qh,东盟最有钱的国家，东盟十国GDP排名，谁才是东南亚联盟最大经济体？,GDP 东盟十国GDP 东盟GDP排名 东盟各国 东南亚 打卡挑战 我在B站做UP主 ,1960-2020东盟各国经济实力排名 东南亚国家联盟,http://i2.hdslb.com/bfs/archive/a4845d83a2ef73fea34d7ebefa68c7ab4b5a33fb.jpg,0.19707256309227153,0.06437099366532754,-0.4375,
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 王骁 东盟 华人 东南亚 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.18340782662696314,0.22150013430590973,-0.3125,
BV1Ar4y1c7E7,曾经的“亚洲四小虎”马来西亚，华人是第二大民族，现在发展如何,马来西亚 东南亚 ,-,http://i2.hdslb.com/bfs/archive/57d096bdeba747deae1c66cfcb08e5291eb5a2ed.jpg,0.10163066979112657,0.3351757433279261,-0.6875,
BV1bS4y1p7xh,华人真的掌控东南亚国家经济？为何东盟经济离不开华商？华人占比重要吗？,马来西亚 新加坡 中国 柬埔寨 缅甸 经济 华人 东南亚 东帝汶 文莱 ,华人真的掌控东南亚国家经济？为何东盟经济离不开华商？华人占比重要吗？  谢谢大家对红狐狸传媒的支持！记得留言告诉我们，下次你想听什么课题？  关注Chloe IG：chloek.my Job Enquiry：chloe.redspot@gmail.com  #东南亚经济 #东南亚华人 #华裔,http://i1.hdslb.com/bfs/archive/eb38f68fba39f555a7fc352e677ae05ad4d16778.jpg,0.07624611648311379,0.25233420143369617,-1.0,
BV1Hf421Z7ZQ,为什么马来要新加坡独立，而不是收复新加坡？,马来西亚 新加坡 历史 ,-,http://i1.hdslb.com/bfs/archive/0c9dafb0c13e789e7c17d1c400945a043d2064ad.jpg,0.0,0.237739238575224,-0.375,
BV1sv4y1u7M5,【马来西亚历史】东南亚“特产” 华人巨富,历史 马来西亚教育 富豪榜 成就 富豪 马来西亚华人 卓越 东南亚 经贸 巨富 ,华人在东南亚国家的经贸领域都相当有卓越的成就，更是在亚洲富豪榜上排名居多。这期视频来让大家了解华人成功的历史根基。  #怎样移民马来西亚 #马来西亚 #马来西亚第二家园 #第二家园 #MM2H #马来西亚房产 #吉隆坡房产 #马来西亚留学 #马来西亚教育 #马来西亚华人 #历史 #巨富 #富豪 #东南亚 #富豪榜 #卓越 #成就 #经贸,http://i2.hdslb.com/bfs/archive/c5d90593f56468cb828abf7f04c29df5b3c27005.jpg,0.13627634143908643,0.05325383733705391,-0.6875,0.21979359699165021
BV1Dg411L7cP,现代化进程中为什么东北亚能成功，而东南亚却失败了？亚洲成败（上）,知识分享官 韩国 日本 土地革命 亚洲大趋势 现代化 亚洲 菲律宾 东南亚 经济 ,《亚洲成败》农业篇,http://i1.hdslb.com/bfs/archive/5fa131073e13e27844799445eb347e5179d514b5.jpg,0.051171029771728015,0.05325383733705391,-0.5625,0.1707761131901165
BV18M4y1y7Ag,《印尼正强势崛起-成亚洲超级大国》 东南亚唯一二十国集团代表 国际话语权影响力与日俱增 恢复当年其祖宗满者伯夷的荣光 超越马来西亚新加坡泰国文莱菲律宾越南,星海计划 新加坡 马来西亚 印度尼西亚 东南亚 雅加达 印尼 国际 印尼华人 佐科·维多多 热点观察局 ,印尼正强势崛起-成亚洲超级大国 东南亚唯一G20二十国集团代表 国际话语权影响力与日俱增 恢复当年其祖宗满者伯夷的荣光 超越马来西亚新加坡泰国文莱菲律宾越南,http://i0.hdslb.com/bfs/archive/a5d1a57e48fa874718c2a319acae60120a4e0d68.jpg,0.0622627869390062,0.16043973993961202,-0.375,0.14580936656436738
