urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1fu4y1U7oG/,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 中国 内战 拉赫蒙 中亚 王骁 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.0,0.1123427789154278,0.5,
BV1S94y1t7sF,巴以冲突我支持谁？,和平 埃及 战争 巴勒斯坦 巴以冲突 以色列 万物研究所 万物研究所·第11期 ,-,http://i2.hdslb.com/bfs/archive/ee3e57e0a1c9b6f5472dfb5ee35f1fb9a95ff45c.jpg,0.1757860783933462,0.16865689277472462,-0.6875,
BV1vw411k7xz,新闻里总是报道巴以冲突，巴勒斯坦和以色列为啥要冲突呢？,历史 萌系 搞笑 中国大陆 小小朱历史课 ,新闻里总是报道巴以冲突，巴勒斯坦和以色列为啥要冲突呢？,http://i1.hdslb.com/bfs/archive/0b4f4fec880ec21a32be2e888fc0acbedb91cb5b.jpg,0.1523141551937591,0.0,-1.6875,
BV1gv411W7Tt,【巴以冲突(1/2)】一口气看完巴勒斯坦、以色列千年史 | 整理巴以冲突的渊源,知识分享官 中东战争 历史 战争 巴勒斯坦 耶路撒冷 巴以冲突 以色列 ,巴以冲突历史浅析。 BGM: https://www.youtube.com/watch?v=9mEuB3BUGmY&t=261s Islamic Relaxing MusicAllah Hu Allah Hoo Sufi Music-Sufi Meditation这个,http://i2.hdslb.com/bfs/archive/b078f3b6d7805eb4d2055ba0461d480f14d0a1d6.jpg,0.1523141551937591,0.2038037084651848,-0.8125,
BV1Gk4y1G7UQ,巴勒斯坦亡国倒计时，阿拉伯人当初好心接纳犹太人，现在却被以色列偷家即将亡国,巴勒斯坦人 巴勒斯坦现状 巴勒斯坦 犹太人 以色列 巴以冲突 ,-,http://i1.hdslb.com/bfs/archive/0e9ca5c09f5a98f8b45fd7592fa61cbe75cc8402.jpg,0.0,0.3563004293331381,-1.4375,
BV15w411k79N,二战德军机械部队突袭犹太人，并运输重水,战争 犹太人 德军 以色列 巴以冲突 巴勒斯坦 ,二战古德里安带领德军机械部队突袭犹太人，并运输重水,http://i1.hdslb.com/bfs/archive/f14d8ef93b7c4f8b91d09474a0f9378ab06c58ca.jpg,0.0,0.3563004293331381,-0.375,
BV1dj411s7N2,伊朗以色列对峙大局势 加沙历史复盘 闪光的哈马斯：第六次中东战争 第2集,战争 人文历史 哈马斯 中东 伊朗 巴勒斯坦 以色列 加沙 巴以冲突 B站宝藏媒体人 ,伊朗以色列对峙大局势 加沙历史复盘 闪光的哈马斯：第六次中东战争 第2集,http://i2.hdslb.com/bfs/archive/cea12e1fff1f88e93e534e0d80121ad9ee9ae390.jpg,0.0,0.3360969272762575,-1.5,
BV1vw411k7xz,新闻里总是报道巴以冲突，巴勒斯坦和以色列为啥要冲突呢？,历史 萌系 搞笑 中国大陆 小小朱历史课 ,新闻里总是报道巴以冲突，巴勒斯坦和以色列为啥要冲突呢？,http://i1.hdslb.com/bfs/archive/0b4f4fec880ec21a32be2e888fc0acbedb91cb5b.jpg,0.1523141551937591,0.0,-1.6875,0.26153167277956885
BV1DV411j7z9,【懂点儿啥】巴勒斯坦何以抵抗以色列这么久？,知识分享官 美国 懂点儿啥 巴以冲突 铁穹 巴勒斯坦 以色列 哈马斯 率土之滨 董佳宁 ,中东顶流IP——巴以冲突近期又有新动态了，是2014年以来最大的军事冲突。由于双方实力差距悬殊，冲突很快演变成以色列对加沙地区的单方面屠杀。这些年来，犹太人左手有巨额财富，右手有美国院外游说集团。换句话说，就是有美国这个爱孝的朋友。可为什么平推不了巴勒斯坦呢？本期我们就来聊聊这个话题。#知识分享官##巴以冲突##懂点儿啥#,http://i0.hdslb.com/bfs/archive/a3dd226029f11337059102113f1d70df2d7d5196.jpg,0.0,0.25233420143369617,-1.3125,0.1732053856840022
BV1pQ4y1H78X,犹太人究竟做了什么？为什么很多人都不喜欢犹太人？,财经 金融 犹太人 经济 ,犹太人究竟做了什么？为什么很多人都不喜欢犹太人？,http://i0.hdslb.com/bfs/archive/2b7caa752586a9370ee255a7a5caab5a23b89a8c.jpg,0.0,0.08768681980142445,-0.875,0.12389761953733382
BV1AX4y1j7A1,以色列将拖垮美国？中美博弈的第二大变数【棱镜视野】,美国 历史 以色列 拜登 中东 中美博弈 社会洞察计划 ,自建国以来，以色列就是一个安全焦虑极其严重的国家。作为这种焦虑的产物，强硬的以色列右翼政府一直秉持进攻、进攻、再进攻的策略。如今，这种策略正在极大地牵制美国的精力。,http://i0.hdslb.com/bfs/archive/f2f7a9dee95b70e618cb537b7c0433a071e8465b.jpg,0.0,0.13754360455586231,0.3125,
BV1py4y1K79t,为了让女权正常，美服率先疯狂，更新97种性别与之对抗！,变性人 美国 女权 gay 美国性别 同性恋 LGBT 人文社科 网络热门鉴定 万物研究所·第11期 ,有一说一，刷新认知,http://i1.hdslb.com/bfs/archive/139d5626f6783f45102f4226496770af38ef3a60.jpg,0.0,0.0,0.0625,
BV1sQ4y1H7R8,谁把巴勒斯坦和以色列放到一起的？犹太人凭什回到巴勒斯坦？殖民主义替罪羊：巴勒斯坦（一）,人文 历史 英国 巴勒斯坦 殖民地 阿拉伯人 以色列 经济 犹太人 ,"参考文献：  [1]Avi Shlaim. Collusion Across the Jordan, King Abudullah, the Zionist Movement, And the Partion of Palestine[M]. NewYork: Columbia University Press, 1990. [2]乔恩·金奇,戴维·金奇.中东战争上册[M].上海:上海译文出版社,1997. [3]尹崇敬.中东问题100年[Ｍ].北京:新华出版社,1999． [4]张倩红.以色列史[M].北京:人民出版社,2008.",http://i2.hdslb.com/bfs/archive/38f8de704f6b0e33f5b999ba7dc548ba7918e1c7.jpg,0.0,0.18976728433844914,0.0,
BV1R64y1V7TT,看俄乌冲突巴以冲突论当前国际形势,社会观察局 菲律宾挑衅 霸权与反霸权 国际形势 巴以冲突 俄乌冲突 必剪创作 请回答这个时代 ,-,http://i2.hdslb.com/bfs/archive/5c23ebe139e5d01921be542318f3fc786ec4d1b9.jpg,0.3609874213232535,0.05992996822422368,-1.3125,
BV1Ay4y1c7cy,深度分析巴以冲突，本次冲突未来将会怎样？,战争 军事科技 国际局势 巴以冲突 ,-,http://i2.hdslb.com/bfs/archive/87052527fc0ee9337a49be2603119e6ef62c93bc.jpg,0.35909013896206493,0.08768681980142445,-1.0,
BV1JH4y1R7WG,郭正亮教授分析详解巴以冲突升级！（1）,教授 郭正亮 命运的齿轮悄然转动 价值观 分析 认知 升级 创作灵感 生活万花筒7.0 搭上生活这辆慢车 ,-,http://i1.hdslb.com/bfs/archive/2dd88356be026a23bc4dfacbfe74b8c785502fe2.jpg,0.33609692727625745,0.0,-1.5,
BV1f94y1t7CA,以色列如何成为恶龙？【中东09丨以色列】,故事档案馆 巴勒斯坦 以色列 中东 犹太人 巴以冲突 王骁 哈马斯 巴以 内塔尼亚胡 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/3aef63717930c4f0a4d7d2be8e32c4845cd1c1c7.jpg,0.0,1.0000000000000007,0.0625,
BV1Ty4y1K7a9,以色列究竟是怎么建国的? (全),巴以冲突 巴勒斯坦 中东 以色列 ,制作：AJ+ 翻译 字幕：沈念兹、尽整没用的,http://i2.hdslb.com/bfs/archive/b8cc2ee386e9cb4e4dbf2ce771b3788e54837903.jpg,0.0,0.5023287782256718,-0.375,
BV17G41127sq,巴以冲突，美军士兵扬言，遇到中国人就开枪,巴以冲突 巴勒斯坦 以色列 ,巴以冲突，美军士兵扬言，遇到中国人就开枪,http://i0.hdslb.com/bfs/archive/feeed440e19663cdef78031136feb6a5ea23b016.jpg,0.0845798608014702,0.42223388528713734,-0.5625,
BV1d84y1m7nL,巴以为何爆发大规模冲突？,政媒扶持计划 巴以新一轮军事冲突 国际 新华社 巴勒斯坦 以色列 中东 热点 分析 新华网 在收获的季节里 ,以色列和巴勒斯坦10月7日爆发新一轮军事冲突，巴勒斯坦伊斯兰抵抗运动（哈马斯）当天在犹太假日期间对以色列发起军事行动。截至8日晚，此轮冲突已造成双方数千人死伤，超过百名以色列人成为人质。 哈马斯此次行动规模之大“前所未有”，以色列总理内塔尼亚胡表示“感到震惊”。 分析人士指出，这轮冲突与过去相比，主要有三点不同：首先是哈马斯先发制人；其次是哈马斯火箭弹袭击目标包括了过去很少针对的耶路撒冷；第三是哈马斯向以色列发动空中和陆地双重打击，巴武装人员越境进入以色列境内。,http://i1.hdslb.com/bfs/archive/2489b2f17423a8293377554d76ac9ba4d0d31637.jpg,0.11521554337793122,0.16865689277472462,-0.75,0.2796317142538485
BV128411k7ZN,RT分析：国际社会对巴以冲突的反应,星海计划 美国 俄罗斯 以色列 巴勒斯坦 国际 中东 新闻 热点 巴以冲突 热点观察局 ,10月7日，巴勒斯坦组织哈马斯向以色列发射火箭弹，并潜入以色列领土，造成数百人死伤。随后，以色列总理内塔尼亚胡宣布以色列处于“战争状态”，并发起了名为“铁剑”的军事行动。 随着巴以冲突不断升级，局势愈发紧张，国际社会各方也在持续发声。RT本期视频将带大家了解俄罗斯、美国、中东各国以及其他国家对此次巴以冲突的反应如何？,http://i0.hdslb.com/bfs/archive/b60d6787806c042be6339e7d04e70e02f8da2c60.jpg,0.18443191662261307,0.23794411161289158,-1.0,0.25696832115841906
BV1n64y1y7yQ,以色列史：从犹太人的神史到以色列复国，中东乱局还是要追根溯源,知识分享官 战争 历史 人文 中东 巴以冲突 国际 以色列 巴勒斯坦 加沙地区 打卡挑战 ,以色列史：从犹太人的神史到以色列复国，中东乱局还是要追根溯源,http://i2.hdslb.com/bfs/archive/272b69bfb445eb935d48bf9a4f2054928d2d7b26.jpg,0.0,0.2379441116128916,-1.125,0.24472191569566393
BV1qa4y1Q7kj,关于巴以冲突，迪子和猫的不同看法：小迪教你看国际形势,美国 历史 巴以冲突 国际形势 冲突 必剪创作 ,关于巴以冲突，迪子和猫的不同看法：小迪教你看国际形势,http://i0.hdslb.com/bfs/archive/476ed7c7e69641dca25b9f898cb1fc6b0cdd0d6a.jpg,0.18443191662261307,0.06997254341808112,0.375,
BV1Pg4y1Q73R,2024年混乱开局，新一年国际局势展望分析：美国大选、俄乌、巴以（大白话时事540期）,俄罗斯 金融 财经 俄乌局势 一口气读懂财经热点 国际局势 国际 美国大选 巴以冲突 2024年 青年用「财」图鉴 ,2024年的开局可以说是相当混乱，给人一种山雨欲来风满楼的感觉。 那么2024年这种“混乱”，具体到国际局势里，会有什么表现？ 本期视频我会来对2024年的国际局势做一个展望分析，谈点个人看法，欢迎点赞支持。 视频配音,http://i1.hdslb.com/bfs/archive/2886060c9133c26243e52b4ac0358512b91688f2.jpg,0.061005457719230355,0.04840481852390734,0.25,
BV1eu411K7e9,巴以冲突爆发，若事态升级，会对全球造成什么影响？,美国 科技 社会 巴以冲突 哈马斯 石油 伊朗 国际 以色列 ,-,http://i1.hdslb.com/bfs/archive/f719591074a793853fd69b570856c3c729420286.jpg,0.17077611319011657,0.18976728433844914,0.1875,
BV1uH4y1R7Ec,巴以冲突升级，本次起因与国际形势分析,故事档案馆 以色列 中东 哈马斯 王骁 巴勒斯坦 犹太人 巴以冲突 巴以 内塔尼亚胡 ,一键三连推荐给更多朋友！,,,,,
