urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1QF411K7Lt/,【东盟十国02丨印尼】权斗几度引发屠杀，经济奇迹转瞬既逝，“大国梦”还有多远？,历史 地理 印度尼西亚 亚洲四小虎 亚洲金融危机 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/cf2c2520a71ab0ae57dc52b53fc7ad24e78893d5.jpg,0.0,0.0,0.125,
https://www.bilibili.com/video/BV1fc411z7Wu/,中东小巴黎，如何自己把自己打烂？【中东12丨黎巴嫩】,故事档案馆 基督教 穆斯林 王骁 中东 黎巴嫩 真主党 逊尼派 马龙派 中东小巴黎 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/1ce7a3125fe5e7e81cbe51c438afe1fdbe8083ff.jpg,0.0,0.16836842163679847,0.125,
BV1vx4y1U7NU,土地贫瘠、美国制裁，保守伊朗逆练中东最强棋手【中东18丨伊朗】,故事档案馆 穆斯林 波斯 伊朗 石油 中东 伊斯兰 什叶派 霍梅尼 哈梅内伊 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/5a6c17428757eba6b78ae3c8f7ef02303348726a.jpg,0.14074934642602957,0.2773962289762415,0.125,
BV1HT4y1M7cA,哈梅内伊：年过八旬，手残志坚的伊朗教父，他把伊朗带向何方？,视频一投，火遍全球！ 文化 西方 历史 人物 国际 哈梅内伊 ,哈梅内伊：年过八旬，手残志坚的伊朗教父，他把伊朗带向何方,http://i2.hdslb.com/bfs/archive/4e0c400a9f84b11b4285ba6f43b8c0e55becbd66.jpg,0.1309780507669872,0.0,-0.5,
BV1W64y1A7WC,我在伊朗不戴头巾，发生了什么？广西表妹旅行到伊朗,旅游 生活记录 旅行 表妹 伊朗 记录 广西 头巾 冬日·出行体验记 神州奇遇记 ,-,http://i2.hdslb.com/bfs/archive/e1c794638a60e48c011bac59108bf71f75a62034.jpg,0.1155574412102285,0.07357474610589511,-0.5625,
BV1vx4y1U7NU,土地贫瘠、美国制裁，保守伊朗逆练中东最强棋手【中东18丨伊朗】,故事档案馆 穆斯林 波斯 伊朗 石油 中东 伊斯兰 什叶派 霍梅尼 哈梅内伊 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/5a6c17428757eba6b78ae3c8f7ef02303348726a.jpg,0.14074934642602957,0.2773962289762415,0.125,
BV1VR4y1e7Dx,中东霸主伊朗，一个绝不能倒向欧美的国家，它对中国有多重要？,历史 美国 中国 伊朗 星计划新年打卡 ,中东霸主伊朗，一个绝不能倒向欧美的国家，它对中国有多重要？,http://i0.hdslb.com/bfs/archive/4c128277ac46f77444c093f55de4027e92947609.jpg,0.05951439576030657,0.2523342014336961,-1.3125,
BV1ot4y1p74r,美国战后第二大战略失误，如何让伊朗从铁杆盟友变成反美先锋【棱镜视野】,社会观察局 美国 人文 历史 伊朗 中东 社会观察局2022第二季 ,那一年，布热津斯基正在白宫担任卡特总统的国家安全顾问。那一年，伊朗发生了革命，总统卡特没有选择相信布热津斯基，而是选择相信“民主制度”。40年后，布热津斯基最担心的事情发生了。,http://i1.hdslb.com/bfs/archive/904490485c208bbc87ce82e5eb19c2b225f5c46b.jpg,0.04723062045463175,0.20613696606828605,-1.1875,
BV1D7411Y78r,228集 伊朗没有自由？探访揭开罩袍的波斯美人,旅行 人文 陈磊 探险 社会 纪录片 探秘伊朗 普通话 冒险雷探长 陈雷 雷探长 中国大陆 Lei Lei's Adventures 合作机构 Lei Chen 雷探长(昵称) ,228集 伊朗没有自由？揭开罩袍的波斯美人,http://i1.hdslb.com/bfs/archive/e9030bbc22999713c75cef6c8c62489584b097ac.jpg,0.05951439576030657,0.0,-0.75,0.17077611319011654
BV1HT4y1M7cA,哈梅内伊：年过八旬，手残志坚的伊朗教父，他把伊朗带向何方？,视频一投，火遍全球！ 文化 西方 历史 人物 国际 哈梅内伊 ,哈梅内伊：年过八旬，手残志坚的伊朗教父，他把伊朗带向何方,http://i2.hdslb.com/bfs/archive/4e0c400a9f84b11b4285ba6f43b8c0e55becbd66.jpg,0.1309780507669872,0.0,-0.5,0.16279449511971256
BV1e841157JB,伊朗女性地位有多低？女孩远离家乡出国留学，仍旧无法摆脱坎坷命运,剧情片 女性 动画电影 解说 动漫推荐 动画片 传记片 动漫剪辑 动漫解说 我在伊朗长大 ,动画电影《我在伊朗长大》,http://i1.hdslb.com/bfs/archive/2b6bd38f98622a3b4dd41cecf7e0e9fd7c79c805.jpg,0.04908259294847067,0.0,-0.5625,0.1362763414390864
BV1Xo4y1g7qj,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？【南亚1|巴基斯坦】,故事档案馆 瓜达尔 克什米尔 王骁 巴基斯坦 巴铁 中巴 谢里夫 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/ae2718f0a5be53ce6ec50e64fc387976df68d298.jpg,0.0,0.19087406613020355,0.3125,
BV1vx4y1U7NU,土地贫瘠、美国制裁，保守伊朗逆练中东最强棋手【中东18丨伊朗】,故事档案馆 穆斯林 波斯 伊朗 石油 中东 伊斯兰 什叶派 霍梅尼 哈梅内伊 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/5a6c17428757eba6b78ae3c8f7ef02303348726a.jpg,0.14074934642602957,0.2773962289762415,0.125,
BV1YM411F797,无端挑衅中国游客 坑惨华为中兴 伊朗人看中国心态为啥那么精分,华为 中国 心态 精分 吐槽 中兴 挑衅 游客 伊朗 ,无端挑衅中国游客 坑惨华为中兴 伊朗人看中国心态为啥那么精分,http://i1.hdslb.com/bfs/archive/6234f2dd4c34844d5e7d7fb51c12ef135a017fe9.jpg,0.0,0.08176804146599938,-0.3125,
BV1Jo4y117Lt,伊朗为什么倒退了？,中东 伊朗 波斯帝国 神权 巴列维 霍梅尼 ,网络,http://i0.hdslb.com/bfs/archive/0bf48a6ebb64757bcb249531ad82b9fe3a859afd.jpg,0.2521387069452626,0.10163066979112656,-1.0,
BV16Z421q7ao,伊朗为什么有高超音速？让你有你就有,朝鲜 俄罗斯 中国 伊朗 超高音速 ,-,http://i1.hdslb.com/bfs/archive/4da33ccc8b85c971884092c396281479aba99b79.jpg,0.2521387069452626,0.11234277891542777,-0.5625,
BV1mY411Y7F5,伊朗为什么反美,美国 伊朗伊斯兰革命 莱西 伊斯兰 伊朗 霍梅尼 ,伊朗为什么反美,http://i1.hdslb.com/bfs/archive/969caaacdabf63fcd853be8b5c1c0374df0f1e8c.jpg,0.2521387069452626,0.22576484600261607,-1.0,
BV1mK4y117db,美国为什么不打伊朗？,美国 伊朗 ,-,http://i2.hdslb.com/bfs/archive/b1ec31089d4c6571cc41861d18b0cc6e2f7e1373.jpg,0.2521387069452626,0.5023287782256718,-1.0625,
BV1ZX4y1Z7o3,伊朗沙特为何复交？为什么在中国？美国怕了吗？,故事档案馆 中国 美国 王骁 沙特 中东 以色列 也门 伊朗 德黑兰 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0ba410015fc1b81ba8ce32f5865ab5e430c342db.jpg,0.14587439082056453,0.4109954639349511,-0.1875,
BV1qU4y1T7KG,伊朗，一个被世界误解最深的国家,故事档案馆 人文 中国 波斯 中东 伊朗 ,伊朗应该是中东一个曝光率极高的国家。 那么各种媒体中呈现出的伊朗是什么样的？ 或者提到伊朗，你会联想到什么？,http://i0.hdslb.com/bfs/archive/ef9ff7ba5ec950afad2ab8d06f8fa474febd32f5.jpg,0.07397129483465995,0.38087260847594373,-0.5,
BV1j4411C7FB,伊朗美女在中国享受穿衣自由,日常 女装 美女 性感 伊朗 时尚穿搭 ,伊朗对中国免签了，去解救伊朗的波斯美女吧！,http://i1.hdslb.com/bfs/archive/4ff003c99df692229f6a81a970d3128a304481c3.jpg,0.07397129483465995,0.10163066979112656,-1.25,0.2654344549617171
BV14a411m7L3,为何美国不敢打伊朗（下）,历史 欧洲 地理 美国 中东 以色列 沙特 巴基斯坦 伊朗 历史人文档案馆 ,世界历史上，建立过至少三个强盛帝国的，只有两个民族：中华民族，和波斯民族。波斯帝国疆域，注意波斯人不是阿拉伯人 波斯人跟我们很像，勤劳、智慧，重视教育，有文化底蕴。但有一点很不一样，中国周边，没有可以挑战我们的文明，而波斯人处在四战之地。过去3000年，波斯人至少三次被其他文明征服，却三次重新崛起，建立强盛的帝国。  这说明两个问题：  波斯人跟中国人一样有极其强大的文化基因，不易被他族同化； 波斯人所处的位置极其重要，是战略要地。  波斯人的地理位置有多重要呢？  很多人都知道基辛格是美国重要的战略家。但同时代有一位比基辛格地位更高的战略大师 - 布热津斯基，他被称为美国战略阳谋大师。在美国如日中天的1997年，布热津斯基出了一本书《大棋局》，里面无不担忧地讲到，千万不能让俄罗斯、中国、伊朗三个国家形成反美的利益同盟。因为这三个是欧亚大陆上最重要的三个陆权国家，一旦形成反美的利益同盟，美国会有大麻烦。  2021年的今天，在美国的步步紧逼下，俄罗斯早已与中国成为密不可分的战略伙伴。  在军工复合体、犹太游说集团的唆使下，美国也已把伊朗视为中东最重要的战略敌人。  布老爷子的担忧，正在一天天成为现实。,http://i0.hdslb.com/bfs/archive/95b9172bf9ced997bb6f0965dfd47a1f829668a0.jpg,0.09269789668627057,0.16836842163679847,-1.5,0.22583323959647914
BV1sF4m137hF,美国为何不敢直接攻打伊朗？7分钟看懂伊朗的真实实力,战争 历史 军事 地理 美国 中东 伊朗 军事基地 美军 万物研究所 万物研究所·冬日健康季 ,美国为何不敢直接攻打伊朗？7分钟看懂伊朗的真实实力,http://i2.hdslb.com/bfs/archive/55c851b2af7b293f0fa87d2ed77f8c7e7bbf5cba.jpg,0.10964258683453855,0.14012086798868081,-1.0,0.2197253697920386
BV1vx4y1U7NU,土地贫瘠、美国制裁，保守伊朗逆练中东最强棋手【中东18丨伊朗】,故事档案馆 穆斯林 伊斯兰 石油 伊朗 波斯 中东 什叶派 霍梅尼 哈梅内伊 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/5a6c17428757eba6b78ae3c8f7ef02303348726a.jpg,0.14074934642602957,0.2773962289762415,0.125,
BV1vg411q717,法国专家在伊朗挖出一国书，上面6个汉字震撼世界：原来伊朗曾是中国附属国,科普 历史 法国 伊朗 历史人文档案馆 社科人文分享官·第二期 ,法国专家在伊朗挖出一国书，上面6个汉字震撼世界：原来伊朗曾是中国附属国,http://i2.hdslb.com/bfs/archive/bec311285ca4af5b34e128b10c146d07a13207ac.jpg,0.09619056546266426,0.09349477497536716,0.0625,
BV12u4y1a7Jy,伊朗为什么被称为，中东雄狮,冷知识 中东雄狮 科普知识 伊朗 科普科学 必剪创作 万物研究所 万物研究所·第11期 ,-,http://i0.hdslb.com/bfs/archive/8afeb7b84c1379110e340e8f9546cacaa0c29c5c.jpg,0.17856621555757476,0.07357474610589511,-0.0625,
BV19D4y1w7yk,专门成立警察抓女人露头发？为什么伊朗坚持保守？,故事档案馆 美国 王骁 波斯 伊朗 ,一键三连推荐给更多朋友！,,,,,
