urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1i64y1m7X6/,30年乍得总统战死沙场？《非 洲 保 安》如何把产油国玩成世界倒数？,人文 知识分享官 历史 丰田 法国 非洲 奇闻 王骁 石油 乍得 ,欢迎有收获的朋友们，有币的捧个币场，没币的点点赞，帮我也变得更强！,http://i1.hdslb.com/bfs/archive/08011c8f6d1da95aa3a6892f327cf3d0a0b98120.jpg,0.0,0.18976728433844914,0.0,
https://www.bilibili.com/video/BV1sp4y1t7Hz/,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 历史 奇闻 埃及 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.0,0.2605556710562624,-0.0625,
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 东南亚 王骁 东盟 华人 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.07874460345594508,0.14587439082056453,-1.25,
BV1rv41177dT,北大复旦顶尖文科生：学文真的救不了中国人吗？｜约饭日记016,知识分享官 教育 读书 北京大学 人文 复旦大学 名校 精英 文科 央行 ,今年的第一次小年约饭，我把去年约饭人气最高的两位男嘉宾请回来返了个场，从文科教育聊到了人文精神，顺便聊了聊平庸年代里文科生的个人选择。,http://i2.hdslb.com/bfs/archive/2536d5d281e0e1e1937f5b100c89096844cf1af1.jpg,0.06997254341808112,0.1191471932867773,-1.0,
BV1de4y1q799,【东盟十国05丨文莱】欧洲水手还能当国王？文莱如何成为东南亚石油富国,故事档案馆 吴尊 马来西亚 社会 历史 东南亚 东盟 石油 文莱 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/0e9babf9f8dc7b01b7ec9b61ea57484ba118b91c.jpg,0.05664409592863685,0.12636373966504363,-1.1875,
BV1sp4y1t7Hz,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 历史 奇闻 埃及 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.0,0.2605556710562624,-0.0625,
BV13R4y1K7V8,全国统一大市场，为什么这个时候发，讲了什么，有什么影响？,历史 社会 贸易 经济 王骁 内循环 历史人文档案馆 ,希望大家在新的时代里，都能找到自己满意的道路，过好自己的生活。欢迎新朋友点击“关注”，老朋友长按点赞，让更多的朋友，看到我们的内容。祝大家变得更强，我们下周再见！,http://i2.hdslb.com/bfs/archive/3d0a33fd5838dc8b9b07049790967893b8c88f20.jpg,0.0,0.23577033983032974,-1.25,
BV1FV411H7if,魔幻孟加拉，血汗工厂逆袭印度，女性执政卖淫合法，中国人在当地只能喝矿泉水,知识分享官 科普 印度 历史 人文 王骁 孟加拉 骁话一下 ,新号关注的人比较少，很多老粉还不知道开了节目， 如果你觉得还不错，一键三连，让更多朋友看到~！,http://i2.hdslb.com/bfs/archive/8fcab3d9c35ebef59b08f0701123ef0a5cda30b6.jpg,0.0,0.21693381701139697,0.25,
BV1VN4y1c7Fq,和美国媒体人唠嗑：大学实在是上不起了【王骁 x Rachel】,故事档案馆 夏夜故事会 美国 教育 大学 学习 留学 王骁 美国留学 学费 堕胎 ,前段时间认识了一个美国左翼媒体人，她非常希望了解中国，我们就唠唠嗑。那天主要聊了关于美国当时比较热门的新闻，比如堕胎，持枪和教育，其中教育聊的比较多，主要是集中在价格问题上。现在刚刚尝试，未来还会尝试更多和国际媒体人的交流，欢迎大家的关注~,http://i0.hdslb.com/bfs/archive/acef0c7c525cbbc5997a7fba48256d2d27996912.jpg,0.0,0.179522658299189,-1.1875,0.045096739265235955
BV1QV411j7EK,80年未被超越，敢都不敢想的师资团队，中国最强大学有多牛？,毕业季·再见少年 社会 人文 教育 大学 历史 高考 西南联大 邓稼先 九零后 ,在任何时候，都要记得仰望星空，看向远方。 欢迎大家一键三连，把《九零后》的故事分享给更多的朋友，让我们一起变得更强！,http://i0.hdslb.com/bfs/archive/2fa8116bd20dc103ee7686ca865eb783f7e2a84a.jpg,0.0,0.179522658299189,-1.375,0.039242701513078286
BV1rv41177dT,北大复旦顶尖文科生：学文真的救不了中国人吗？｜约饭日记016,知识分享官 教育 读书 北京大学 人文 复旦大学 名校 精英 文科 央行 ,今年的第一次小年约饭，我把去年约饭人气最高的两位男嘉宾请回来返了个场，从文科教育聊到了人文精神，顺便聊了聊平庸年代里文科生的个人选择。,http://i2.hdslb.com/bfs/archive/2536d5d281e0e1e1937f5b100c89096844cf1af1.jpg,0.06997254341808112,0.1191471932867773,-1.0,0.03717650504980925
BV1FV411H7if,魔幻孟加拉，血汗工厂逆袭印度，女性执政卖淫合法，中国人在当地只能喝矿泉水,知识分享官 科普 印度 历史 人文 王骁 孟加拉 骁话一下 ,新号关注的人比较少，很多老粉还不知道开了节目， 如果你觉得还不错，一键三连，让更多朋友看到~！,http://i2.hdslb.com/bfs/archive/8fcab3d9c35ebef59b08f0701123ef0a5cda30b6.jpg,0.0,0.21693381701139697,0.25,
BV1sp4y1t7Hz,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 历史 奇闻 埃及 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.0,0.2605556710562624,-0.0625,
BV1g54y1h7M7,国际围剿新疆棉花，美国明抢中国的棉花主导权，我们该怎么办？！,故事档案馆 棉花 美国 康采恩 王骁 H&M NGO BCI 骁话一下 新疆棉花 ,极限24小时更新，我先睡啦，新号关注的人比较少，欢迎三连！！,http://i1.hdslb.com/bfs/archive/221f862d320ff95091279bf7db85397d36ce9304.jpg,0.0,0.05951439576030657,-0.4375,
BV1P94y167Ut,东南亚霸主，缅甸是如何衰落的？-番外篇,历史 人文 揭秘 资治通鉴 缅甸 历史真相 一起来看《孤注一掷》 ,-,http://i2.hdslb.com/bfs/archive/3de2750360890e5b60727132110d68764fa688d1.jpg,0.20199309249791841,0.06335481222196541,-0.9375,
BV1Me4y1F7Vg,东南亚监狱,教育 真实故事 学习 肌肉 ,-,http://i0.hdslb.com/bfs/archive/907bc4e355d73918d37245215b6f02297df56be5.jpg,0.1757860783933462,0.09269789668627058,-1.5,
BV1ds4y127sa,东南亚11国,地理 #地图 东南亚 万物研究所·第九期 ,-,http://i2.hdslb.com/bfs/archive/66bca3d897d93a8ab8b0bbde095091480cbff9f5.jpg,0.1757860783933462,0.08176804146599938,-1.125,
BV1F5411v7yr,历朝历代每逢领土扩张总是向西，为什么不向东南亚等地扩张？,中国 历史 东南亚 ,-,http://i0.hdslb.com/bfs/archive/f0ef37e98d0a11f15d8965b712286f916211e557.jpg,0.06360120575671213,0.2521387069452626,-0.8125,
BV1Ki4y1A73h,东南亚国家大比拼！,数据可视化 文化 人文 马来西亚 社会 商业 经济 东南亚 ,马来西亚拥有优势的地理位置，丰富的天然资源以及独特的各族多元文化造就了不能忽略的东南亚的一个国家。更具2019至2020近期的综合数据来看马来西亚在生活便利，医疗保健，商业发展及安全指数比起其它东南亚国家相当具有优势的成绩，让我们来一起来了解吧！,http://i0.hdslb.com/bfs/archive/4e2ed439940f46860358d7d09eb6115b412acbac.jpg,0.13627634143908643,0.21693381701139697,-0.875,
BV1cP4y187QJ,如果东南亚实现整合,知识分享官 地理 历史 东南亚 新加坡 奇闻 越南 地图 ,-,http://i1.hdslb.com/bfs/archive/2e5e73595e78104b7b770dfa01d148d0e12a103e.jpg,0.11521554337793123,0.2169338170113969,-1.0,
BV1G14y1m7Y7,【伯爵】古代东南亚毗邻中国，为何走向了印度化？,中国 印度 泰国 历史 越南 人文 东南亚 伯爵 正经的知识又增加了 2023科学很可爱 ,“东南亚不是外印度，也不是小中华。”   学者们提出的这句口号强有力地表明了二战后东南亚浓烈的主体意识，但没人能够否认东南亚处于中印两大文明夹缝的历史事实。中国和印度以不同的方式定义了东南亚，印度给了东南亚内核，而中国确定了东南亚的边界。   本期视频讲述“东南亚”的定义和形成，欢迎观看、赐评。,http://i2.hdslb.com/bfs/archive/d980b374e7ceac9afa447b6afb6383e6c298c933.jpg,0.0787446034559451,0.1191471932867773,-0.75,0.130300777711529
BV1QM4y1J78C,一个欧洲白人在东南亚当国王的历史 【长江大侠K】,詹姆斯·布鲁克 砂拉越王国 东南亚 文莱 砂拉越 正经的知识又增加了 2023科学很可爱 ,砂拉越王国，一个白人在东南亚建立的国家历史,http://i1.hdslb.com/bfs/archive/8ea018d1f8edaf23001a5dd4867c275d855457fb.jpg,0.07874460345594508,0.0633548122219654,-1.4375,0.12735952979479354
BV1Th411z79v,东南亚富豪榜都是华人，却只从商不从政？是天性还是殖民者遗产？,知识分享官 人物 东南亚富豪榜 东南亚 海外华人 华人 东南亚华人 华人富豪 新加坡华人 东南亚历史 ,东南亚富豪榜都是华人，却只从商不从政？是天性还是殖民者遗产？  在东南亚，可以说是海外华人数最多的区域。 而历史上华人很早就开始移居到东南亚， 透过几代人的艰苦创业，积累了大量财富，成就了一代又一代的富豪。  你有没有想过，为什么东南亚的华人在商业界捞的风生水起，却在政治界不闻不问呢？ 如果华人真的是天生会做生意， 为什么不见得早起移民到欧美国家的华人可以登上各国的富豪榜？   #东南亚华人# #华人富豪# #新加坡华人# #东南亚历史# #华人历史# #印尼华人#,http://i0.hdslb.com/bfs/archive/9eebb4b21e65261763689ff96f15ea696002b9c5.jpg,0.07397129483465995,0.1191471932867773,-0.625,0.11319002461328899
BV1Li4y117Hc,东南亚红灯区：淹没在嘲笑里的哭声,旅游 文化 地理 生活 奇闻 历史 泰国 东南亚 玫瑰少年 历史人文档案馆 ,窝在沙发看世界-泰国篇-第三期： - 泰国的人妖和红灯区， 从来不缺讨论量。 而那些哗众取宠的“谈资”， 却掩盖了性旅游产业本身的残酷。 - 第112个妇女节， 我们走进泰国， 走进东南亚红灯区的真相。,http://i1.hdslb.com/bfs/archive/273093ebc46929eb9333726d2341adbbaa8ffe04.jpg,0.10163066979112656,0.11914719328677728,-0.0625,
BV1Mz421Q7wM,东亚和东南亚各个国家的国名直译,人文 地图 东亚 国家 东南亚 万物研究所 万物研究所·春日健康季 ,东亚和东南亚各个国家的国名意思直译,http://i2.hdslb.com/bfs/archive/b58cda695ec315b0c34a5ad3885d2c35c7e0858e.jpg,0.09193998174078082,0.05629715757507138,-0.0625,
BV18k4y1A7oJ,国内份额从 23%暴跌到 14%，但日系车真正的危机在东南亚,汽车 东南亚 日系车 汽车知识 ,-,http://i1.hdslb.com/bfs/archive/eb083f87ced09f99bb16e3ff1f9daed226630781.jpg,0.07397129483465995,0.09269789668627058,-0.125,
BV1NA411V7me,东南亚衰落怪文科生？大胆一点！怪大学生！,知识分享官 财经 历史 教育 大学 王骁 经济 东南亚 商业 ,新号看到的人比较少，欢迎关注+一键三连！ 每周六，小王陪你看世界~,,,,,
