urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1U14y1u7pd/,王骁年度分享：我们习惯的世界要走了,故事档案馆 英国 欧盟 霸权 2022 能源危机 伊丽莎白二世 俄乌冲突 中美贸易战 百年未有之大变局 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/acc594958297c0d21b500695453088727a509b53.jpg,0.0,0.0,0.8125,
https://www.bilibili.com/video/BV1PK4y1F7Rr/,如果美国阻碍中东大和解，可能在哪里掀桌子？【中东08丨约旦】,故事档案馆 难民 约旦河西岸 佩特拉古城 王骁 中东 约旦 侯赛因 阿卜杜拉 亚喀巴湾 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/1360c8c3b74b4b399612097e1715af40391a48a9.jpg,0.0,0.0,0.6875,
BV1bP41127FG,【东盟十国11丨新加坡】李家坡？东盟首都？中国时代依旧躺赢？,故事档案馆 新加坡 中国 李家坡 东南亚 李显龙 王骁 李光耀 东盟 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/53082219a53fb8c400fbec3f8992ccde28f77b24.jpg,0.13141630391946715,0.0,-0.375,
BV1VG4y1Z7MW,【东盟十国06丨东帝汶】印尼澳洲夹心肉，东帝汶如何虎口夺食,故事档案馆 澳大利亚 美国 东盟 东南亚 印尼 东帝汶 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/57cad1f29a3591a7d769108af634f78be5fb9d3d.jpg,0.1217056681595014,0.0,-0.25,
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 东盟 东南亚 华人 王骁 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.10214007428645527,0.0,0.0,
BV1HU4y1173x,亚洲人如何在欧洲建国？【奇葩小国37】,荷兰 历史 南马鲁古 印度尼西亚 殖民地 历史人文档案馆 历史人文档案馆2022第二季 ,本篇为奇葩小“国”之南马鲁古。  参考资料： 理查德·乔维尔1990年出版《民族主义者、士兵和分离主义者：从殖民主义到反抗的安汶群岛，1880-1950年》 克里斯托弗·邓肯2013年出版《暴力与复仇：印度尼西亚东部宗教冲突及后果》 基斯·格罗内波尔1993年出版《通往西方的路：荷兰人在印度群岛的1600-1950年》 扬·普鲁维耶1978年出版《印度尼西亚：殖民主义、独立、新殖民主义》 亨克·斯米特斯1992年出版《荷兰的马鲁古人》,http://i2.hdslb.com/bfs/archive/b96d79a6e994aad2d95016a811a7468f34e15b80.jpg,0.0,0.40298220897396103,-1.0625,
BV1Sr4y1L7nr,首尔大学博士如何当非洲仁君？【奇葩小国39】,历史 奇葩 战争 非洲 国际 利比里亚 西非 历史人文档案馆 历史人文档案馆2022第二季 ,请大家不要去音乐评论区下评论。  本篇为奇葩小国利比里亚（下）  参考资料： 马克·胡班德1998年出版《利比里亚内战》 彼得·汉姆·约翰2004年出版《利比里亚：一个失败国家的画像》 玛丽·莫兰2006年出版《利比里亚：民主的暴力》 海曼·莱斯特2003年出版《1822年-2003年美国对利比里亚的政策》 比尔·伯克利2001年出版《坟墓尚未填满：非洲中心的种族、部落和权利》,http://i0.hdslb.com/bfs/archive/19fffb6a0f84fff7b0b379b8fad45ec59cf845cf.jpg,0.0,0.23577033983032977,-0.5625,
BV12g41167Gi,【东盟十国03丨泰国】灯红酒绿的泰国，为什么是世界最不平等的国家之一？,泰国 国王 美军 东盟 红灯区 东南亚 曼谷 中等收入陷阱 亚洲金融危机 历史人文档案馆 历史人文档案馆2022第二季 ,国界是英法定的，发展是美日给的，古代国家如何搞现代化？  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/73f3e2a2ffd95d78e2304abb13c099e506b65c35.jpg,0.0780397286654183,0.2095424038071013,-0.0625,
BV1RX4y1A7dZ,如何在西非做一个横跳之王？【奇葩小国23】,知识分享官 奇闻 文学 人文 文化 社会 人物 历史 国际 贝宁 ,本文主要参考资料:  达荷美、贝宁的历史英文维基     克雷库、马加、 托梅廷、 阿皮蒂的英文维基     《贝宁政治权力概念的连续性和破裂，1972-2001 年》卡米拉     《达荷美、贝宁历史》多苏.阿方斯     https://www.britannica.com/biography/Mathieu-Kerekou 不列颠百科上跟克雷库相关的资料明细,http://i2.hdslb.com/bfs/archive/81ac79c6bd347647457bcb7c532c233f50927573.jpg,0.0,0.06437099366532754,-1.75,0.08621806188439254
BV1r24y1y7r6,哪个国家专克带英？【奇葩小国42】,战争 英国 奇葩 人文 历史 冰岛 国家 历史知识 社科人文 历史人文档案馆 社科人文分享官·第二期 ,本篇为奇葩小国之冰岛。  参考资料： 马克·库兰斯基1988年出版《鳕鱼：改变世界的鱼类传记》 博恩·波利斯滕森1976年《1416-1976年的十次鳕鱼战争》 特里·莱西1998年出版《四季之环：冰岛的文化和历史》 阿里·索吉尔森和托马斯·埃尔伍德1898年出版《冰岛定居之书》 冰岛大学2015年毕业生斯维尔·斯坦森论文《鳕鱼战争为何发生和冰岛为何获胜》 埃吉尔·巴纳森2021年出版《冰岛如何改变世界：一个小国的大历史》,http://i1.hdslb.com/bfs/archive/56be135f20e580d490a65fa950b20eb3f073b907.jpg,0.0,0.12442854619985261,-0.6875,0.057197862149857275
BV16K4y1T76x,菲律宾总统是亚洲首富吗？【奇葩小国14】,历史 知识分享官 社会 奇闻 伊梅尔达 国际 菲律宾 拉美 马科斯 打卡挑战 ,菲律宾是亚洲的拉美国家，它不仅拥有拉美的天主教，也拥有拉美的魔幻现实主义。,http://i0.hdslb.com/bfs/archive/9d29eed323199c9ea7576c6aaeb8470abf11e80c.jpg,0.0,0.06437099366532754,-0.625,0.05507261900217136
BV12h411g7q9,【东盟十国10丨越南】越南会超过中国吗？,故事档案馆 中国 三星 法国 越南 东盟 胡志明 王骁 东南亚 越共 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/7f77297ef6008a34087ec07aa42fb17fd1dcbcde.jpg,0.0955539266903887,0.0,0.8125,
BV1PK4y1F7Rr,如果美国阻碍中东大和解，可能在哪里掀桌子？【中东08丨约旦】,故事档案馆 难民 约旦河西岸 约旦 中东 王骁 佩特拉古城 侯赛因 阿卜杜拉 亚喀巴湾 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/1360c8c3b74b4b399612097e1715af40391a48a9.jpg,0.0,0.0,0.6875,
BV1de4y1q799,【东盟十国05丨文莱】欧洲水手还能当国王？文莱如何成为东南亚石油富国,故事档案馆 历史 吴尊 马来西亚 社会 东盟 石油 东南亚 文莱 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/0e9babf9f8dc7b01b7ec9b61ea57484ba118b91c.jpg,0.07225611500700141,0.06804963087832473,0.5625,
BV1X5411v7eZ,权力斗争不断引发屠杀，经济奇迹转瞬即逝，印尼离大国还差多远？,历史 权力 印尼 经济 屠杀 ,-,http://i0.hdslb.com/bfs/archive/33564b8e40e3196bab1031f7f15582347ad1263a.jpg,0.3300164047499032,0.09349477497536716,-0.125,
BV1R5411v7v1,权力斗争不断引发屠杀，经济奇迹转瞬即逝，印尼离大国还差多远？,二战 正能量 经济发展 抗日战争 印尼 东南亚 科普记录 边境战争 领土完整 社会洞察计划 2023热门年度盘点 ,权力斗争不断引发屠杀，经济奇迹转瞬即逝，印尼离大国还差多远？,http://i1.hdslb.com/bfs/archive/9e9e81c86ce4e6822c71f7b9bedda2ca3987c864.jpg,0.3300164047499032,0.0,-0.75,
BV1s2421N7GQ,权力斗争不断引发屠杀，经济奇迹转瞬即逝，印尼离大国还差多远？ 全球粮食危机，欧盟为何要求中国放开粮仓？印度人的操作说明一切,今天也要好好工作 中国 历史 正能量 二战 印度 莫迪 抗日战争 边境战争 领土完整 ,权力斗争不断引发屠杀，经济奇迹转瞬即逝，印尼离大国还差多远？ 全球粮食危机，欧盟为何要求中国放开粮仓？印度人的操作说明一切,http://i2.hdslb.com/bfs/archive/fc3fcefc16d7799d65bc78f3789c4de73817139d.jpg,0.1955790087589677,0.06437099366532754,-0.6875,
BV1TC4y1A7sg,印度尼西亚是如何成为穆斯林的？,文化 历史 穆斯林 地理 印度尼西亚 ,印度尼西亚是世界上人口最多的穆斯林国家之一，然而它的历史和文化背景却非常多样。在这个视频中，我们将追溯印度尼西亚的历史，从古代王国、殖民统治到独立运动，探讨伊斯兰教在这片土地上的传播和融合过程。我们将研究印度尼西亚特有的宗教、文化和语言，并了解它们与伊斯兰教的关系。同时，我们还将讨论印尼社会在宗教多元性中的平衡和包容，以及宗教对于印度尼西亚政治、教育和日常生活的影响。如果您对宗教、文化交流和多元社会感兴趣，这个视频将为您带来启发，引发深入的思考和讨论。,http://i1.hdslb.com/bfs/archive/c1902eb3d687a37c4a623fe1af9b25d9ec9310c7.jpg,0.0,0.34464214103805485,-1.3125,
BV1fS4y1H7aj,30年内印尼两次排华，30万华人遭屠杀遇难，印尼为何要针对中国？,原创 历史 中国 印尼 历史人文档案馆 历史人文档案馆2022第二季 ,-,http://i0.hdslb.com/bfs/archive/d70a06a58e52c961c01eb27f11e93314a817d2c1.jpg,0.10643205689989113,0.30412574187549357,-1.0,
BV1uY411H7K7,华人禁区！趴在30万中国人的背上吸血，逆转本国国运，如今国家富裕生活安定，揭秘隐藏在印度尼西亚的背后黑手,历史 历史人文档案馆 全能分享站 ,华人禁区！趴在30万中国人的背上吸血，逆转本国国运，如今国家富裕生活安定，揭秘隐藏在印度尼西亚的背后黑手,http://i1.hdslb.com/bfs/archive/f62500020cf63273b41a0298baeefc3563407354.jpg,0.0,0.2910691023819054,-0.875,
BV1VW411n76L,【史图馆】印度尼西亚独立历史,历史地图 历史 波兰球 地图 趣味科普人文 印尼 东帝汶 独立历史 印度尼利亚 马来利亚 ,印度尼西亚独立历史,http://i0.hdslb.com/bfs/archive/8652cbc87d4ea15e755fea39780d369db2d5fcd3.jpg,0.0,0.06437099366532754,-1.1875,0.303897021452939
BV1Qv411G79a,(中文字幕)1944年印尼纪录片≪伟大的印度尼西亚≫indonesia raya,知识分享官 国歌 中文字幕 二战 人文 历史 印度尼西亚 印尼 ,二战日本帮印尼独立拍摄宣传片 纯属历史资料，不代表个人立场 供大家了解历史用,http://i2.hdslb.com/bfs/archive/84eccb4cd4a95a7ff0f52ca6b8cade7e88a15d57.jpg,0.04851444156903247,0.15592892548708362,-0.5,0.16499519418432368
BV12P411u7JR,历届印度尼西亚总统（1945-2022）,社会 总统 历史 人文 印度尼西亚 历史人文档案馆 社科人文分享官·第二期 ,本视频仅用于了解印度尼西亚历史不含任何时政内容,http://i1.hdslb.com/bfs/archive/5749f9a9ea1980e7816708e96c149b3a9d89f13a.jpg,0.0,0.2532094495161745,-1.125,0.16280098308650912
BV12h411g7q9,【东盟十国10丨越南】越南会超过中国吗？,故事档案馆 中国 三星 越南 法国 东盟 王骁 东南亚 胡志明 越共 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/7f77297ef6008a34087ec07aa42fb17fd1dcbcde.jpg,0.0955539266903887,0.0,0.8125,
BV1a3411o7vU,【东盟十国07丨老挝】东南亚最穷国，被美法轮流伺候，如何借东风？,故事档案馆 越南 法国 美国 中老铁路 东南亚 东盟 一带一路 越南战争 老挝 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/54272c0f73cc48f0e5c461a3bc157f9eb02a414f.jpg,0.08547935374393595,0.0,0.5625,
