urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV13R4y1E7kQ/,当效率从手段变成目的，人如何被异化成“工具人”？,知识分享官 文化 人物 读书 睡眠 国富论 柏拉图 效率 亚当·斯密 打卡挑战 ,谢谢大家的陪伴，我们一起变得更强！ 也谢谢品牌方SIMBA送我们的搬家礼物，专利号：ZL 201280008201.5。,http://i1.hdslb.com/bfs/archive/932c4b1607a91f8fa2bf1f9e918221e68c44e598.jpg,0.0,0.0,-0.0625,
https://www.bilibili.com/video/BV15P4y1Y79Y/,9·11事件二十周年，天下巨变！,知识分享官 历史 奥巴马 美国 人文历史 布什 阿富汗 伊拉克 ,长按点赞，推荐给更多朋友！,http://i1.hdslb.com/bfs/archive/5551781d686365e866d87939e287f7cbb279185d.jpg,0.0,0.05700655341923561,-0.25,
BV16J411y7Vc,中国人：为什么日本人如此热衷于三国历史，引发日本网友热议,三国志 曹操 文化 诸葛亮 中国 三国 日本 三国演义 ,在东京国立博物馆的盛况中结束的“纪念日中文化交流协定缔结40周年特别展《三国志》”目前正在九州国立博物馆举行(2020年1月5日为止)。继东京展之后，据说这次九州展也盛况空前。 九州国立博物馆宣传科的佐原史哉先生这样说道。“目前到场人数已突破8万人，预计会期结束前将超过10万人。这是本馆一整年的到场人数。其关注度之高、知识量之多，连中国人都感到惊讶。为什么日本人如此喜欢三国志呢?,http://i1.hdslb.com/bfs/archive/17abaeed4047c2b081620624b8b81ef1281571b3.jpg,0.2503377231230956,0.19280132317038093,-0.5,
BV1ib411w7t5,日本有多爱三国？日本引进三国题材电视剧，热血预告片合集！,日本 三国 中国 经典 战争 声优 中二病 电影剪辑 三国无双 历史 热血 ,剪辑混剪：泊鹌视频,http://i1.hdslb.com/bfs/archive/avsas_i181103tx2h4fxkp7tkysw13c7kel59u_0025.jpg,0.24121360667506986,0.22437465840763213,-0.875,
BV1Fg4y1j7b6,日本人为什么喜欢三国？谁说三国演义的演义就不是三国志？,中国 曹操 三国 历史 诸葛亮 日本 火凤燎原 关羽 ,阿B的【火凤燎原】要开播啦！！！！！！！！！记得去看！！！,http://i1.hdslb.com/bfs/archive/64948ef855894618f59104fcacb1ea4c652a9a00.jpg,0.23297965480487526,0.2746117864358066,-0.8125,
BV1Fg4y1j7b6,日本人为什么喜欢三国？谁说三国演义的演义就不是三国志？,中国 曹操 三国 历史 诸葛亮 日本 火凤燎原 关羽 ,阿B的【火凤燎原】要开播啦！！！！！！！！！记得去看！！！,http://i1.hdslb.com/bfs/archive/64948ef855894618f59104fcacb1ea4c652a9a00.jpg,0.23297965480487526,0.2746117864358066,-0.8125,
BV1EB4y1S7TT,【美帝霸权三头犬 01】日本，东亚搅屎棍,日本 美国 历史 东京 天皇 东北亚 自卫队 东亚 美日安保条约 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！,http://i1.hdslb.com/bfs/archive/9396f5c7e6d9c313ad62ec9ca105c44932d725b1.jpg,0.0787446034559451,0.22437465840763213,-1.25,
BV1ib411w7t5,日本有多爱三国？日本引进三国题材电视剧，热血预告片合集！,日本 三国 中国 经典 战争 声优 中二病 电影剪辑 三国无双 历史 热血 ,剪辑混剪：泊鹌视频,http://i1.hdslb.com/bfs/archive/avsas_i181103tx2h4fxkp7tkysw13c7kel59u_0025.jpg,0.24121360667506986,0.22437465840763213,-0.875,
BV1dZ4y1M7Fm,8日本人讲三国历史，原来在日本的三国志就是中国的三国演义,文化 历史 三国演义 日本 综艺 知识 三国 脱口秀 娱乐 日本综艺 ,日本人讲三国历史，原来在日本的三国志就是中国的三国演义,http://i1.hdslb.com/bfs/archive/c419df84018cce33631e35760f8816e042d8a969.jpg,0.1963538799734189,0.1686568927747246,-0.75,0.26295593618035407
BV1RZ4y1271V,比国人还爱三国！三国游戏影视层出不穷，日本为何偏爱三国题材？,日本 三国 奇闻 历史 科普 揭秘 探秘 万物研究所 ,比国人还爱三国！三国游戏影视层出不穷，日本为何偏爱三国题材？,http://i1.hdslb.com/bfs/archive/2184864ec4a829d361d6159bb5066c6cbedf10e8.jpg,0.22017409164546578,0.1928013231703809,-1.375,0.13935507497833102
BV1z3411z7Le,日本网友：为什么吕布在中国不受待见，在日本却人气爆棚？,知识分享官 奇闻 三国 历史 三姓家奴 吕布 董卓 父子局 率土之滨 讨董 ,有什么疑问请弹幕留言 嗷！别忘了点赞三连 【BV1M64y1m7tQ】【为什么历史23】为什么二战法国会成为一个笑话？ 【BV1Eo4y1f7Ep】【为什么历史20】为什么第一个国家却出现在埃及？ 【BV1ND4y1D7Y7】【为什么历史13】二战德国为什么敢对线世界？ 【BV1WV41167r8】【为什么历史11】为什么日本会挨第二颗原子弹？,http://i2.hdslb.com/bfs/archive/131953397c456ac27f9fbfc9925d302997b803ee.jpg,0.1963538799734189,0.10658510262542638,-0.5625,0.12915129955891508
BV1RD4y1i7K2,同是“西方”文明，怎么生活方式差这么大？,故事档案馆 汽车 欧美 上汽大通G90 是时候新派MPV了 @上汽大通MAXUS 全球发达国家首选中国车 特朗普 鲍里斯 生活方式 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/fd076a50f7b8198e01941858894c97fb5730048a.jpg,0.0,0.0,0.125,
BV1CJ411J7e1,日本人对“三国”到底可以了解到什么程度？我可能遇到了假老外！,三国志 三国 外国人 三国志14 单机主机 ,前两天我们有幸采访了《三国志14》的制作人 越后谷和广 先生，他向我们介绍了《三国志14》的新特点，也分享了自己在制作游戏过程中的心路历程，更重要的是我们突击考验了一下他对于三国文化的了解，身为《三国志14》的制作人，越后谷先生究竟能答对多少道题呢？,http://i2.hdslb.com/bfs/archive/326593e4ef082c6a9be20e97a9f115deab4a9b8b.jpg,0.2038037084651848,0.07357474610589512,-0.3125,
BV16a4y1Q7by,三国灭爸为什么活不长？【小约翰】,人物 人文 历史 三国演义 三国 知识 战争 吕布 大话西游手游 历史人文档案馆 ,本篇为小约翰之吕布。,http://i0.hdslb.com/bfs/archive/41b2aa5dfd8a30c9f93055c4dd9877d48adb0728.jpg,0.1908740661302035,0.1686568927747246,-0.4375,
BV1b2421K767,为啥老外会认为三国是日本的？掌握文化解释权，才是文明立足之本,历史 日本 三国志 文明 文化 三国演义 东亚文化圈 文化解释权 ,舆论的阵地，你不抢，就会有别人去抢。 文化的解释权，你不占住，就会有别人来定义你的文化。 当日本人从中华宝库中疯狂吸取精华时，中国人也应该站起来，反向吸取经验，将自家文化发扬壮大！,http://i1.hdslb.com/bfs/archive/62469d631ed54fde6ca3b30072f97ccd46c2ca1a.jpg,0.3921811759712531,0.12083223046959846,-0.8125,
BV13u411v73M,在日本三国文化有多火？,三国 纪录片 ,-,http://i0.hdslb.com/bfs/archive/545aee53ed0898154cc8d678972bb630ccc55246.jpg,0.3748077700589727,0.1272589870097525,-0.375,
BV1Su4y1Z7pm,日本人为什么那么崇尚我们的三国文化,原创 三国 人物 文化 历史 三国演义 日本人 ,-,http://i2.hdslb.com/bfs/archive/3d1401b421887b8c107b3bc3a5ac3a2a7f6d439d.jpg,0.36802320875611494,0.13049436152984825,-1.125,
BV1fJ411e7Rj,日本节目：讲中国三国历史,文化 中国 日本 历史 三国 日本综艺 ,网络 日本节目：讲中国三国时代的历史,http://i1.hdslb.com/bfs/archive/e17c250fa6555a2a83383da0f05e2a965f690ceb.jpg,0.1908740661302035,0.3359813637757792,-0.6875,
BV1Fg4y1j7b6,日本人为什么喜欢三国？谁说三国演义的演义就不是三国志？,中国 日本 三国 历史 曹操 诸葛亮 火凤燎原 关羽 ,阿B的【火凤燎原】要开播啦！！！！！！！！！记得去看！！！,http://i1.hdslb.com/bfs/archive/64948ef855894618f59104fcacb1ea4c652a9a00.jpg,0.23297965480487526,0.2746117864358066,-0.8125,
BV1sK4y1Q7NJ,三国时期，中国与外国的交往和战争,三国悬赏招募令 日本 历史 人文 地理 中国 三国 三国演义 冷知识 ,视频结尾有惊喜哦,http://i2.hdslb.com/bfs/archive/dd5fea6e13b27c8c6bc0800290871c336a977108.jpg,0.0787446034559451,0.2543164255971685,-0.75,
BV1fJ411e7Rj,日本节目：讲中国三国历史,文化 中国 日本 历史 三国 日本综艺 ,网络 日本节目：讲中国三国时代的历史,http://i1.hdslb.com/bfs/archive/e17c250fa6555a2a83383da0f05e2a965f690ceb.jpg,0.1908740661302035,0.3359813637757792,-0.6875,0.2761605428370851
BV1dZ4y1M7Fm,8日本人讲三国历史，原来在日本的三国志就是中国的三国演义,日本 三国 历史 文化 综艺 娱乐 脱口秀 知识 三国演义 日本综艺 ,日本人讲三国历史，原来在日本的三国志就是中国的三国演义,http://i1.hdslb.com/bfs/archive/c419df84018cce33631e35760f8816e042d8a969.jpg,0.1963538799734189,0.1686568927747246,-0.75,0.26295593618035407
BV1is411C7kq,【日本科教片】转动历史的时刻 三国志：尖峰无双（2008年）,三国演义 日本 科普教育片 赤壁之战 ,琵琶行字幕组 “转动历史的时刻”是日本NTV电视台2000-2009年播出的一个著名的历史科普教育片栏目，主要介绍历史剧人物背后真实的历史故事。      2008年，由于中日合拍的电影《赤壁》上映，“转动历史的时刻”播出介绍中国三国时期赤壁之战真实历史的纪录片《 三国志：尖峰无双》，纪录片中大量引用电影《赤壁》、央视电视剧《三国演义》中的片段和镜头。 PS：日本人提到的“三国志”一般是指中国历史小说《三国演义》和日本历史小说《三国志》，并非中国史书《三国志》。,http://i0.hdslb.com/bfs/archive/905cfda766d5b6ec1decdb6a88955ab988fda6bb.jpg,0.06335481222196541,0.08340941143953932,-1.4375,0.2569328430530665
BV1ZM4y1A7pE,新老三国关羽斩颜良，日本网友：气势惊人,历史 曹操 新三国 电视剧 经典 三国演义 鲍国安 于荣光 名场面 陆树铭 ,-,http://i2.hdslb.com/bfs/archive/59343bd50a80a424da586e8a4c4be4f0e1317950.jpg,0.14438355527738672,0.050656087645095244,0.0625,
BV1Ns4y1R7aL,日本是如何从亚洲之光走向世界公敌的？【文明的故事】,战争 人文 日本 文明6 历史 军事 清朝 日俄战争 甲午战争 历史人文档案馆 ,本期我们聊一下日本崛起的的故事,http://i2.hdslb.com/bfs/archive/6d79b0cd191f59ace8a0d2a7fa1f9fba1954bcbe.jpg,0.0674430476929675,0.1686568927747246,0.0,
BV1kf4y1U7TS,1994年日本动画电影三国志，第三部辽阔的大地，片尾中国实地考察录像。,三国志 三国 三国演义 经典 怀旧 日本 ,《辽阔的大地》是《三国志》系列的第三部，讲的是赤壁之战后，三国鼎立到重归一统的故事，也是《三国志》动画系列的最后一部。,http://i2.hdslb.com/bfs/archive/109fcd6cc37fa65622a1ab6df52de1db4eda8232.jpg,0.05700655341923561,0.14291972952214924,-0.125,
BV1wv4y1u7bH,为什么老外会认为三国是日本的？文化解释权之争,游戏 三国 中国 日本 历史 永劫无间 24工作室 卧龙 文化输出 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友~,,,,,
