urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
BV1iy4y1v7Bt,澳大利亚为什么总缠着我们闹，原来是因为……【曹小灵】,知识分享官 中国崛起 澳大利亚 澳洲 种族主义 贸易战 ,澳大利亚的身份错位，总理的荒腔走板,http://i0.hdslb.com/bfs/archive/23202fb4a8dfd3f6f1d8bcd5c31bcccb30e3cf2d.jpg,0.16839750037215276,0.15976420924144444,-1.875,
BV1wL4y1M7hj,澳大利亚概况：《帆与锚：澳大利亚简史》澳洲历史介绍短片,澳大利亚 人文 读书 历史 ,《帆与锚：澳大利亚简史》作者为墨尔本大学历史学教授杰弗里·布莱内的经典著作。讲述澳大利亚如何在短短几百年间一跃发展成为世界一流的发达国家。本短片介绍了澳大利亚历史概况。,http://i1.hdslb.com/bfs/archive/c3181205dee2363077e66f26a64fc553d116588b.jpg,0.14012086798868084,0.3489939079552687,-1.375,
BV1yP411P7kG,被诅咒的大陆——澳大利亚,人文 地理 澳大利亚 地图 原创 历史 澳洲 ,澳洲火红色的地表格外醒目，这是地球上最像火星的地方，也是被诅咒的大陆。,http://i0.hdslb.com/bfs/archive/cd48bb0f9f7815bdaad9ba154321f67e7c6345fd.png,0.12536693798731732,0.23577033983032974,-1.875,
BV1oy4y167BT,【卢克文工作室】为什么是澳大利亚？ （背后的故事 第一期）,星海计划 澳大利亚 莫里森 乌合麒麟 ,-,http://i0.hdslb.com/bfs/archive/133554d4acca3aa220d51fa2b6e739a983052f83.jpg,0.16839750037215276,0.20608363501393823,-0.625,
BV1wL4y1M7hj,澳大利亚概况：《帆与锚：澳大利亚简史》澳洲历史介绍短片,澳大利亚 人文 读书 历史 ,《帆与锚：澳大利亚简史》作者为墨尔本大学历史学教授杰弗里·布莱内的经典著作。讲述澳大利亚如何在短短几百年间一跃发展成为世界一流的发达国家。本短片介绍了澳大利亚历史概况。,http://i1.hdslb.com/bfs/archive/c3181205dee2363077e66f26a64fc553d116588b.jpg,0.14012086798868084,0.3489939079552687,-1.375,0.14601070829932117
BV15M411V77m,我在墨尔本遭遇歧视，被狂骂‼️ 经济强盛，却满街瘾君子和乞丐⁉️ 真实的澳大利亚🇦🇺,星海计划 澳大利亚 遭遇 真实 澳洲 墨尔本 海外华人 歧视 文化冲击 澳洲文化 社会洞察计划 ,"澳洲社会福利良好，却有这么多人沦落街头，到底是为什么？ 为何澳洲政府面对日益增长的瘾君子和乞丐问题束手无策？ 10分钟, 带你了解澳大利亚的真实面貌!   谢谢大家对红狐狸传媒的支持！记得留言告诉我们，下次你想听什么课题？  关注Chloe IG：chloek.my Job Enquiry：chloe.redspot@gmail.com  #澳洲 #澳大利亚 #海外华人",http://i0.hdslb.com/bfs/archive/ba2ebfd4a33269129bddb1d9372f6c5b2a9b5b8e.jpg,0.06437099366532754,0.11304078416613478,-0.1875,0.09676862457822574
BV1tm4y1C72s,澳大利亚：经济繁荣背后的阴暗面,星海计划 历史 财经 澳大利亚 社会 经济 澳洲 故事 热点 国际 社会洞察计划 ,澳大利亚是世界上最发达的经济体之一，这个国家很富有，生活水平也很高。30年来，澳大利亚一直保持着繁荣，没有经历任何类型的衰退。澳大利亚地广人稀，人均GDP是中国的五倍。澳大利亚曾经是英国的殖民地，是英国用来流放犯人的地方，后来，以这群英国罪犯为主导，在这块大陆上建国。澳大利亚非常幸运，拥有得天独厚的地理条件和丰富的资源资源，也是全球投资移民的热门目的地。但是，在澳大利亚经济繁荣的背后也有阴暗面。,http://i2.hdslb.com/bfs/archive/d927e5d14a5211b3380895e634f6da0637b52388.jpg,0.10599213135093251,0.179522658299189,0.0625,0.09005832565166517
BV1tm4y1C72s,澳大利亚：经济繁荣背后的阴暗面,星海计划 历史 财经 澳大利亚 社会 经济 澳洲 故事 热点 国际 社会洞察计划 ,澳大利亚是世界上最发达的经济体之一，这个国家很富有，生活水平也很高。30年来，澳大利亚一直保持着繁荣，没有经历任何类型的衰退。澳大利亚地广人稀，人均GDP是中国的五倍。澳大利亚曾经是英国的殖民地，是英国用来流放犯人的地方，后来，以这群英国罪犯为主导，在这块大陆上建国。澳大利亚非常幸运，拥有得天独厚的地理条件和丰富的资源资源，也是全球投资移民的热门目的地。但是，在澳大利亚经济繁荣的背后也有阴暗面。,http://i2.hdslb.com/bfs/archive/d927e5d14a5211b3380895e634f6da0637b52388.jpg,0.10599213135093251,0.179522658299189,0.0625,
BV1g5411d7Cw,为什么西方只要挑一下，俄罗斯的邻国就会紧张,拿破仑 俄罗斯 历史 国际关系 克里米亚 彼得大帝 乌克兰 沙皇 沙俄 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bf1fc87587db255632b71b9301f2947691671840.jpg,0.07780894359285004,0.1191471932867773,0.0,
BV15M411V77m,我在墨尔本遭遇歧视，被狂骂‼️ 经济强盛，却满街瘾君子和乞丐⁉️ 真实的澳大利亚🇦🇺,星海计划 澳大利亚 遭遇 真实 澳洲 墨尔本 海外华人 歧视 文化冲击 澳洲文化 社会洞察计划 ,"澳洲社会福利良好，却有这么多人沦落街头，到底是为什么？ 为何澳洲政府面对日益增长的瘾君子和乞丐问题束手无策？ 10分钟, 带你了解澳大利亚的真实面貌!   谢谢大家对红狐狸传媒的支持！记得留言告诉我们，下次你想听什么课题？  关注Chloe IG：chloek.my Job Enquiry：chloe.redspot@gmail.com  #澳洲 #澳大利亚 #海外华人",http://i0.hdslb.com/bfs/archive/ba2ebfd4a33269129bddb1d9372f6c5b2a9b5b8e.jpg,0.06437099366532754,0.11304078416613478,-0.1875,
BV1qF411U7hC,为什么去澳大利亚？,澳大利亚 生活记录 记录 ,-,http://i2.hdslb.com/bfs/archive/dfa60f13e97b632a669f9681532648d14eb2fd13.jpg,0.41036264495218466,0.10964258683453855,-1.3125,
BV1C34y1L7bo,我为什么回了澳大利亚？,生活 澳大利亚 VLOG 日常 外国人 跟着UP主创作吧（第四期） 北漂 休闲 回家 记录生活的美好幸福时刻 ,我在北京过得很好，但是回家永远会让我感到安心。,http://i1.hdslb.com/bfs/archive/a8a498e385cdc2a5b9ccfd91eb72932c3160567c.jpg,0.41036264495218466,0.05355095314996731,-1.375,
BV1hP4y1L7YL,为什么说澳大利亚是囚犯建立起的国家,知识分享官 历史 澳大利亚 不正经的正经历史 大米说历史 打卡挑战 ,聊一聊澳大利亚的诞生,http://i1.hdslb.com/bfs/archive/30ee42f81eb421493aaaf4d80b778fe066c2e12c.jpg,0.34464214103805485,0.1597642092414444,-1.625,
BV1bT4y1v7iP,莫里森被选民怼脸怒批：受够了你的胡扯！,澳大利亚 莫里森 ,澳大利亚总理斯科特·莫里森（Scott Morrison）在6日晚的一场竞选活动中，被一位退休的残疾老人当面怒斥，称他没有实现上一次的选举承诺，没有帮助那些“工作了一辈子，纳了一辈子税的人”。而莫里森当时的另一个选举承诺，建立一个诚信委员会，更是被这名老人斥为“狐狸看管鸡舍”。,http://i2.hdslb.com/bfs/archive/0c7aef67813e6859c04e40984101fcfd7b1e5c4b.jpg,0.0,0.3554767779546839,-1.5625,
BV1m3411H7XE,澳大利亚，到底有多强？了解他有多少海外领土就知道了！,澳大利亚 地理 澳洲 领土 每天一个历史小知识 历史人文档案馆 ,澳大利亚，到底有多强？了解他有多少海外领土就知道了！,http://i0.hdslb.com/bfs/archive/2b0b0ed1c256c8cfda0e187706b3247bd57c12f8.jpg,0.07244081925041987,0.2605556710562624,-1.75,
BV12z4y1x7aA,这几种人不建议去澳大利亚！,澳大利亚 澳洲 澳洲生活 ,-,http://i0.hdslb.com/bfs/archive/326ff2fd196eefaee6c39a171aede9130689f66f.jpg,0.12536693798731732,0.2521387069452626,-1.3125,
BV1VU4y1w7Vr,澳大利亚，世界独占一块大陆的国家,知识分享官 旅行 科普 澳大利亚 世界地理 ,澳大利亚,http://i1.hdslb.com/bfs/archive/a434cca8406545af78026db91dddade1a6ea697e.jpg,0.18443191662261307,0.08176804146599938,-1.25,0.19360324687858615
BV1iK4y1f7Ad,头一次，澳大利亚总理莫里森说中国的好话,中国 澳大利亚 军事 美国 外交 南海 莫里森 ,头一次，澳大利亚总理莫里森说中国的好话,http://i0.hdslb.com/bfs/archive/e68d43af608a6c51fca88650623a41e7d610da93.jpg,0.0845798608014702,0.14587439082056453,-0.75,0.12536693798731735
BV1uU4y1T792,世界局势变幻莫测，莫里森或被迫下台，法国与俄罗斯互相“亮剑”,知识分享官 法国 美国 俄罗斯 历史 总统 拜登 莫里森 ,澳大利亚总理莫里森面临尴尬处境，支持率暴跌或将被迫下台，由于屡次挑衅中国政府，澳大利亚无论在政治形象还是在经济收入上都大幅下滑，终于激怒了不断容忍的澳洲人民，不可一世的莫里森此时也只能在心里“叫苦”,http://i0.hdslb.com/bfs/archive/f90bbac3d902c45b9c0f2750fbb61e0e972a3102.jpg,0.0,0.1350734836708713,-1.0,0.12169892317736933
BV1Ci4y1374s,澳洲的大蜘蛛为什么不能打,蜘蛛 澳大利亚 异宠 ,油管,http://i2.hdslb.com/bfs/archive/4a3ba4b57a9286281a58be695933c7e50294ee1b.jpg,0.1059921313509325,0.10964258683453854,0.0625,
BV1tm4y1C72s,澳大利亚：经济繁荣背后的阴暗面,星海计划 澳大利亚 财经 历史 社会 国际 热点 澳洲 经济 故事 社会洞察计划 ,澳大利亚是世界上最发达的经济体之一，这个国家很富有，生活水平也很高。30年来，澳大利亚一直保持着繁荣，没有经历任何类型的衰退。澳大利亚地广人稀，人均GDP是中国的五倍。澳大利亚曾经是英国的殖民地，是英国用来流放犯人的地方，后来，以这群英国罪犯为主导，在这块大陆上建国。澳大利亚非常幸运，拥有得天独厚的地理条件和丰富的资源资源，也是全球投资移民的热门目的地。但是，在澳大利亚经济繁荣的背后也有阴暗面。,http://i2.hdslb.com/bfs/archive/d927e5d14a5211b3380895e634f6da0637b52388.jpg,0.10599213135093251,0.179522658299189,0.0625,
BV14A411J7w3,【乐队の夏天】马赛克乐队-《莫里森与杂货铺》-Drumcover-Richen,鼓手 摇滚 架子鼓 Richen 架子鼓演奏 乐队 马赛克乐队 夏颖 莫里森与杂货铺 乐队的夏天 ,-,http://i1.hdslb.com/bfs/archive/e8ec0f3277898e660ea034a481a2086bc8e27935.jpg,0.0,0.0,-0.0625,
BV1GF41157zj,被二流人才管理的幸运国家，为什么说澳大利亚是“大号印度”,读书 历史 澳大利亚 安东尼·阿尔巴内塞 澳洲 大选 莫里森 历史人文档案馆 ,一键三连推荐给更多朋友！,,,,,
