urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1Xo4y1g7qj/,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？【南亚1|巴基斯坦】,故事档案馆 瓜达尔 王骁 克什米尔 巴基斯坦 巴铁 中巴 谢里夫 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/ae2718f0a5be53ce6ec50e64fc387976df68d298.jpg,0.0,0.12735952979479354,0.0625,
https://www.bilibili.com/video/BV1U14y1u7pd/,王骁年度分享：我们习惯的世界要走了,故事档案馆 英国 欧盟 霸权 2022 能源危机 伊丽莎白二世 俄乌冲突 中美贸易战 百年未有之大变局 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/acc594958297c0d21b500695453088727a509b53.jpg,0.0,0.05325383733705391,0.0625,
BV1pz4y1v7qY,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 铁路 中亚 乌兹别克斯坦 王骁 吉尔吉斯斯坦 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.2916722353168034,0.5415443207343177,-0.1875,
BV1fu4y1U7oG,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 内战 中国 拉赫蒙 王骁 中亚 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.19795278592403315,0.25233420143369617,0.0625,
BV1hv4y1s79G,邻国军力系列：吉尔吉斯斯坦,军事 邻国军力系列 吉尔吉斯斯坦军队 系列 吉尔吉斯斯坦 武装力量 ,-,http://i1.hdslb.com/bfs/archive/66b64b5c20fb37aacf214135a8a9755e756bec1e.jpg,0.09269789668627057,0.06997254341808112,-0.0625,
BV1pz4y1v7qY,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 铁路 中亚 乌兹别克斯坦 王骁 吉尔吉斯斯坦 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.2916722353168034,0.5415443207343177,-0.1875,
BV1fu4y1U7oG,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 内战 中国 拉赫蒙 王骁 中亚 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.19795278592403315,0.25233420143369617,0.0625,
BV1TM4y1q7M4,【东盟十国丨番外】都讲中文，东南亚华人和我们有何不同？,故事档案馆 中国 东南亚 王骁 东盟 华人 东南亚华人 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/d3fe81fbce0f070a94d84ffacc8e30d0f68e7ed6.jpg,0.0,0.22150013430590973,-0.125,
BV11i4y1L7QQ,苏联为何而强大？【小约翰】,苏联 战斗民族 人物 冷战 知识分享官 美国 社会 揭秘 社科人文 ,人们反思苏联的失误，讨论苏联的黑历史，对古拉格和卢比扬卡津津乐道。但在对苏联众多的批判之声中，却很少有人讲过，苏联，究竟因为什么而强大？,http://i0.hdslb.com/bfs/archive/c9f57cdf65d7f79c32b5233f9f3b9d01e302f907.jpg,0.0,0.05629715757507138,-0.6875,0.13603751827288943
BV1fu4y1U7oG,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 内战 中国 拉赫蒙 王骁 中亚 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.19795278592403315,0.25233420143369617,0.0625,0.1042893545216472
BV1pz4y1v7qY,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 铁路 中亚 乌兹别克斯坦 王骁 吉尔吉斯斯坦 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.2916722353168034,0.5415443207343177,-0.1875,0.1042893545216472
BV1fu4y1U7oG,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 内战 中国 拉赫蒙 王骁 中亚 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.19795278592403315,0.25233420143369617,0.0625,
BV1U14y1u7pd,王骁年度分享：我们习惯的世界要走了,故事档案馆 欧盟 英国 能源危机 霸权 伊丽莎白二世 2022 俄乌冲突 中美贸易战 百年未有之大变局 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/acc594958297c0d21b500695453088727a509b53.jpg,0.0,0.05325383733705391,0.0625,
BV1Wb411f7fV,【东盟十国09丨缅甸】内战打了2年，缅甸怎么样了？,故事档案馆 内战 敏昂莱 东南亚 王骁 昂山素季 缅甸 军政府 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/0b49b30bd06213365f9cd5cf572d9ea681b77403.jpg,0.0,0.12735952979479354,0.0,
BV1RB4y1L7e9,中亚五国：吉尔吉斯斯坦,吉尔吉斯 吉尔吉斯斯坦 ,吉尔吉斯斯坦的由来。,http://i1.hdslb.com/bfs/archive/bc5268007e3711da43c4744deb3903760a3b7959.jpg,0.6687318761258383,0.13378509294631244,-0.5,
BV1w2421N7Jq,中亚五国,中亚 ,-,http://i2.hdslb.com/bfs/archive/0af7bbb78ba8ae59810cc71cea143a6ee85c8eea.jpg,0.5905940088580992,0.23076792961123066,-0.25,
BV1e441137dH,中亚五国系列——吉尔吉斯斯坦,单之蔷 最西端 天山 吉尔吉斯斯坦 伊塞克湖 中亚五国 ,-,http://i2.hdslb.com/bfs/archive/042c9a9cfa380963c0a69bf2427319481e8b5b04.jpg,0.5192800188031971,0.06997254341808112,-0.5625,
BV1pz4y1v7qY,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 王骁 吉尔吉斯斯坦 铁路 中亚 乌兹别克斯坦 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.2916722353168034,0.5415443207343177,-0.1875,
BV1Vv411k7Lu,吉尔吉斯斯坦，靠中国的《史记》才能确定他们的历史和民族起源的地理位置！,历史 俄罗斯 中国 苏联 十月打卡挑战W2 吉尔吉斯斯坦 ,吉尔吉斯斯坦，靠中国的《史记》才能确定他们的历史和民族起源的地理位置！,http://i2.hdslb.com/bfs/archive/d22e860b82e1fe5d52044483c2f047755f5aa045.jpg,0.05629715757507138,0.3563004293331381,-0.9375,
BV1RM4y1v7DS,（全程干货）自古以来，打通中亚就意味着盛世来临，中亚对中国意味着什么？,今天也要好好工作 中国 历史 中亚 ,-,http://i0.hdslb.com/bfs/archive/b567fb289420453ebb2ae72ec8f1d775f7241f1c.jpg,0.20400761299949288,0.3278707471841718,-0.875,
BV1RB4y1L7e9,中亚五国：吉尔吉斯斯坦,吉尔吉斯 吉尔吉斯斯坦 ,吉尔吉斯斯坦的由来。,http://i1.hdslb.com/bfs/archive/bc5268007e3711da43c4744deb3903760a3b7959.jpg,0.6687318761258383,0.13378509294631244,-0.5,0.19360324687858618
BV1mV411m7ix,中亚吉尔吉斯斯坦，紧邻我国新疆，曾大部是我国领土，现在发展如何？地广人稀，穷！,知识分享官 地理 中亚吉尔吉斯斯坦 阿富汗 俄罗斯莫斯科 美军基地 新疆乌鲁木齐 中巴公路 中东石油 印度新德里 ,吉尔吉斯斯坦,http://i0.hdslb.com/bfs/archive/d970c4bd0eea7a54924b8cda5a0eba462f872138.jpg,0.16474179608506115,0.0,-1.75,0.19360324687858618
BV1fe4y1C7R1,吉尔吉斯斯坦对华贸易急增，中国的中亚政策很绝妙，让俄罗斯羡慕,贸易伙伴 中亚地区 中哈关系 中国海关总署 吉尔吉斯斯坦 ,为何吉尔吉斯斯坦和中国之间贸易急剧增加？中国的中亚政策很绝妙。,http://i1.hdslb.com/bfs/archive/bca97c882799929fcbfe812993c1b8a3f266d8f8.jpg,0.2099424553482172,0.07734781234369076,-0.6875,0.18064572510933272
BV1Vh4y1U78f,政变一年，第二共和，中亚最大国家现在怎么样？【中亚五国05丨哈萨克斯坦】,故事档案馆 苏联 托卡耶夫 纳扎尔巴耶夫 中亚 哈萨克斯坦 王骁 阿斯塔纳 阿拉木图 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/99445fa2508b83c082db29f79ffd21ae05b7736a.jpg,0.35630042933313805,0.26969665998264064,0.1875,
BV1fu4y1U7oG,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 内战 中国 拉赫蒙 中亚 波斯 王骁 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.19795278592403315,0.25233420143369617,0.0625,
BV1hj41197wT,什么神秘国家，紧闭国门，又穷又富的？【中亚五国04丨土库曼斯坦】,故事档案馆 能源 尼亚佐夫 中亚 石油 土库曼斯坦 里海 王骁 中立国 阿什哈巴德 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i2.hdslb.com/bfs/archive/bba3b1b858bd7f63e127e06baf60c8a40a919734.jpg,0.3005524580213562,0.17828145388467143,-0.0625,
BV1Ro4y1A7DJ,谁是中亚最脆弱的国家？【中亚五国01丨吉尔吉斯斯坦】,故事档案馆 中国 历史 苏联 中吉乌铁路 铁路 中亚 吉尔吉斯斯坦 王骁 蒙古 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,,,,,
