urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1GD4y1r7Lg/,为什么美国的能源安全，大家就不安全？,故事档案馆 能源 欧洲 美国 天然气 页岩气 石油 沙特 油价 北溪二号 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/f8c2d304647a0a6691e01f6a741a0145941496f7.jpg,0.0,0.0,0.0,
https://www.bilibili.com/video/BV1ig411o7yA/,这是我看过最刺激的加油视频｜8位up+1位神秘嘉宾的梦幻联动,人文 高考 心理 学习 知识 2022高考季 ,8位知识区up与能量加油站小姐姐，为大家送鼓励送温暖啦～硬核的半佛仙人，智能路障，我是怪异君，阿Test正经比比，正经法律，小王Albert，江湖举人，溪子心理，看看你喜欢的up说了些什么？,http://i1.hdslb.com/bfs/archive/f4273e0897956ae23de1e0ff3be09540a3dff57a.jpg,0.0,0.0,0.0,
BV19m411U73z,韩国越来越刑了,文学 奇葩 文化 搞笑 历史 韩国 科普 人物 趣闻 ,-,http://i2.hdslb.com/bfs/archive/d12492d0164c48d666b41d39a36cff702bb7d2ad.jpg,0.1757860783933462,0.1350734836708713,-0.875,
BV1Qa411A7pr,【卢克文工作室】文在寅的复仇（一）：韩国女星竟与总统同命，卢武铉与朴槿惠的恩怨情仇,韩国总统 财阀 文在寅 ,这篇文章写于：2019年3月24日；历时一年半，终于做成视频，分享给大家了。,http://i2.hdslb.com/bfs/archive/b49d6fce60d3057b8cd5919de59908be07de21fb.jpg,0.14291972952214924,0.11671773546032796,-1.0,
BV1qo4y1W7D1,为什么全世界都阻止不了韩国人霸凌？？韩国财阀大小姐真实事件？,校园 韩国 情感 美女 社会 心理 吐槽 霸凌 学生 跟着UP主出行看世界 2023-bilibili出行达人征集令 ,为什么全世界都阻止不了韩国人霸凌？？？韩国财阀大小姐真实事件？ 希望大家看的开心啵啵啵 别忘了内个～ ❤❤豆奶日语学习公众号：豆日语\(^o^)/~❤❤ 碎片时间轻松学日语~ ~快去提升自我吧～ → BV1j84y187ZH 日本泡沫经济全解 →av41491192 片尾曲 日语版改革春风吹满地 →av40409086 日本妹子为什么这么瘦 →av42806782 日本妹子为啥冬天光腿,http://i2.hdslb.com/bfs/archive/25144c7d6fa3c644a9cd18ffeb8acb5cbfc71c87.jpg,0.13627634143908643,0.054473055484747984,-1.125,
BV1HK41157UM,骁话一下：文在寅国会大选狂胜，孤胆复仇者如何再造山河？,骁话一下 王骁 文在寅 海外抗疫日记 韩国大选 韩国总统 韩国 新冠疫情 社会文化 保守派 ,韩国国会大选中文在寅党派狂胜，刷新历史记录，这是韩国人民对他领导成功领导抗疫的奖励。韩国总统是高危职业大家都知道，这是因为韩国陈旧的社会文化结构导致的，社会被保守派牢牢控制，韩国百姓生活压力极大，发展已经濒临瓶颈，文在寅舍“生”取义，意图再造河山，他的敌人是谁？本期#骁话一下# 我们就聊聊文在寅的革命之路。,http://i0.hdslb.com/bfs/archive/2894e34a13d1a74ab1b6901f4e2902601f25918d.jpg,0.06655924660794856,0.29121941856368966,-1.0,
BV1ko4y1J7ST,绕开尹锡悦，中国大使见李在明，韩方抗议很严厉，说明我们做对了,韩国 ,绕开尹锡悦，中国大使见李在明，韩方抗议很严厉，说明我们做对了,http://i0.hdslb.com/bfs/archive/716d912912e04f6da3b743006c898354de5e5ab9.jpg,0.0,0.2596979932401625,-0.9375,
BV1Jg4y1S76N,杀死那个韩国人！2024，韩国在政坛极化和社会撕裂中走向深渊,社会观察局 美国 韩国 尹锡悦 选举 卢武铉 李在明 请回答这个时代 ,在反对党党首李在明遇刺之前，韩国民间就已经出现了暴力攻击政客的迹象。这意味着，韩国政治极化和政党恶斗又达到了新的烈度，这一现象的深层原因是韩国僵化的经济和社会结构。,http://i1.hdslb.com/bfs/archive/91f7f0558de30cf2a92a0b99dccca0abf3b9a703.jpg,0.12994911013775193,0.23297965480487529,-0.6875,
BV1HK41157UM,骁话一下：文在寅国会大选狂胜，孤胆复仇者如何再造山河？,骁话一下 王骁 文在寅 海外抗疫日记 韩国大选 韩国总统 韩国 新冠疫情 社会文化 保守派 ,韩国国会大选中文在寅党派狂胜，刷新历史记录，这是韩国人民对他领导成功领导抗疫的奖励。韩国总统是高危职业大家都知道，这是因为韩国陈旧的社会文化结构导致的，社会被保守派牢牢控制，韩国百姓生活压力极大，发展已经濒临瓶颈，文在寅舍“生”取义，意图再造河山，他的敌人是谁？本期#骁话一下# 我们就聊聊文在寅的革命之路。,http://i0.hdslb.com/bfs/archive/2894e34a13d1a74ab1b6901f4e2902601f25918d.jpg,0.06655924660794856,0.29121941856368966,-1.0,0.2171973761752454
BV1Jg4y1S76N,杀死那个韩国人！2024，韩国在政坛极化和社会撕裂中走向深渊,社会观察局 美国 韩国 尹锡悦 选举 卢武铉 李在明 请回答这个时代 ,在反对党党首李在明遇刺之前，韩国民间就已经出现了暴力攻击政客的迹象。这意味着，韩国政治极化和政党恶斗又达到了新的烈度，这一现象的深层原因是韩国僵化的经济和社会结构。,http://i1.hdslb.com/bfs/archive/91f7f0558de30cf2a92a0b99dccca0abf3b9a703.jpg,0.12994911013775193,0.23297965480487529,-0.6875,0.2059519357233237
BV1Fm4y1b7tS,卖国还是隐忍？尹锡悦白宫献唱，拜登开空头支票，韩国支柱产业将万劫不复【棱镜视野】,韩国 总统 美国 中国 尹锡悦 半导体 芯片 拜登 热点观察局 ,长期以来，模糊外交的路线是韩国政坛的重要共识。即使对于一向亲日亲美的右派，日韩历史矛盾也是重要的谈判筹码。然而，尹锡悦上台后迅速向美日靠拢，主动放弃了博弈的筹码，带领韩国走上了一条很新的道路。这期我们梳理了一些重要的历史脉络，希望能尽力理解他的这种迷惑行为。,http://i2.hdslb.com/bfs/archive/c261bdc3f570b6b252fe20fdd19b28b7318ad871.jpg,0.061005457719230355,0.13507348367087132,-0.75,0.16107559988362316
BV1Lq4y1V7hX,政治强人普京，还能让俄罗斯续命多久？【乌鸦校尉】,俄罗斯 知识分享官 搞笑 历史 普京 人物 苏联 文化 总统 战斗民族 ,“给我20年，还你一个强大的俄罗斯！“普京当年的雄心壮志实现了吗？,http://i2.hdslb.com/bfs/archive/c4c7fc7e6d26d03e7675de02c73427c104552100.jpg,0.0,0.05992996822422368,-0.1875,
BV1th4y1P779,总统在卖国，底层在互害，韩国还有什么不可能？,韩国 韩国女教师 韩国抗议 韩国内卷 校园霸凌 韩国总统 韩国人口 韩国财阀 ,-,http://i2.hdslb.com/bfs/archive/2950c4498d6cd70db7aaa60447fae0cd48ab8777.jpg,0.0787446034559451,0.0674430476929675,-0.3125,
BV1s24y1t77G,【卢克文工作室】日韩“世纪大和解”始末，尹锡悦投降外交是无奈之举？,星海计划 日韩 政治 历史 投降外交 国际局势 经济 国家赔偿 世纪和解 ,-,http://i0.hdslb.com/bfs/archive/a8dc93cdfd89b1ea7eafa5c90d8f6e5d48f55cd0.jpg,0.0,0.06335481222196541,-0.375,
BV1MY411V7k8,韩国总统大选：李在明最擅长的是？给文在寅上眼药！,韩国 学习 历史转折中的全斗焕 韩国大选 青瓦台 韩国总统 文在寅 打卡挑战 五共 ,-,http://i2.hdslb.com/bfs/archive/64e5d6c66e94388587a294614de1c2dbc67e345b.jpg,0.33609692727625745,0.3112574675270537,-0.4375,
BV1s44y1t7tY,韩国总统大选：文在寅对李在明大藏洞疑案保持沉默,知识分享官 韩国 KOREA相关 韩国大选 青瓦台 韩国总统 文在寅 打卡挑战 必剪创作 ,-,http://i0.hdslb.com/bfs/archive/553be219937923be7034d1d58cdcfab0b59ef0de.jpg,0.30412574187549357,0.3112574675270537,-0.75,
BV1fb4y1W71E,尹锡悦胜选，韩国年轻人为何抛弃文在寅？【轩讲】,知识分享官 韩国 韩国大选 尹锡悦 谷智轩 轩讲 国际 韩国总统 ,3月9日，韩国举行第20届总统大选，结果刚刚出炉——前检察总长、“国民力量党”候选人尹锡悦获胜。时隔五年，韩国又迎来了保守派总统。尴尬的是，当年正是尹锡悦亲手把“前辈”朴槿惠送进监狱，算是老“横跳怪”了。尹锡悦这次大打“政治素人”、“反文斗士”等人设牌，还经常口无遮拦，被称为韩国“懂王”。他为什么能赢？又会将韩国带向何方？文在寅“文书记”，也注定难逃“青瓦台魔咒”吗？本期《轩讲》就来聊聊这场奇葩的韩国大选。,http://i1.hdslb.com/bfs/archive/02f135e8f05c8e9da7dd61a36b6fd937f105a6e7.jpg,0.3041257418754935,0.23297965480487529,-0.6875,
BV1gT4y1v7Q2,50年前的韩国总统大选，到底发生了什么？,韩国 历史 韩国大选 尹锡悦 王骁 历史人文档案馆 ,从电影里看韩国政治变革……本期视频观点基于电影本身的基础之上，结合史料主观猜测。本期视频仅代表个人观点，如果对故事中的主角感兴趣的话可以去翻阅相关书籍。,http://i2.hdslb.com/bfs/archive/3f90f8f7e4b5712868f453a1939385d6ec8c94cb.jpg,0.18443191662261307,0.5727393584196198,-1.0625,
BV1UL411N7HH,进步壬带你看韩国大选（8）：选前之夜——事前投票热潮、“走路工”、分析预测与献词,韩国 第六共和国 韩国大选 尹锡悦 全斗焕 第五共和国 李在明 文在寅 五学 打卡挑战 ,乌溜溜的黑眼珠，和你的笑脸～ 怎么也难忘记你，容颜的转变～ 轻飘飘的旧时光，就这么溜走～ 转头回去看看时，已匆匆数年～  苍茫茫的天涯路，是你的漂泊～ 寻寻觅觅常相守，是我的脚步～ 黑漆漆的孤枕边，是你的温柔～ 醒来时的清晨里，是我的哀愁～  或许明日，太阳西下，倦鸟已归时～ 你将已经踏上旧时的归途～ 人生难得再次寻觅，相知的伴侣～ 生命终究难舍，蓝蓝的白云天～  轰隆隆的雷雨声，在我的窗前～ 怎么也难忘记你，离去的转变～ 孤单单的身影后，寂寥的心情～ 永远无怨的，是我的双眼～,http://i2.hdslb.com/bfs/archive/33a1c89c6f54406308a45dfd1ac9501aa596e1f3.jpg,0.061005457719230355,0.5101490193104813,-1.1875,
BV1CZ4y1Q7Mi,韩国大选不足百天，两大热门候选人丑闻被爆出，谁会笑到最后？,韩国 尹锡悦 李在明 文在寅 韩国总统大选 ,韩国大选不足百天，两大热门候选人丑闻被爆出，谁会笑到最后？,http://i2.hdslb.com/bfs/archive/6091fc9f085a131ba8beaece82bdf558653e4d73.png,0.06997254341808112,0.4743307064971939,-0.75,
BV1gr4y1B7A2,韩国总统大选尘埃落定，韩国网友直呼想移民,韩国大选 尹锡悦 国民力量党 韩国大选投票 韩国网友 李在明 韩网热议 韩国总统候选人 记录生活的美好幸福时刻 跟着UP主创作吧（第三期） ,韩国总统大选尘埃落定，韩国网友直呼想移民#韩国网友#韩网热议#韩国总统大选#韩国大选投票结果#李在明#尹锡悦#金建熙#韩国在野党#国民力量党#尹锡悦当选韩国总统#韩国政界,http://i0.hdslb.com/bfs/archive/649f0870ac5ceedff71873942434a57ffae2184d.jpg,0.2654344549617171,0.19280132317038096,-0.8125,0.4570571394648568
BV1fb4y1W71E,尹锡悦胜选，韩国年轻人为何抛弃文在寅？【轩讲】,知识分享官 韩国 韩国大选 尹锡悦 谷智轩 轩讲 国际 韩国总统 ,3月9日，韩国举行第20届总统大选，结果刚刚出炉——前检察总长、“国民力量党”候选人尹锡悦获胜。时隔五年，韩国又迎来了保守派总统。尴尬的是，当年正是尹锡悦亲手把“前辈”朴槿惠送进监狱，算是老“横跳怪”了。尹锡悦这次大打“政治素人”、“反文斗士”等人设牌，还经常口无遮拦，被称为韩国“懂王”。他为什么能赢？又会将韩国带向何方？文在寅“文书记”，也注定难逃“青瓦台魔咒”吗？本期《轩讲》就来聊聊这场奇葩的韩国大选。,http://i1.hdslb.com/bfs/archive/02f135e8f05c8e9da7dd61a36b6fd937f105a6e7.jpg,0.3041257418754935,0.23297965480487529,-0.6875,0.3192402612313564
BV13L411P7ne,回顾“史上最胶着”的韩国大选,原创 韩国大选 尹锡悦 回顾纪实 记录 李在明 ,经过数月的胶着，韩国大选终于落下帷幕。最大在野党总统候选人尹锡悦以微弱优势击败执政党候选人李在明，当选为韩国第20届总统。本视频从李在明和尹锡悦个人经历，所属阵营，选举优劣势为切入点，纪实回顾了这场韩国大选。,http://i2.hdslb.com/bfs/archive/833c0b9ec196e81b8b1838260d54538b7234e04b.jpg,0.10163066979112656,0.2798280652432878,-1.375,0.3183131114565491
BV1eq4y1r7E1,韩国总统大选:洪准杓喊话文在寅立即停止利用公权力帮助李在明竞选,知识分享官 历史转折中的全斗焕 青瓦台 韩国总统 文在寅 五学 打卡挑战 必剪创作 ,-,http://i2.hdslb.com/bfs/archive/e2fa56fdf247806923af8bdb08fa65900292f671.jpg,0.22028815056182977,0.14438355527738672,-0.125,
BV1DS4y1u72v,韩版懂王和美国贴贴，新总统敢不敢惹中国？文在寅会进去吗？,星海计划 自制 我在B站追两会 韩国大选 尹锡悦 韩国总统 文在寅 ,【这期有点长，但干货超级多，听不完记得先收藏 00:23 3个标签了解韩国新总统 2:49 这次大选不太干净 5:26 文在寅在韩国不讨好 7:37 新总统真的反华吗？ 11:03 文在寅会进去吗？,http://i0.hdslb.com/bfs/archive/011718e5dc6b11994f0017d35a4d4d969c2bfc93.jpg,0.0,0.2532094495161745,-0.125,
BV1AL411P7YS,许京宁大选广告（1997—2007）,广告 韩国 电视广告 许京宁 放送文化 ,https://youtu.be/LzdpSha5YCg,http://i1.hdslb.com/bfs/archive/fb6af263dedacc17728f29b844ea746a5728522c.jpg,0.0,0.0870444679250422,-0.1875,
BV1XL411N7H8,韩国总统大选，文在寅为何带不动自己人？,韩国 历史 韩国大选 尹锡悦 王骁 李在明 文在寅 打卡挑战 ,和室友一起通宵为大家献上大选视频，制作不易，欢迎三连。,,,,,
