urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1XL411N7H8/,韩国总统大选，文在寅为何带不动自己人？,韩国 历史 韩国大选 尹锡悦 王骁 李在明 文在寅 打卡挑战 ,和室友一起通宵为大家献上大选视频，制作不易，欢迎三连。,http://i2.hdslb.com/bfs/archive/bde2ccf1004a8f01ee2d11fc4f7403fe4cb433a2.jpg,0.0,0.06335481222196541,-0.5,
https://www.bilibili.com/video/BV1aP4y177qM/,拿一手烂牌打成非洲经济第一，天降非酋如何带飞博茨瓦纳,人文 故事档案馆 历史 酋长 非洲 塞雷茨 博茨瓦纳 王骁 南非 打卡挑战 ,20220121，回来看的第二个国家，博茨瓦纳。 今天要让你开一局游戏，你成为了一个非洲南部国家的领导人，国家不临海，全国地形都是干燥的台地，70%的国土是沙漠，社会基层是部落，被英国殖民过，连个首都城市都没有。这个开局还有人愿意玩儿吗？但是真就有个猛男，把这个开局玩成了非洲经济最好。,http://i1.hdslb.com/bfs/archive/37910df94bf23692feadf7565633f7daff8d11e2.jpg,0.048185057524899266,0.05629715757507138,-0.5625,
BV12a4y117zo,《美国梦和中国梦的区别》,原神UP主激励计划 中国 正能量 中国梦 爱国 抽象 美国梦 初生 原神 天上太阳红彤彤 ,-,http://i2.hdslb.com/bfs/archive/e6604757df8a25b73b2f9762ac9ef3f612163be9.jpg,0.21288995074902353,0.05629715757507138,-0.8125,
BV16g411X7yF,堕胎 & 枪，美国的路线斗争,历史 美国 拜登 最高法院 芝加哥 堕胎 特朗普 罗伊 王骁 历史人文档案馆 历史人文档案馆2022第二季 ,没拔出的枪和没生出的娃，美国社会无解的两大话题。,http://i1.hdslb.com/bfs/archive/cce630adb2247181458f7862fbe27809a55cfb56.jpg,0.2128899507490235,0.11304078416613478,-0.625,
BV12R4y1t71r,【纪录片】美国梦之安魂曲,美国 英语 社会 美国梦之安魂曲 Requiem for the American Dream D·哈奇森 Peter D. Hutchison 皮特· ,麻省理工学院语言学的荣誉退休教授诺姆·乔姆斯基一直以来抨击美国政策，甚至受到生命危险。这次纪录片从他的访谈中揭示了半世纪以来美国的政策如何制造了一个经济上空前不平等的国家。,http://i0.hdslb.com/bfs/archive/46d090a3d37fa053083824326b40cf1bbace7d87.png,0.2128899507490235,0.04908259294847067,-1.1875,
BV1QP411R7DY,扒光“美国梦”真相，这部纪录片彻底颠覆我的认知,真相 美国 电影解说 纪录片 美国的穷孩子们 认知 美国梦 ,-,http://i1.hdslb.com/bfs/archive/a6468404d4c436c1f31bcafc68890fb10dc2b85a.jpg,0.12301427066840344,0.14587439082056453,-1.0625,
BV1z34y1o7d6,默克尔落幕！东德少女如何拖垮欧洲，打造第四帝国,知识分享官 读书 人物 德国 历史 默克尔 西德 难民危机 欧债危机 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/3abd4b54f439f8a7b3348e15bd9da42a654540e1.jpg,0.050656087645095244,0.12636373966504366,-0.9375,
BV1Wh411q7YK,追星究极形态，政界顶流，阿拉伯与非洲的嘴强王者【利比亚·卡扎菲时代】,知识分享官 地理 人物 历史 人文历史 卡扎菲 利比亚 北非 纳赛尔 ,点赞破4万，咱们周六出续集，聊聊近10年的利比亚。,http://i2.hdslb.com/bfs/archive/6375136e0ce2f0b90d0fc573289e6862c7689e15.jpg,0.0,0.12636373966504363,-1.375,
BV1Cu411Q71G,如何读书更高效？淘了本1973年的老书，看列宁怎样学习,夏磊 社会 人文 胡歌 读书 姜广涛 阅读 书籍 普通话 中国大陆 胡柯 Leon 姜sir 李旎 鲁有脚 但是还有书籍 罗颖鸾 And Yet The Books Hugh Hu Guangtao Jiang Lei Xia Ge Hu Yingluan Luo Ni Li 但是还有书籍 第2季 但是还有书籍2 姜瑞娟 Ruijuan Jiang 磊哥(昵称) Leon(网配马甲) Shen Ye 叶深 And Yet The Books 2 Carly Lee ,很多朋友在私信问我平时怎么读书学习，我水平一般，就不误人子弟了，但是我淘到了一个小册子，讲了猛男读书人的故事，今儿的读书分享就和大家分享列宁同志是怎么读书的。,http://i0.hdslb.com/bfs/archive/5d10025c5b9bf8c41efb8c4a64efb609b29cfd53.jpg,0.05700655341923561,0.0,-0.9375,0.172850900589163
BV1fK411p79H,你给的仇恨，让美国梦无法呼吸,电影 ,你给的仇恨，让美国梦无法呼吸,http://i0.hdslb.com/bfs/archive/a6df82b7813c0930004d719b8b7c6b27886a21c4.jpg,0.17998891881180662,0.0,-0.8125,0.14438355527738675
BV16g411X7yF,堕胎 & 枪，美国的路线斗争,历史 美国 拜登 最高法院 芝加哥 堕胎 特朗普 罗伊 王骁 历史人文档案馆 历史人文档案馆2022第二季 ,没拔出的枪和没生出的娃，美国社会无解的两大话题。,http://i1.hdslb.com/bfs/archive/cce630adb2247181458f7862fbe27809a55cfb56.jpg,0.2128899507490235,0.11304078416613478,-0.625,0.10599213135093251
BV1TP4y1h7fq,《下沉年代》有细节有温度的美国新史！历史爱好者必读,知识分享官 学习 历史 读书 阅读 书籍推荐 读书分享 读书推荐 打卡挑战 必剪创作 ,-,http://i2.hdslb.com/bfs/archive/81b89e0dbfe546e1915be6bb4f652702031bbd8d.jpg,0.1155574412102285,0.1191471932867773,-0.4375,
BV1az4y1D7rQ,CCTV播《熊出没》的那个晚上，美国差点在中国搞起一场战争？【乌鸦校尉】,中国 知识分享官 美国 外交 南海 军事 对峙 战争 新闻 ,本视频来源于2019年5月20日，发布于“乌鸦校尉”公众号的文章——《3年前，我们和战争，只隔了一集〈熊出没〉》 是的，没错，我抄我自己，有本事打我啊～hia hia hia hia hia～,http://i1.hdslb.com/bfs/archive/f3b974ba9ee92e9fcb0d58338f7e57e3d22bc5f3.jpg,0.09935736033225671,0.05951439576030657,-0.5625,
BV16g411X7yF,堕胎 & 枪，美国的路线斗争,历史 美国 拜登 最高法院 芝加哥 堕胎 特朗普 罗伊 王骁 历史人文档案馆 历史人文档案馆2022第二季 ,没拔出的枪和没生出的娃，美国社会无解的两大话题。,http://i1.hdslb.com/bfs/archive/cce630adb2247181458f7862fbe27809a55cfb56.jpg,0.2128899507490235,0.11304078416613478,-0.625,
BV1Wo4y1L7pL,美国梦,生活记录 美国 一美元炸鸡 美国银行倒闭 美国梦 记录 零元购 美国人怎么看美国 ,有点长，建议下饭看,http://i2.hdslb.com/bfs/archive/a708e2c72d20ae36f12d1c7b6bf9e9ddc15afffe.jpg,0.4736820224661604,0.1350734836708713,-1.625,
BV1hR4y1E7va,美国梦,历史 文学 文化 ,-,http://i1.hdslb.com/bfs/archive/7fdbd9af2a841df235dd2daad0517022ebf2971e.jpg,0.4736820224661604,0.10964258683453855,-1.5625,
BV1Ag4y1T7i6,中国人的美食，却祸害美国60年，成为美国人的噩梦,科普 噩梦 知识创作人 奇闻趣事 鲤鱼 涨知识 动物科普 涨见识 中国鲤鱼 正经的知识又增加了 2023科学很可爱 ,中国人的美食，却祸害美国60年，至今让美国人谈之色变。我就是成功入侵美国的中国鲤鱼。1963年，美国人为了解决南部水域水藻泛滥问题，于是从中国大量进口我们。万万没想到，我们到了美国如同进入天堂。,http://i0.hdslb.com/bfs/archive/b599f5bce1e6cdf8ef3be96551c45dcc23390c88.jpg,0.4038717819829931,0.0,-1.25,
BV1SP411e7eY,美国梦的开始一特朗普,人物 总统 社会 美国 历史 美国梦 特朗普 开始 ,-,http://i2.hdslb.com/bfs/archive/73299fb485a9a6546c4f36c38e9be7e3493f885f.jpg,0.21288995074902353,0.3112574675270537,-1.625,
BV13L411E7uG,美国社会病到底有多严重？真实的美国街头原来是这样,社会 美国 美国梦 ,-,http://i2.hdslb.com/bfs/archive/572266664d9d8dd3d4fc9dc1f4f9786255163e45.jpg,0.2243746584076321,0.2521387069452626,-1.5625,
BV1Fd4y117Pu,在纽约连坐地铁都不安全，“美国梦”成“噩梦”,历史 美国 暴力 ,近日一名乘客在纽约地铁候车时，却被人无缘无故推下站台。更可怕的是，这样的恶性事件在纽约地铁司空见惯。不安全的纽约近期屡屡成为美媒报道的关键词。根据纽约警察局最新的统计数字，纽约地铁犯罪较去年同期上升超过41%。美国社会治安恶化已演变成一场公共危机，然而美国两党在打击犯罪和控枪等问题上对立制约已成家常便饭，双方最关心的是如何借机打击对手、保住党派利益。据Politico的报道，盖洛普今年的一份民意调查发现，72%的美国人对国家减少犯罪的政策不满意，每10个美国人中就有8个人表示担心犯罪。福克斯新闻网站在一篇关于加利福尼亚暴力犯罪激增的文章中说，“美国梦被‘噩梦’所取代”。,http://i2.hdslb.com/bfs/archive/6507dcc25cfb7df9cbc59f7054044de37747ef2f.jpg,0.23224634112407808,0.2521387069452626,-0.75,
BV1Ux4y1S7r3,95%的美国人生活在恐惧中？美国网友：这是一场噩梦，不是美国梦,生活 这就是中国 明星盘点 爆款集结令 我在B站追秀人 ,95%的美国人生活在恐惧中？美国网友：这是一场噩梦，不是美国梦,http://i1.hdslb.com/bfs/archive/7463463c7aec95c74f6ee06e99b38ce9f2f26dbb.png,0.3493290949559972,0.0,-1.1875,0.22889221068561497
BV1Tz4y1t7yv,美国人如何实现美国梦的终结：记录一个美国中产阶级家庭的窘境,美国 社会 中产阶级 美国梦 美国人 油管评论 评论翻译 视频翻译 外国网友评论 ,美国人如何实现美国梦的终结：记录一个美国中产阶级家庭的窘境,http://i0.hdslb.com/bfs/archive/ec4940a10502a0a01ce65fc338ca827010ee3024.jpg,0.3493290949559972,0.12636373966504363,-1.0,0.22889221068561497
BV1Dr421s76L,润人还在做着“美国梦”，但“美国梦”却已经容不下他们了【大美王朝2024】,美国 润人 美国梦 美国社会 美国非法移民 ,润人还在做着“美国梦”，但“美国梦”却已经容不下他们了,http://i0.hdslb.com/bfs/archive/9f0b627ffbdd1fd6025ac7839781cfe478c35849.jpg,0.2243746584076321,0.17856621555757476,-0.5,0.22028815056182974
BV1754y1U7NR,美国梦是个假象！资本主义是如何让人活在自由幻象中,萌新UP主夏令营 财经 演讲 心理 政治 美国 人文 社会 商业 互联网 ,-,http://i1.hdslb.com/bfs/archive/be363c6c5cfbbb62cc217a6b219afac91bd9dc56.jpg,0.21205496332774018,0.05629715757507138,-0.0625,
BV1QT411x7JD,美国老爸最初版主题曲,出生 美国梦 特工 美漫 美国老爸 美国特工 原神 ,-,http://i2.hdslb.com/bfs/archive/9c8bb4ae9649b422a6a12c301bdac1c6c7a887d6.jpg,0.17998891881180662,0.06804963087832473,-0.1875,
BV1gV4y1q7fA,美国最近五年最可怕的恶化,社会 美国 时政 政治正确 ,所以你现在懂为什么美国的明星网红等等都有统一的想法,http://i2.hdslb.com/bfs/archive/b55a1fb9f8c245a39222d46260d1335cb3eebd26.jpg,0.1587667239811707,0.09269789668627058,-0.25,
BV11B4y1y7wR,刚和总统握完手就被反对党罚到破产，美国梦如何成为美国人的噩梦,历史 美国 人物 学习 下沉年代 多多读书月 美国梦 好书 2022读书日 ,一键三连推荐给更多朋友！,,,,,
