urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1aG411F7qA/,为什么援助非洲不是赔本买卖？,知识分享官 美国 非洲 中国 出海 援助 埃塞俄比亚 南南合作 蒙内铁路 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/5fa288689ac5e798915be0d3ab60885b4304a8cd.jpg,0.0,0.05629715757507138,0.25,
https://www.bilibili.com/video/BV1rs4y1Z7XH/,【东盟十国08丨柬埔寨】世界最落后国家之一，为何房价直逼上海？,故事档案馆 越南 泰国 法国 东盟 王骁 柬埔寨 东南亚 西哈努克 洪森 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/6f98cc828aa03266df11135a0d5e7e22d5618910.jpg,0.0,0.05325383733705391,0.25,
BV11B4y1y7wR,刚和总统握完手就被反对党罚到破产，美国梦如何成为美国人的噩梦,人物 历史 美国 学习 下沉年代 多多读书月 美国梦 好书 2022读书日 ,一键三连推荐给更多朋友！,http://i1.hdslb.com/bfs/archive/c964d042520a44863f4d82ded3c7603ebbfec7ed.jpg,0.10931061961857629,0.1191471932867773,-1.0,
BV1GD4y1r7Lg,为什么美国的能源安全，大家就不安全？,故事档案馆 能源 欧洲 美国 沙特 页岩气 天然气 石油 油价 北溪二号 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/f8c2d304647a0a6691e01f6a741a0145941496f7.jpg,0.07734781234369076,0.05325383733705391,-0.625,
BV1U14y1u7pd,王骁年度分享：我们习惯的世界要走了,故事档案馆 英国 欧盟 能源危机 霸权 伊丽莎白二世 2022 俄乌冲突 中美贸易战 百年未有之大变局 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/acc594958297c0d21b500695453088727a509b53.jpg,0.06997254341808112,0.0,-0.3125,
BV1oi4y1D72t,俄乌危机，欧洲各国人民上街抗议，到底哪个群体坐享其成？,欧盟 地理 美国 历史 俄罗斯 王骁 经济 乌克兰 打卡挑战 历史人文档案馆 ,每周见一次，有收获就来个三连吧！这把欧洲跟风制裁了一圈，结果能源和粮食价格齐齐上涨，自己的老百姓扛不住了，爆发了大规模抗议。今天咱们就聊四个部分：1、俄罗斯对于欧洲有多重要？2、欧盟领袖德国在考虑什么？3、国际市场中大家都受到什么冲击？4、谁赢麻了？,http://i0.hdslb.com/bfs/archive/5b037ade291bc1d63e3f78be7bcbc087616f88ef.jpg,0.0,0.43161341897075156,0.1875,
BV1nL4y1e7wo,帝国主义左右夹击，乌克兰的悲惨真的是自己作的吗？,知识分享官 俄罗斯 欧洲子宫 东欧 王骁 基辅 乌克兰 北约 ,不是作才惨，是惨才“作”。今天从一个新角度陪大家去看乌克兰。欢迎一键三连，一起变得更强！,http://i0.hdslb.com/bfs/archive/408e2b95d177cc828aead6fdabe9a4b74c406943.jpg,0.06437099366532754,0.2038037084651848,-0.8125,
BV1XL411N7H8,韩国总统大选，文在寅为何带不动自己人？,历史 韩国 韩国大选 尹锡悦 王骁 李在明 文在寅 打卡挑战 ,和室友一起通宵为大家献上大选视频，制作不易，欢迎三连。,http://i2.hdslb.com/bfs/archive/bde2ccf1004a8f01ee2d11fc4f7403fe4cb433a2.jpg,0.0,0.20380370846518475,-0.875,
BV1J84y1w7RA,美国火车侧翻，世界帝国的基建怎么这么差？| Overlap,故事档案馆 火车 美国 底浪 BT 王骁 翻车 小王 overlap ,美国俄亥俄州火车翻车，导致化学物品污染当地环境，严重损害老百姓的生活。美国交通曾经是美国的名片，但是今天中国铁路发展日新月异，美国基础设施却成了一个反面案例。为什么会这样，美国人如何看待国营铁路？这一集底浪Wave的Overlap，我和美国独立媒体BreakThrough News一起聊聊，铁路的私营和国营。,http://i2.hdslb.com/bfs/archive/921d5415db99c164411fda44e4e095a4e044be19.jpg,0.05629715757507138,0.1191471932867773,-1.0625,0.10106587557208115
BV1VN4y1c7Fq,和美国媒体人唠嗑：大学实在是上不起了【王骁 x Rachel】,故事档案馆 夏夜故事会 美国 学习 留学 大学 教育 王骁 美国留学 学费 堕胎 ,前段时间认识了一个美国左翼媒体人，她非常希望了解中国，我们就唠唠嗑。那天主要聊了关于美国当时比较热门的新闻，比如堕胎，持枪和教育，其中教育聊的比较多，主要是集中在价格问题上。现在刚刚尝试，未来还会尝试更多和国际媒体人的交流，欢迎大家的关注~,http://i0.hdslb.com/bfs/archive/acef0c7c525cbbc5997a7fba48256d2d27996912.jpg,0.05992996822422368,0.10658510262542638,-0.8125,0.03931752493378142
BV1nL4y1e7wo,帝国主义左右夹击，乌克兰的悲惨真的是自己作的吗？,知识分享官 俄罗斯 欧洲子宫 东欧 王骁 基辅 乌克兰 北约 ,不是作才惨，是惨才“作”。今天从一个新角度陪大家去看乌克兰。欢迎一键三连，一起变得更强！,http://i0.hdslb.com/bfs/archive/408e2b95d177cc828aead6fdabe9a4b74c406943.jpg,0.06437099366532754,0.2038037084651848,-0.8125,0.03895194244792348
BV1uH4y1R7Ec,巴以冲突升级，本次起因与国际形势分析,故事档案馆 以色列 中东 巴勒斯坦 巴以冲突 犹太人 哈马斯 王骁 巴以 内塔尼亚胡 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/3fb1a4a575d13230ce0ad996ad0caaf295f332f9.jpg,0.0,0.05325383733705391,0.3125,
BV1rs4y1Z7XH,【东盟十国08丨柬埔寨】世界最落后国家之一，为何房价直逼上海？,故事档案馆 越南 法国 泰国 东盟 王骁 柬埔寨 东南亚 西哈努克 洪森 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/6f98cc828aa03266df11135a0d5e7e22d5618910.jpg,0.0,0.05325383733705391,0.25,
BV1aG411F7qA,为什么援助非洲不是赔本买卖？,知识分享官 美国 中国 非洲 埃塞俄比亚 援助 出海 南南合作 蒙内铁路 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/5fa288689ac5e798915be0d3ab60885b4304a8cd.jpg,0.0,0.05629715757507138,0.25,
BV1j44y1N7gx,俄罗斯公布的乌克兰生物实验室资料,生物 自然 俄罗斯 科学 资料 乌克兰 ,-,http://i1.hdslb.com/bfs/archive/302163b132b3cca19496ea6caa4faaeb288bdee7.jpg,0.49083421206610717,0.15064018498706513,-1.0625,
BV15b4y1p7ih,俄罗斯公布的美国生物实验室资料，都有哪些信息？美国的危险研究,社会观察局 金融 财经 科技 新冠病毒 美国生物实验室 俄乌局势 经济 生物实验室 美国霸权 ,最近俄乌冲突带出了美国在乌克兰生物实验室被曝光的支线任务。 在3月10日，俄罗斯国防部公布了从乌克兰生物实验室人员那里获取的部分文件。 我也第一时间查阅了俄罗斯国防部公布的相关资料。 仅仅只是美国全球庞大的生物实验室网络的冰山一角。 美国自己公布的数据，美国在乌克兰有26个生物实验室和其他相关设施。 而且美国在全球30个国家控制336个生物实验室。 对于美国这些危险研究，全世界都应该有知情权，不能任由美国这样肆无忌惮的将全世界生物安全置于如此危险境地。,http://i1.hdslb.com/bfs/archive/5eaa55e3092d217ad48eec07ec2a7d4b8df26356.jpg,0.367921628410193,0.05325383733705391,-0.625,
BV1bF411u7vU,俄罗斯曝光乌克兰生物实验室部分实验内容资料,实验 俄罗斯 生物学 战争 生化武器 病毒 打卡挑战 万物研究所 ,已放中文资料链接在简介中感兴趣的可以自己去看 https://pan.baidu.com/s/1P33lNEpb5-UL51K2iUVRdw?dp-logid=91758000684175150002&pwd=2pqv#/home/%2F/%2F,http://i0.hdslb.com/bfs/archive/87abe9c4c31c602378c48a80d0225b14e48bbb11.png,0.36091094553587044,0.2038037084651848,-0.5625,
BV1vZ4y1B7vJ,俄国防部：美国总统拜登之子与乌生物实验室关系密切,美国 俄罗斯 乌克兰 病毒 生物实验室 ,来源：央视网 当地时间3月24日，俄罗斯国防部公布了美国国防部在乌克兰从事军事生物研究的最新文件分析结果。报告中指出，从得到的文件中可以清晰得到一个美国政府与乌克兰生物实验室进行合作的网络。这些活动的资助方与美国现任领导人关系密切，尤其是美国总统拜登之子亨特·拜登领导的“罗斯蒙特·塞内卡”投资基金，同时该基金与美国军方承包商有着密切关系。,http://i2.hdslb.com/bfs/archive/80cf47b17a9eb66843674b9ecb198442315b1db9.jpg,0.12735952979479354,0.5797386715376658,-0.6875,
BV1DU4y1m7Sd,俄罗斯外交部：美在乌的生物实验室研究军事生物武器,美国 俄罗斯 乌克兰 生物实验室 ,莫斯科时间5月18日，俄罗斯外交部新闻发言人玛丽亚·扎哈罗娃在外交部例会上说：“位于乌克兰境内14个地区的30个生物实验室，正在进行全面军事生物活动。在乌克兰生物实验室工作的员工，是在乌克兰拥有外交豁免权的美国公民。”,http://i1.hdslb.com/bfs/archive/92d90be5b6944b1191cad0e3697d22b9b189bdae.jpg,0.06437099366532754,0.5023287782256718,-0.75,
BV1k34y1t7nT,俄媒：美方2005年就筹划在乌设生物实验室,美国 俄罗斯 乌克兰 生物实验室 ,11日，据报道，一个名为“美国武装部队反扩散中心”的机构保存的媒体报道截屏显示，2010年6月，一所生物实验室在乌克兰敖德萨启动运营，这是一所生物安全三级实验室，专门从事炭疽、兔热等危险病原体的研究,http://i0.hdslb.com/bfs/archive/4bb9f988999f6839d3371dd0993aff1d7678952c.jpg,0.06437099366532754,0.5023287782256718,-0.375,
BV1ii4y1y7fG,俄军下狠手，美国在乌克兰的7个生化实验室被毁，病毒或大流行？,病毒流行 生化实验室 美俄关系 俄乌战争 ,俄罗斯下狠手，美国在乌克兰的7个生化实验室被毁，病毒或大流行？,http://i2.hdslb.com/bfs/archive/3b09e14899c52b20ec44a98be410e224735c7cf4.jpg,0.12735952979479356,0.0,-1.0625,0.3316500504151153
BV1Bq4y1Y7fM,警惕美国的生物实验室！#国际#美国#乌克兰,美国 乌克兰 国际 ,警惕美国的生物实验室！#国际#美国#乌克兰,http://i2.hdslb.com/bfs/archive/b7174bd9144e4525bd0bf7e2db4453e8fc5b3670.jpg,0.2823612582719693,0.237739238575224,-1.0625,0.32377318567404434
BV1xY4y1G79u,美国不再隐瞒，承认在乌克兰遍布生物实验室，比俄罗斯猜的还多,美国 俄罗斯 美国生物实验室 乌克兰生物实验室 乌克兰 ,美国不再隐瞒，承认在乌克兰遍布生物实验室，比俄罗斯猜的还多,http://i0.hdslb.com/bfs/archive/7a06e6143cd1c09d35154368e061256aa9fd2fec.jpg,0.26969665998264064,0.2773962289762415,-0.375,0.3052062174731
BV1Cu411B729,俄罗斯在乌克兰发现美国军事生物研究：蝙蝠冠状病毒样本的实验,美国 俄罗斯 病毒 乌克兰 ,https://m.weibo.cn/5108550554/4745569128677623 俄罗斯国防部发言人伊戈尔·科纳申科夫周四表示，俄罗斯国防部正继续致力于分析乌克兰生物实验室雇员提交的“关于美国在乌克兰境内的秘密军事生物活动的文件”。据称，文件显示美方计划2022年在乌克兰开展“鸟类、蝙蝠和爬行动物病原体的研究，并进一步过渡到研究它们携带非洲猪瘟和炭疽的可能性”，他还补充说，文件显示美国在乌克兰建立和资助的生物实验室“一直在对蝙蝠冠状病毒样本进行实验”。,http://i1.hdslb.com/bfs/archive/5d5b6da38bc7818e2ac866e693dea954bf1f9533.jpg,0.3157851025196653,0.5023287782256718,0.0625,
BV1Xq4y1e7Dx,乌克兰病毒实验室【联合国、安理会背后的关联与真相】,奇闻 俄罗斯 人物 历史 文化 全球 乌克兰 历史人文档案馆 ,-,http://i1.hdslb.com/bfs/archive/8fe1547b7c5fe64a3ab6c7f64ff91ec080da95a1.jpg,0.05992996822422368,0.2038037084651848,0.0,
BV1ba411t76s,担心生物实验室“材料”落入俄军手中？美方在乌实验室疑云重重,美国 俄罗斯 俄乌局势 关注俄乌局势最新进展 美在乌实验室 国际 资讯 乌克兰 乌克兰局势 生物实验室 ,面对不断增加的质疑和指控，美国副国务卿维多利亚·纽兰日前承认，乌克兰有“生物研究设施”，并表示“担心俄罗斯军队可能试图控制这些设施”。 据统计，美国国防部以“合作减少生物安全风险”“加强全球公共卫生”等名义，在全球30个国家控制了336个生物实验室。数量如此众多，外界却对其知之甚少，美方生物实验室长期被罩上一层厚厚的迷雾。美国官方一再辩称这些实验室用于所谓“和平用途”“协同合作”，但为何对外秘而不宣？	 - 新华社音视频部制作 新华社国际传播融合平台出品,http://i2.hdslb.com/bfs/archive/f9ca5eb845250844e24dfbb75b87c4578348caa9.jpg,0.04840481852390735,0.25233420143369617,0.0,
BV1nU4y1d7Vb,俄罗斯公布美国在乌克兰的生物实验资料，我们一起读一读,星海计划 俄罗斯 美国 历史 新冠 王骁 病毒 乌克兰 生物实验室 打卡挑战 ,当地时间3月10日，俄罗斯在互联网上公布了6个乌克兰实验室的相关文件夹，供全世界下载。6个文件夹涉及13份材料，包括但不限于项目申报书、学术汇报PPT、实验记录、发货单、工资表、销毁清单、信件。,,,,,
