urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1uH4y1R7Ec/,巴以冲突升级，本次起因与国际形势分析,故事档案馆 以色列 中东 哈马斯 王骁 巴勒斯坦 犹太人 巴以冲突 巴以 内塔尼亚胡 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/3fb1a4a575d13230ce0ad996ad0caaf295f332f9.jpg,0.0,0.050656087645095244,0.1875,
https://www.bilibili.com/video/BV1xs4y1Q7QJ/,2023最重要选举丨埃尔多安执政20年最大挑战，有什么热闹可以看？,故事档案馆 土耳其 正义与发展党 土耳其大选 基利达罗格鲁 王骁 选举 中东 欧亚大陆 埃尔多安 ,一键三连推荐给更多朋友！,http://i1.hdslb.com/bfs/archive/b5b3c3754f7775201bfc5168083fe4e70558df53.jpg,0.0,0.050656087645095244,0.125,
BV1Xg411K7fH,【纪录片】大抗战 14,历史 日本 军事 抗战 战争 中国 纪录片 抗美援朝 卫视 普通话 九一八事变 中国大陆 民族 史实 日本投降 抗日 抗日战争 大抗战 战场原声影响 ,"《大抗战》作为一部纪录片，本着实事求是、用史实说话的态度，挖掘出1000余小时由各国记录的战场原声影像、10万张高清真实照片，整理手稿、通讯、报纸文摘等重要文献千余份。以时间为经、以事件为纬、以人物为切入点，用新视角、新理念、新资料、新技术,对从“九一八”事变开始至日本投降的14年抗日战争，进行全面系统、客观生动的历史回顾。 ",http://i0.hdslb.com/bfs/archive/afb2473514d947dcdfdce271b52ae0c0d5f9bc41.jpg,0.237739238575224,0.16336295367143774,-0.8125,
BV1Sz4y1X7Vr,【战殇】-中国全面抗战-14分钟感受艰苦卓绝的14年抗战，一同走过中国近代悲惨史-纪念卢沟桥事变83周年/淞沪会战-中日全面战争-祭英烈-,卫国战争 二战 抗战 影视剪影 民国 纪念日 抗日战争 中国军人 祭英烈 百万剪辑狮 ,山河犹在，国泰民安 14年抗日卫国战争中国军民伤亡达人口十分之一，大半个中国沦陷。 也许如今繁华强大的中国让我们很难想象80年前我们的国家面临着亡国的危险。 听，那一句句“起来，不愿做奴隶的人们，把我们的血肉筑起我们新的长城”是每一个不愿做亡国奴的同胞们的呐喊，是每一个只留下背影却再也没有回来的英雄们的呐喊。 也许很多人会说“日本的铁王八算不上钢铁洪流。”但在落后的中国，我们的先烈除少数拥有反坦克武器外，大部分却是以血肉之躯整连整营的抱着手榴弹向这些战车冲去...只因身后即是祖国，吾辈无路可退。,http://i2.hdslb.com/bfs/archive/dd6a6b13b712fc35f82157fd376e4251d8a31c5a.jpg,0.21210023172176615,0.050656087645095244,0.0625,
BV1KY4y1N7CN,为什么说抗日战争是十四年抗战？,中国 历史 抗战 九一八事变 铭记历史 ,-,http://i2.hdslb.com/bfs/archive/8dc1769d472593d065103f733fd1591e91e8f219.jpg,0.1943143401685815,0.15973937686327605,-0.75,
BV1dG4y1N7ox,抗日之前，中国有多绝望,战争 中国 历史 抗日 抗日战争 ,抗日之前，中国有多绝望,http://i2.hdslb.com/bfs/archive/cf377923c5288e77fdeb671d93d2e830e91f2c3a.jpg,0.1943143401685815,0.3875572553672504,-0.5,
BV1aF411K7Z4,【东北抗联】露营之歌 “抗联从此过，子孙不断头”,军歌 东北 历史 人文 抗日战争 东北抗联 ,露营之歌 词由李兆麟及其战友集体创作 画面：电视剧《十三省》《东北抗联》《光荣与梦想》纪录片《东北抗联》《李兆麟》《红雪飞扬》电影《我的母亲赵一曼》《八女投江》综艺《跨越时空的回信》黑龙江省宣传片 侵权删除,http://i2.hdslb.com/bfs/archive/2e6a33f6de1bb36dacaa4fcc539cc8b1289b696b.jpg,0.0,0.23157052612297288,-0.1875,
BV1tG4y1h7HY,东北军不抵抗可别带节奏了.东北军唯一 一个打满抗日战争所有战场的。被黑了数年。东北军的亡魂死不瞑目,爱国 历史 抗日战争 东北军 ,-,http://i1.hdslb.com/bfs/archive/d29cf23e9e735dbca1a8e172a2352111253c8464.jpg,0.0,0.18435554192630063,0.0625,
BV1WZ4y1i7H1,江桥抗战—打响武装抗日第一枪！,抗战 民国 二战 军事 中国 历史 日军 抗日战争 国军 历史人文档案馆 历史人文档案馆2022第二季 ,参考文献资料：《中国抗日战争史》张宪文著                      《马占山将军传》马志伟著                        《抗日第一枪》张港著                     《中国抗日战争史全记录》李继锋著,http://i1.hdslb.com/bfs/archive/8c6a5123d821ab77b81069ac34f4d707a04f4a74.jpg,0.06997254341808112,0.1595519155841406,-1.25,0.16841385189139418
BV19P411Y7NY,一口气看完抗日战争14年历史,战争 历史 中国历史 抗日战争 ,一口气看完抗日战争14年历史,http://i2.hdslb.com/bfs/archive/5061d784dc5c8c3e1a21f35c8f19e3b0c88cf545.jpg,0.08768681980142445,0.18435554192630063,-0.75,0.14577994856555232
BV1dG4y1N7ox,抗日之前，中国有多绝望,战争 中国 历史 抗日 抗日战争 ,抗日之前，中国有多绝望,http://i2.hdslb.com/bfs/archive/cf377923c5288e77fdeb671d93d2e830e91f2c3a.jpg,0.1943143401685815,0.3875572553672504,-0.5,0.14577994856555232
BV1tG4y1h7HY,东北军不抵抗可别带节奏了.东北军唯一 一个打满抗日战争所有战场的。被黑了数年。东北军的亡魂死不瞑目,爱国 历史 抗日战争 东北军 ,-,http://i1.hdslb.com/bfs/archive/d29cf23e9e735dbca1a8e172a2352111253c8464.jpg,0.0,0.18435554192630063,0.0625,
BV1ZX4y1Z7o3,伊朗沙特为何复交？为什么在中国？美国怕了吗？,故事档案馆 美国 中国 德黑兰 也门 以色列 伊朗 沙特 中东 王骁 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0ba410015fc1b81ba8ce32f5865ab5e430c342db.jpg,0.13754360455586231,0.10658510262542638,0.0625,
BV1Sz4y1X7Vr,【战殇】-中国全面抗战-14分钟感受艰苦卓绝的14年抗战，一同走过中国近代悲惨史-纪念卢沟桥事变83周年/淞沪会战-中日全面战争-祭英烈-,卫国战争 二战 抗战 影视剪影 民国 纪念日 抗日战争 中国军人 祭英烈 百万剪辑狮 ,山河犹在，国泰民安 14年抗日卫国战争中国军民伤亡达人口十分之一，大半个中国沦陷。 也许如今繁华强大的中国让我们很难想象80年前我们的国家面临着亡国的危险。 听，那一句句“起来，不愿做奴隶的人们，把我们的血肉筑起我们新的长城”是每一个不愿做亡国奴的同胞们的呐喊，是每一个只留下背影却再也没有回来的英雄们的呐喊。 也许很多人会说“日本的铁王八算不上钢铁洪流。”但在落后的中国，我们的先烈除少数拥有反坦克武器外，大部分却是以血肉之躯整连整营的抱着手榴弹向这些战车冲去...只因身后即是祖国，吾辈无路可退。,http://i2.hdslb.com/bfs/archive/dd6a6b13b712fc35f82157fd376e4251d8a31c5a.jpg,0.21210023172176615,0.050656087645095244,0.0625,
BV18c411m7KK,抗战十四年有多绝望？绝望到钱穆写下《国史大纲》,历史 社会洞察计划 2023热门年度盘点 ,铭记历史，勿忘国耻！,http://i2.hdslb.com/bfs/archive/ce5f2520818a8b3c0843bbe928579e7d6efbcb39.jpg,0.1979527859240332,0.09865621511919305,-0.5625,
BV1ac411S7Xa,抗日战争为什么是14年？而不是8年？,人文 中国 历史 14年 抗日战争 ,抗日战争为什么是14年？而不是8年？,http://i0.hdslb.com/bfs/archive/88ab4516c039816e42e0516ecc2059c0108c96d0.jpg,0.1943143401685815,0.26242093626195995,-0.25,
BV1dG4y1N7ox,抗日之前，中国有多绝望,战争 中国 历史 抗日 抗日战争 ,抗日之前，中国有多绝望,http://i2.hdslb.com/bfs/archive/cf377923c5288e77fdeb671d93d2e830e91f2c3a.jpg,0.1943143401685815,0.3875572553672504,-0.5,
BV1dG4y1N7ox,抗日之前，中国有多绝望,战争 中国 历史 抗日 抗日战争 ,抗日之前，中国有多绝望,http://i2.hdslb.com/bfs/archive/cf377923c5288e77fdeb671d93d2e830e91f2c3a.jpg,0.1943143401685815,0.3875572553672504,-0.5,
BV1Ly4y1L7HW,战争与和平：抗日战争为什么打了八年？,历史 抗日 ,即使从1937年七七事变开始算，到1945年8月日本投降，中国的抗日战争也打了整整八年。欧战打了大约6年，太平洋战争打了大约4年，为什么中国的抗战打了这么长时间？从1937年中国全面抗战开始，到1941年太平洋战争爆发，这大约四年的时间里，日本曾经8次向中国寻求停战议和，但都没有成功。 今天咱们就谈谈从1937年到1941年这大约4年的时间里，日本提出的8次议和。,http://i1.hdslb.com/bfs/archive/6d83efd7b71a3821e136d64b1662d5330aba2bdb.jpg,0.07734781234369076,0.31799766166594773,-0.625,
BV17u411i7nL,"""铭记历史不忘国耻 ""抗战英雄 致敬中国英雄",中国 历史 英雄 抗日战争 ,-,http://i2.hdslb.com/bfs/archive/beb105c6ea6672dbde22135af1ee2ac4acaf35b9.jpg,0.11234277891542778,0.31017057717950425,-1.375,
BV1dG4y1N7ox,抗日之前，中国有多绝望,战争 中国 历史 抗日 抗日战争 ,抗日之前，中国有多绝望,http://i2.hdslb.com/bfs/archive/cf377923c5288e77fdeb671d93d2e830e91f2c3a.jpg,0.1943143401685815,0.3875572553672504,-0.5,0.14577994856555232
BV1ku411A7sM,高清原版｜1944年盟军拍摄的抗战纪实片《中国之抗战》（中文字幕）真实再现中华民族艰苦卓绝的抗日卫国战争The Battle of China我们为何而战第6集,中国近代史 二战 历史 抗战 中国历史 纪录片 中国远征军 我们为何而战 抗日战争 南京大屠杀 ,高清彩色修复：1944年《The Battle Of China》纪录片-中国的战争【1080P，60fps】  作者：youtube的up主时光放映机  原视频链接：https://youtu.be/Zii_ewbhxXM?si=Oej2NBPZOgrSd1N2  二战时期盟军拍摄的二战纪录片《我们为何而战 之 中国之抗战》拍摄背景、基本剧情、后续反响介绍  自第一次世界大战以来，宣传战就成为战争的一部分。中日爆发全面战争后，日本为维护其大东亚共荣圈的主张，在满洲国等控制区制作了大量宣扬泛亚主义的影片；与之相对，中国的知识分子也以电影为抗战之工具，制作了大量宣扬民族主义、支持抗日战争的影片。1938年中华全国电影界抗敌协会在武汉成立，该会“以团结全国电影界人士发展电影文化从事抗战工作为宗旨”，积极制作抗战影片。与此同时，国民政府也在1937年8月12日颁佈《战时电影事业统制办法》，要求停拍所有于战时事务无关的电影，并在同年成立中国电影制片厂主持军事纪录片的拍摄。1941年10月，罗静予与冯天佑在国府安排下前往美国，将中国境内拍摄的纪录片胶捲交给了美国方面剪辑改编。  《我们为何而战》旨在透过向美国人介绍各国抗击法西斯的情况，激励美国的年轻人为了自由民主投身战场、“奋战如虎”，而作为系列电影第6部的《中国之抗战》正是在中美并肩作战、中国抗战危急的时候拍摄完成。《中国之抗战》电影取材自中国、英国、美国3国拍摄的电影，中国电影制片厂制作的《中国新闻》《抗战特辑》《电影新闻》《抗战号外》等新闻纪录片都成为背景素材，此外这一系列有大量专家顾问参与制作，台词和剧本都受到了各国政府官员的检查。  剧情概要  影片以《义勇军进行曲》为片头曲和片尾曲，中间穿插《大地》《苦干：中国不可战胜的秘密》《马可波罗东游记》等故事片的镜头烘托氛围。片头曲过后，影片首先展示了日本轰炸上海的惨烈情形，以递进排比的旁白增加感染力：“这就是中国之抗战，这就是1937年9月的上海，这就是新式战争的可怕开端，这就是首次对无助市民的大规模轰炸。”随后，开始了影片的第一个部分——介绍中国国情和中日关係：影片从“中国是历史，中国是土地，中国是人民”三个角度介绍中国，先倒叙中国历史并结合西方历史加以解读，接著介绍了中国本部、满洲、蒙古、新疆、西藏、黄河、珠江、长江等中国地理，最后强调中国人民之和平友善；介绍完中国后开始介绍日本的野心，中国利用西方文明发展民生，相较之下日本借用西方文明建设战争机器。在介绍完中日两国后，影片开始第二部分，介绍中日战争的情形：影片从九一八事变、满洲国建立讲到七七事变、淞沪会战，直到最后国府西迁以后的抗战。这些素材中最珍贵的莫过于美国牧师约翰·马骥拍摄的南京大屠杀影片。影片使用了较大篇幅描绘滇缅公路以及中国远征军与美军联合作战的故事。影片最后则是宋美龄在美国国会演说，以《义勇军进行曲》收尾。  自1944年《中国之抗战》在美国上映至1945年第二次世界大战结束，一共有5400万美国观众观看此片，400万美军士兵在上战场前观看此片，然而这部影片在战后很快停映。  尽管这部电影主要面向美国观众，但影片在中国国内反而受到更大的关注和更高的评价。当1944年影片在美国首映时，《今日电影》就详细介绍并评价“全片取材极为翔实，演出亦极为生动”。1944年，该片在重庆和成都首映，《电影与播音》杂志称各地青年在看完影片后热血沸腾，积极投身于抗日战场，并且称这部影片是好莱坞改善对中国歧视的转折。1947年，该片在上海首映时，中国国内仍是好评如潮，《美星电影》《大众夜报》《锡报》都认可反映抗战血泪史，从各种角度高度评价其历史真实性和艺术感染力。  ——出自：中国之抗战 维基百科  《我们为何而战》导演弗兰克卡普拉个人历史及本片拍摄情况，原因介绍  弗兰克·卡普拉（Frank Capra，1897年5月18日～1991年9月3日），出生于意大利，被称为“好莱坞最伟大的意大利人”。虽然出生在意大利，卡普拉却应该算是地道的美国导演。他的作品充满了乐观、积极的态度，始终坚守着理想和道德准则。他依靠自己的努力成为经典好莱坞时期最成功的导演之一，是“美 囯 梦”的杰出代表。卡普拉一生共拍摄53部电影，6次获得奥斯卡最佳导演奖提名，获奖三次。获国家影评人协会票选为年度十大佳片之一；并入围最佳影片、导演、男主角、剧本、男配角（两位）、音效、配乐、室内装饰等11项金像奖提名，但仅有Lewis R. Foster的原著故事夺魁。二战时期，美国陆军参谋长马歇尔将军亲自委任当时已应召入伍的陆军通讯兵少校卡普拉拍摄了一部旨在激励美国青年参军的大型纪录影片—— 《我们为何而战》。这些影片在美军教育中被列为必看影片，有些也向普通市民公映，并被译成外语送到许多国家上映，为同盟国收到了显著的宣传效果。,http://i0.hdslb.com/bfs/archive/19ac7797981a6e37cdb0ef04db34d7384e457082.jpg,0.10657771801364777,0.10658510262542638,-1.0,0.13905670713962698
BV1Jo4y1y7yV,日本人是如何看待侵华战争的，听完让我脊背发凉……,新星荐片官企划 中国 影视剪辑 爱国 日本 历史 抗日战争 勿忘国耻 南京大屠杀 ,9月3日中国抗日战争胜利纪念日 9月30日中国烈士纪念日 12月13日南京大屠杀死难者国家公祭日 铭记历史，警钟长鸣，吾辈当自强！,http://i2.hdslb.com/bfs/archive/14eb7503c104ac0d538bb6d2ad0d1a0dacd31bd8.jpg,0.0,0.17952265829918895,-1.375,0.11483396586439623
BV1h84y1i7f6,八年抗战时间线总览,战争 抗战 抗日战争 ,视频来源b站用户，在此一并感谢！！ 本视频作为剪辑练习，不得用于商业用途,http://i2.hdslb.com/bfs/archive/127c72bf7783ef6d66731730f9f0f9d60acf67b5.jpg,0.08768681980142447,0.09865621511919304,0.0625,
BV1tA4m1L7hb,以前14个，现在仅4个，若有第5个，会是谁？（脑洞警告~）【中国观察】,历史 地理 重庆 北京 上海 冷知识 伊犁 天津 直辖市 我分享的知识 ,1953年我国有14个直辖市，但现在只剩4个。当时直辖市为啥那么多？又为啥只剩4个？如果再设第5个直辖市，它会是谁？（脑洞警告~）,http://i0.hdslb.com/bfs/archive/c30fbf60819e31003aa34e006d544039d73427ba.jpg,0.13754360455586231,0.050656087645095244,0.0625,
BV1Ph411G7TD,杨丞琳 ：嫌八年抗战太短,抗战 八年 太短 ,杨丞琳 ：嫌八年抗战太短,http://i1.hdslb.com/bfs/archive/26b4d65db0d2305d1f13d2f41d9153237ddc85d4.jpg,0.08768681980142445,0.0,-0.0625,
BV1h54y157FM,抗战为什么8年改14年？无名英雄在怎样的绝望中，死命攒出新中国的星星之火？,五月哔刷片·五月新片 电影 历史 东北 中国 抗日 王骁 抗日战争 悬崖之上 影娱哔哔官 ,希望大家可以帮我点亮大拇指小金币小星星，让更多的人看到这段历史。,,,,,
