urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV15b4y1Z7r6/,【人文社科①】b站最全志愿填报专业选择指南！61专业100嘉宾！第1期：历史国际关系政治社会心理英文小语种中文 文科专业高考志愿填报,科普 人文 2021高考季 英语 伢伢 历史 大学 毕业季 王骁 lks ,本期专业：历史、政治（含国际关系）、社会、心理、英文、小语种、中文 感谢各位嘉宾：小王Albert（王骁待产中）、小徐、多罗西123、-LKs-、伢伢gagako、溪子心理、是毛布斯呀、James、二锐、小蝶今天吃饱了、魏春露 下期预告：新闻传播、广告、法律、侦查、哲学、马克思主义、教育,http://i2.hdslb.com/bfs/archive/ecfd5bcf5eaaa57e8ea97f7be92b15b5f5cf96eb.jpg,0.0,0.10658510262542636,-0.0625,
https://www.bilibili.com/video/BV1og411d7rg/,【东盟十国01丨菲律宾】从富甲一方到回天无力，菲律宾做错了什么？,美国 历史 王骁 东南亚 家族 菲律宾 东盟 马尼拉 杜特尔特 历史人文档案馆 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/82da927fdd9349a2f91169ed8c1dd2ec6fcece6e.jpg,0.0,0.2379441116128916,-0.3125,
BV1zi4y1G7qM,骁话一下：为什么美国没有华裔？,王骁 骁话一下 知识分享官 华裔 教育 美国 华人 宪法修正案 加州 教育资源 ,最近美国的种族议题很火，黑人、同性恋、变性者都在为自己争取权益，但是华裔却没什么声音。6月26日，加州参议院通过了州宪法修正案，并将交付全州公决，一旦修宪案通过，未来加州公共服务将一切按照种族比例分配名额，我们都知道，华人爱读书，爱考试，华人凭借个人的努力掌握了更多的教育资源，而现在一些族群试图操纵历史的进程来剥夺华人的权益。令人疑惑的是，大量华人议员竟然支持这样的法案。华裔作为一个群体一直非常不团结，本期《骁话一下》我们就聊聊，为什么美国没有华裔？,http://i2.hdslb.com/bfs/archive/b92163cf2ce991bf03549830e9fd8bd017635240.jpg,0.17077611319011654,0.10658510262542638,-1.0,
BV16R4y1U7pW,【美国总统史01】让美国走向动乱的理想主义者：奥巴马的历史困境！,社会观察局 历史 美国 总统 军事 奥巴马 欧洲 财经 俄罗斯 经济 社科人文分享官·第二期 ,我会努力将【美国总统史】做成为B站最完整，权威的美国史系列！,http://i2.hdslb.com/bfs/archive/b7a4a55b1f9d11d00eeac9f4713369d00b531144.jpg,0.11671773546032797,0.09642199947477413,-0.25,
BV1pM4y1e7Ke,逃税在美国有多危险？【神奇组织06】,历史 社会 组织 犯罪 人文 知识 美国 世界史 天猫618 我选猫更省 ,本篇为神奇组织之美国国税局。  参考资料： IRS官方网站 雪莱·戴维斯1997年出版《肆无忌惮的权利：美国国税局秘密文化》 查尔斯·洛索第2005年出版《太多不愉快的回报：扭转美国最不受欢迎组织的努力》 美国国税局历史大事纪（截止1992年） 罗伯特·福尔瑟姆2010年出版《金钱踪迹：埃尔默·艾雷和他的T-MEN如何打倒美国犯罪经营》 汉克·米西克1969年出版《秘密文件》 文化发展出版社2018年出版《美国死神》，理查德·席克尔著，李默识译 威利·伊冯娜2000年出版《IRS：内部视图》,http://i2.hdslb.com/bfs/archive/138b9aa451a126a1d23845b722fbb9e0df9a39e5.jpg,0.0787446034559451,0.10658510262542638,-0.875,
BV1w94y1D7W8,非洲小美国是哪里？【奇葩小国38】,非洲 奇葩 人文 英国 美国 历史 战争 利比里亚 西非 历史人文档案馆 历史人文档案馆2022第二季 ,本篇为奇葩小国利比里亚（上）  参考资料： 马克·胡班德1998年出版《利比里亚内战》 彼得·汉姆·约翰2004年出版《利比里亚：一个失败国家的画像》 玛丽·莫兰2006年出版《利比里亚：民主的暴力》 海曼·莱斯特2003年出版《1822年-2003年美国对利比里亚的政策》 比尔·伯克利2001年出版《坟墓尚未填满：非洲中心的种族、部落和权利》,http://i1.hdslb.com/bfs/archive/add2974b9ff289011ad44aa225e004877e17eebc.jpg,0.0787446034559451,0.22437465840763213,-1.0625,
BV1ZZ4y1h7f2,现代史上最没有意义的战争是怎么打的？【奇葩小国36】,意大利 联合国 二战 战争 英国 历史 非洲 东非 历史人文档案馆 ,本篇为奇葩小国之厄立特里亚。  参考资料： 1987年泰克斯特·纳加什出版《1882-1941 年在厄立特里亚的意大利殖民主义：政策、实践和影响》 詹姆斯·菲尔布莱斯1984年出版《永不屈服：厄立特里亚的干旱、发展和解放》 大卫·迟2001年出版《从游击队到政府：厄立特里亚人民解放阵线》 泰克斯特·内加什2000年出版《战争中的兄弟：理解埃厄战争》 英国诺丁汉出版社1980年出版《厄立特里亚战争背后》 斯蒂芬·朗里格1945年出版《厄立特里亚简史》 约翰·扬1997年出版《埃塞俄比亚农民革命：提格雷人民解放阵线》,http://i0.hdslb.com/bfs/archive/3d1a0e6ed0224639eb07c5f153ac61aea33b4531.jpg,0.0,0.17952265829918895,-1.0625,
BV1VL4y1K7gV,550万人口缓冲带，怎样在东西方间极限微操，盘成小国天花板？,苏联 芬兰 历史 地理 北欧 北约 冬季战争 赫尔辛基 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！ 让我们一起变得更强！,http://i1.hdslb.com/bfs/archive/dee724dba3aaeebbbb20c395926cea93b934bd8e.jpg,0.0,0.1686568927747246,-1.0625,
BV1wL411N7ws,【纪录片】历史小胶囊 07 石油和中东,社会 英语 历史 荷兰 History 101 历史小胶囊 ,《历史小胶囊》是一部新颖的历史纪录片，本片以优质档案和令人惊叹的数字图表具象地呈现历史古树。这个具有里程碑意义的系列讲述了过去100年里最大的发展，并将它们分解为快节奏的、易于理解的20分钟内容，有助于回答一些大问题:为什么世界是这样的，我们是如何来到这里的?,http://i2.hdslb.com/bfs/archive/865461e47daf80d3dca5946ab909ad4b4b0455fd.png,0.0,0.06123094334544521,-1.375,0.1391124158086182
BV1Bi4y1M7QA,骁话一下：安倍晋三挥泪辞职，日本大国梦到头了,王骁 知识分享官 骁话一下 美国 日本 东京 小泉纯一郎 安倍晋三 辞职 日本发展 知识分享官招募令·第六期 ,8月28日，日本首相安倍晋三宣布辞职，日本历史上执政最长的安倍政权迎来落幕。他在位期间争议不断，却创造了日本宪政史上在位时间最长的记录。他出生于豪门政治世家，却曾试图打破日本豪门政治的枷锁。他创造了泡沫破裂之后最好的经济增长，却又被一场疫情打回原形，最后草草下台。黯然离场的安倍究竟是有为还是无能？他又为日本留下了哪些政治遗产？他的命运如何与日本国运联系起来？本期@王骁Albert 就谈谈，世袭“小猛男”安倍与日本最后的大国梦。,http://i0.hdslb.com/bfs/archive/aadccdc307e1cea341e1a827c9b48d06d858632c.jpg,0.0,0.15177836744198991,-0.625,0.11632359596257114
BV1pM4y1e7Ke,逃税在美国有多危险？【神奇组织06】,历史 社会 组织 犯罪 人文 知识 美国 世界史 天猫618 我选猫更省 ,本篇为神奇组织之美国国税局。  参考资料： IRS官方网站 雪莱·戴维斯1997年出版《肆无忌惮的权利：美国国税局秘密文化》 查尔斯·洛索第2005年出版《太多不愉快的回报：扭转美国最不受欢迎组织的努力》 美国国税局历史大事纪（截止1992年） 罗伯特·福尔瑟姆2010年出版《金钱踪迹：埃尔默·艾雷和他的T-MEN如何打倒美国犯罪经营》 汉克·米西克1969年出版《秘密文件》 文化发展出版社2018年出版《美国死神》，理查德·席克尔著，李默识译 威利·伊冯娜2000年出版《IRS：内部视图》,http://i2.hdslb.com/bfs/archive/138b9aa451a126a1d23845b722fbb9e0df9a39e5.jpg,0.0787446034559451,0.10658510262542638,-0.875,0.0861656419454552
BV16R4y1U7pW,【美国总统史01】让美国走向动乱的理想主义者：奥巴马的历史困境！,社会观察局 历史 美国 总统 军事 奥巴马 欧洲 财经 俄罗斯 经济 社科人文分享官·第二期 ,我会努力将【美国总统史】做成为B站最完整，权威的美国史系列！,http://i2.hdslb.com/bfs/archive/b7a4a55b1f9d11d00eeac9f4713369d00b531144.jpg,0.11671773546032797,0.09642199947477413,-0.25,
BV1h84y1u7se,一战中的闪避王是谁？【硬核狠人50】,人文 一战 人物 法国 英国 战争 历史 历史人文档案馆 ,本篇为硬核狠人之温特尔。  参考资料： 温特尔1968年出版自传《最后的英国人：中校的自传》 理查德·德科1969年出版《英国特勤局的历史》 卡罗尔·肯尼迪1975年出版《古怪的战士》 史蒂文·塔克2015年出版《伟大的英国怪人》 1955年《时代》杂志关于温特尔的报道,http://i2.hdslb.com/bfs/archive/760536b30ec70a93fdb2a4dd4711c63d3c16a669.jpg,0.0,0.12083223046959846,-0.375,
BV1Cu411Q71G,如何读书更高效？淘了本1973年的老书，看列宁怎样学习,读书 社会 人文 胡歌 夏磊 姜广涛 中国大陆 书籍 普通话 阅读 胡柯 Leon 姜sir 李旎 鲁有脚 但是还有书籍 罗颖鸾 And Yet The Books Hugh Hu Guangtao Jiang Lei Xia Ge Hu Yingluan Luo Ni Li 但是还有书籍 第2季 但是还有书籍2 姜瑞娟 Ruijuan Jiang Leon(网配马甲) 磊哥(昵称) And Yet The Books 2 Shen Ye 叶深 Carly Lee ,很多朋友在私信问我平时怎么读书学习，我水平一般，就不误人子弟了，但是我淘到了一个小册子，讲了猛男读书人的故事，今儿的读书分享就和大家分享列宁同志是怎么读书的。,http://i0.hdslb.com/bfs/archive/5d10025c5b9bf8c41efb8c4a64efb609b29cfd53.jpg,0.0,0.0,-0.4375,
BV1Ko4y1i7nz,为什么要反对帝国主义？,社会 人文 历史 正经的知识又增加了 ,-,http://i2.hdslb.com/bfs/archive/ff416514fce57968c4cea43e68148d9ce55dc29d.jpg,0.26951761324603224,0.08340941143953931,-1.375,
BV1kC4y1d7Qa,三头犬,狗狗 绘画 原创 ,-,http://i0.hdslb.com/bfs/archive/e6b616db49446bd5ea240daf07532f15fa306dcf.jpg,0.2596979932401625,0.0,-1.0,
BV1Lb4y1p7qe,【波兰球】美国：帝国主义也太坏了,美帝 历史 波兰球 国家球 ,https://youtu.be/9M0LMrgpf-o,http://i1.hdslb.com/bfs/archive/8fba99eaf62e3b95c915fc075058e8e46baf87a7.jpg,0.2202881505618297,0.08340941143953932,-0.9375,
BV16G411x7Kq,【美帝霸权三头犬 03 澳大利亚】什么契机，白捡一个好大儿？,日本 历史 美国 澳大利亚 地理 二战 马六甲 印尼 王骁 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，让更多的朋友看到，祝我们一起变得更强！,http://i1.hdslb.com/bfs/archive/9302e6a91ffb9c5a85503a56b60fe61e909d5cda.jpg,0.12735952979479354,0.46975676801152594,-0.6875,
BV1EB4y1S7TT,【美帝霸权三头犬 01】日本，东亚搅屎棍,东京 美国 历史 日本 天皇 自卫队 东北亚 东亚 美日安保条约 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！,http://i1.hdslb.com/bfs/archive/9396f5c7e6d9c313ad62ec9ca105c44932d725b1.jpg,0.1707761131901165,0.29670081122577385,-0.875,
BV1XB4y1S7Xg,【美帝霸权三头犬 02】美帝如何踩着英帝控制欧洲,伊丽莎白 历史 伦敦 美国 苏联 欧洲 英国 王骁 马岛战争 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！一起变得更强！ 【美帝三头犬 01】日本篇传送门：BV1EB4y1S7TT,http://i2.hdslb.com/bfs/archive/38cc48ac899f705e0abf7303a933f61ebfd97d96.jpg,0.1963538799734189,0.29670081122577385,-0.625,
BV1GD4y1X7VA,【经典歌曲】社会主义好，帝国主义夹着尾巴逃跑了！,国际歌 生活 哲学 音乐 社会主义 共产主义 ,历史资料,http://i1.hdslb.com/bfs/archive/58311757f61fa1b47818284914ea74e69ce95782.jpg,0.08704446792504218,0.0,-0.6875,0.2605556710562624
BV1Va411j7sE,中高考历史考点讲解——资本主义与帝国主义的区别？,历史 考试 高考 学习 复习 中考 线上课堂 高考历史 每天一个历史小知识 历史人文档案馆 ,背历史知识点，但不理解？看这里！,http://i2.hdslb.com/bfs/archive/f2b9f1ae8427d986f3abee7e3def7c36c02f6243.jpg,0.07244081925041987,0.10658510262542638,-0.8125,0.17077611319011649
BV1As4y1q7NT,帝国的本质是什么？一局游戏而已,本质 皇帝 历史 士绅 帝国 老百姓 外族 ,帝国就是一局游戏，开局到结尾，历史永远不会重复，但会押韵。,http://i2.hdslb.com/bfs/archive/aa6ea91e160c83035d02f6ccef0b1f91bf34f3c0.jpg,0.0,0.06123094334544521,-0.75,0.09427171364984958
BV1hN411f76C,【战双帕弥什】三头犬小队没一个正常的！21号实战演示，大招竟是比手速？,游戏知识分享官 攻略 病娇 手机游戏 测试服 21号 silly沐 战双帕弥什 必剪创作 ,大招要完美s太难了，不是我手速不够，而是我感觉判定可能有点问题，我有的时候点着点着她就不攻击了~  求三连转发支持一下，给双宝涨涨热度~,http://i1.hdslb.com/bfs/archive/7123be82f2614cd3908b505073a2c828add63a8a.jpg,0.054473055484747984,0.0,0.125,
BV1Do4y1f7hw,两个王朝？两个帝国？三个共和国？近代法国政体为何变幻频繁？15分钟彻底搞定法国共和制度的确立！,知识分享官 学习 人文 自制 读书 教育 原创 历史 打卡挑战 ,-,http://i0.hdslb.com/bfs/archive/1234a6d38a40113f7aba2badf7c76254495d5e33.jpg,0.0,0.05355095314996731,-0.3125,
BV1Kh4y1t7N7,"""帝国主义见了你都会发抖""",搞笑 ,-,http://i0.hdslb.com/bfs/archive/1b9eed6a413e104f167dadea4ace3f61fae84e02.jpg,0.15055696960204953,0.0,-0.4375,
BV16Z4y1Y7mF,【美帝三头犬 04 牵绳人】为什么美国是最差的帝国主义,历史 美国 日本 二战 美军 王骁 杜鲁门 罗斯福 五大国 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多朋友！一起变得更强！ 【美帝三头犬 01】日本篇传送门：BV1EB4y1S7TT 【美帝三头犬 02】英国篇传送门：BV1XB4y1S7Xg 【美帝三头犬 03】澳大利亚篇传送门：BV16G411x7Kq,,,,,
