urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1f94y1t7CA/,以色列如何成为恶龙？【中东09丨以色列】,故事档案馆 巴勒斯坦 中东 犹太人 哈马斯 以色列 巴以冲突 王骁 巴以 内塔尼亚胡 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/3aef63717930c4f0a4d7d2be8e32c4845cd1c1c7.jpg,0.06804963087832473,0.5415443207343177,0.0625,
https://www.bilibili.com/video/BV1hu4y1q7XU/,坐拥油田，债务爆炸，最脆弱的白袍子是谁？【中东06丨巴林】,故事档案馆 海合会 中东 波斯湾 伊斯兰 石油 巴林 王骁 债务 海湾地区 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/493d1dc4eb810a57b9d7252b4cf2a4c7dcb33337.jpg,0.06804963087832473,0.17828145388467143,0.0,
BV1vx4y1U7NU,土地贫瘠、美国制裁，保守伊朗逆练中东最强棋手【中东18丨伊朗】,故事档案馆 穆斯林 伊朗 波斯 中东 石油 伊斯兰 什叶派 霍梅尼 哈梅内伊 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/5a6c17428757eba6b78ae3c8f7ef02303348726a.jpg,0.10240420611276425,0.1123427789154278,-0.1875,
BV12h411g7q9,【东盟十国10丨越南】越南会超过中国吗？,故事档案馆 越南 中国 三星 法国 胡志明 东南亚 王骁 东盟 越共 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/7f77297ef6008a34087ec07aa42fb17fd1dcbcde.jpg,0.06804963087832473,0.1123427789154278,-0.625,
BV17J4m187U9,土耳其掌握了什么流量密码，成为地区话事人？【中东17丨土耳其】,故事档案馆 土耳其 “正发党” 伊斯坦布尔 奥斯曼 君士坦丁堡 中东 凯末尔 埃尔多安 绿萝 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/69bd4c41ea9f21a1dde44efb2265bb67a0d65f3a.jpg,0.05612175491366005,0.1123427789154278,-0.375,
BV1na4y1D7wy,安理会终于通过人道暂停决议 以：无所谓，不惜代价继续行动,星海计划 联合国 战争 国际关系 以色列 巴勒斯坦 巴以冲突 环球资讯站 ,-,http://i1.hdslb.com/bfs/archive/44201761a9110c8b3a2ad1683af67b31b1c376be.jpg,0.0,0.2038037084651848,-1.5,
BV1DC4y117Yp,以色列安理会骂街被制止：发言请有起码的尊重,星海计划 联合国 犯罪 巴勒斯坦 巴以冲突 安理会 以色列 环球资讯站 ,-,http://i1.hdslb.com/bfs/archive/c73932c95ff74f91fccaa3048f7f58da7aaef93b.jpg,0.0,0.2038037084651848,-1.25,
BV1Yu4y1L7Ga,加沙危在旦夕，沙特为何袖手旁观？沙特王室的帝王心术,社会观察局 美国 历史 巴以局势 沙特阿拉伯 巴勒斯坦 以色列 巴以冲突 王室 请回答这个时代 ,目前的巴以局势中，沙特的态度极其关键但又暧昧不清。第四次中东战争时，沙特主导的石油禁运曾给以色列及其西方盟友带来致命打击，但是自那以后，中东穆斯林世界再也没有发起过类似的“军事-经济联合行动”。如今，随着沙特和伊朗的和解，我们有可能再次看到类似的一幕吗？,http://i2.hdslb.com/bfs/archive/1fde21e5d5fe9f4f697c86aa5f8e8fac4ae2a692.jpg,0.0,0.17828145388467143,-1.375,
BV1vw411k7xz,新闻里总是报道巴以冲突，巴勒斯坦和以色列为啥要冲突呢？,历史 萌系 搞笑 中国大陆 小小朱历史课 ,新闻里总是报道巴以冲突，巴勒斯坦和以色列为啥要冲突呢？,http://i1.hdslb.com/bfs/archive/0b4f4fec880ec21a32be2e888fc0acbedb91cb5b.jpg,0.0,0.0,-1.3125,0.2474128314082062
BV1Yu4y1L7Ga,加沙危在旦夕，沙特为何袖手旁观？沙特王室的帝王心术,社会观察局 美国 历史 巴以局势 沙特阿拉伯 巴勒斯坦 以色列 巴以冲突 王室 请回答这个时代 ,目前的巴以局势中，沙特的态度极其关键但又暧昧不清。第四次中东战争时，沙特主导的石油禁运曾给以色列及其西方盟友带来致命打击，但是自那以后，中东穆斯林世界再也没有发起过类似的“军事-经济联合行动”。如今，随着沙特和伊朗的和解，我们有可能再次看到类似的一幕吗？,http://i2.hdslb.com/bfs/archive/1fde21e5d5fe9f4f697c86aa5f8e8fac4ae2a692.jpg,0.0,0.17828145388467143,-1.375,0.04436750857750047
BV1aF411m7F6,中国的顶级外交手法,中国 历史 经济 ,相关参考 《1979年中越边境冲突中的美中苏三角关系》 《当代中国外交 》 《里根政府对苏政策转变原因探析》  还有一些文献，为了避免潜在可能的无意义争吵 就不放了,http://i1.hdslb.com/bfs/archive/f34b797d484e8045db472ee7c878cf2029c4ce3d.jpg,0.0,0.0,-1.1875,0.029252711208797338
BV1aG411i7zR,如何靠抢银行成为网红？【硬核狠人62】,历史 美国 犯罪 硬核 人文 知识 银行 网红 狠人 历史人文档案馆 ,本篇为硬核狠人之戴尔。,http://i1.hdslb.com/bfs/archive/c5327c5760f2d859a6b8ea0a43b8cae4a35f1907.jpg,0.0,0.0,0.0625,
BV16a4y1Q7by,三国灭爸为什么活不长？【小约翰】,历史 人物 三国 三国演义 人文 战争 知识 吕布 大话西游手游 历史人文档案馆 ,本篇为小约翰之吕布。,http://i0.hdslb.com/bfs/archive/41b2aa5dfd8a30c9f93055c4dd9877d48adb0728.jpg,0.0,0.0,0.0,
BV1pz4y1v7qY,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 铁路 中亚 王骁 吉尔吉斯斯坦 乌兹别克斯坦 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.0,0.1123427789154278,0.0,
BV1X94y1b7gh,中东近代史——巴勒斯坦国的建构 哈马斯 法塔赫,中国 战争 历史 中东近代史 中东 近代 巴勒斯坦 哈马斯 知识研究所 ,中东近代史——晓木曰兮历史系,http://i1.hdslb.com/bfs/archive/91a378d680957e415933482388dea442dd46dd9a.jpg,0.30412574187549357,0.18976728433844914,-0.375,
BV1y8411k7P5,《中东副将哈马斯》,中东战争 鬼畜 雍正王朝 哈马斯 中东 以色列 犹太人 巴以冲突 巴以问题 马国成 ,-,http://i0.hdslb.com/bfs/archive/49129d8a4b00a58424641233cc8f12bc14dc1934.jpg,0.2910691023819054,0.25233420143369617,-0.625,
BV1Gu4y1K76C,中东演义之哈马斯传奇,历史 中东 以色列 ,-,http://i0.hdslb.com/bfs/archive/a1626f7a27d471c077ecf042cfc5b54ede333c35.jpg,0.23790309463326234,0.237739238575224,-0.375,
BV1f94y1t7CA,以色列如何成为恶龙？【中东09丨以色列】,故事档案馆 犹太人 中东 巴以冲突 巴勒斯坦 王骁 以色列 哈马斯 巴以 内塔尼亚胡 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/3aef63717930c4f0a4d7d2be8e32c4845cd1c1c7.jpg,0.06804963087832473,0.5415443207343177,0.0625,
BV1Ru4y1b7As,哈马斯步兵疯狂输出，第一视角记录了作战的整个过程，真的太惨烈了！,巴以冲突 哈马斯 中东 ,-,http://i0.hdslb.com/bfs/archive/05b09f2739e5e251fb34a757776ed933b11f710b.jpg,0.05850970413367294,0.42223388528713734,-1.125,
BV1Cu4y1A79m,哈马斯步兵突袭第一视角，明知有去无回，还毅然决然的前进！,巴以冲突 哈马斯 中东 ,-,http://i0.hdslb.com/bfs/archive/93fc469e30179b9a68c418bb9b64e5758fca9a22.jpg,0.06804963087832473,0.42223388528713734,-0.8125,
BV1Hc411d7Tz,哈马斯如何颠覆中东？,#商业思维 #以色列 #企业家 #创业者 #哈马斯 #战争 ,哈马斯如何颠覆中东？#哈马斯   #哈马斯和以色列冲突升级   #战争   #商业思维   #以色列,http://i0.hdslb.com/bfs/archive/a139b6008214d49ce43946e880c7c00fd1f8c4f4.jpg,0.23790309463326234,0.15064018498706513,-0.4375,0.3199386322934292
BV1p94y1V7LJ,以色列逼巴勒斯坦愈发激进，回顾从巴解到哈马斯的历史｜文茜的世界周报1104#历史 #巴勒斯坦 #以色列 #哈马斯 #巴勒斯坦解放组织 #两国方案 #阿拉法特,美国 历史 巴勒斯坦 哈马斯 以色列 巴以冲突 中东 必剪创作 ,* 以色列逼巴勒斯坦愈发激进，回顾从巴解到哈马斯的历史     * #历史 #巴勒斯坦 #以色列 #哈马斯 #巴勒斯坦解放组织 #两国方案 #阿拉法特,http://i2.hdslb.com/bfs/archive/8cb61417a220f58e149af2930b36383360536cee.jpg,0.12257960744859392,0.392181175971253,-0.9375,0.2813267129013163
BV1UN4y1S7kt,"巴勒斯坦争议总统:恐怖分子起家的诺奖得主(阿拉法特) |中东历史(巴以冲突,中东战争,阿拉伯,以色列,穆斯林,犹太人,哈马斯,法塔赫)",中东战争 犹太人 加沙 巴以冲突 哈马斯 以色列 耶路撒冷 巴勒斯坦 阿拉法特 法塔赫 ,"欢迎来到天天观世界，这期我们讲的是：亚西尔·阿拉法特(巴以冲突,中东战争,阿拉伯,以色列,穆斯林,犹太人,哈马斯,法塔赫,加沙,加萨)。 阿拉法特是这样一个极具争议的人物：他以恐怖分子起家，却最终获得诺贝尔和平奖。巴勒斯坦人将其视为民族英雄，而以色列人则认为他是恐怖分子。他推崇阿拉伯民族主义，但一些伊斯兰主义者却批评他对以色列政府作出了过多的让步(巴以冲突,中东战争,阿拉伯,以色列,穆斯林,犹太人,哈马斯,法塔赫,巴勒斯坦解放组织,加沙,加萨)。 追根溯源，阿尔法特之所以能登上历史舞台，这跟巴勒斯坦这片区域的错综复杂的局面密切相关。这一切都要从1947年的一个决议讲起。 二战结束后，1947年11月29日联合国大会通过181号决议，也就是巴勒斯坦托管地分割方桉。该决议提出了两个临时国家的建立，一个是犹太国，另一个是阿拉伯国(巴以冲突,中东战争,阿拉伯,以色列,穆斯林,犹太人,哈马斯,法塔赫,巴勒斯坦解放组织,加沙,加萨)。 当时的联合国由美苏两大国主导。为了照顾周边阿拉伯国家的感受，犹太国家的大部分领土是由人烟稀少的内盖夫沙漠组成，在当时不适合发展农业，也不适合城市发展。尽管如此，周边阿拉伯国家还是对通过的决议强烈反对。 #巴勒斯坦 #阿拉法特 #加沙 #巴以冲突",http://i2.hdslb.com/bfs/archive/c53674a91148319bf990773d8b226c384406e00c.jpg,0.16410936084323513,0.3360969272762575,-0.875,0.2522486837423598
BV1yq421A7F1,"""以色列已达到种族灭绝罪的基本门槛""—联合国巴勒斯坦被占领土人权问题特别报告员阿尔巴内塞发言[中英文对照] 世界现在看到了以色列逍遥法外的苦果",学英语 英语听力 联合国 人权 加沙 以色列 英语口语 巴勒斯坦 未成年人保护 英语新闻 ,阿尔巴内塞在结论中列举了三种灭绝种族行为：“杀害该群体的成员；对该群体的成员造成严重的身体或精神伤害；故意使该群体处于某种生存条件下，以毁灭其全部或部分的生命。”这是《防止及惩治灭绝种族罪公约》所列五种灭绝种族行为中的三种。 美英加澳主流新闻台NBC-CNN-CBC-FOX-BBC-SKY NEWS-美式英语/英式英语原声原版高清录制分享，英语跟读等PDF电子版资料获取。 各位小主，对您有帮助请投币、一键三连！充电通道（https://b23.tv/uQqO8Z2）已开启，请多多支持！,http://i2.hdslb.com/bfs/archive/f9079869010b9c4326799cd9e8c604ccc7608c71.jpg,0.0,0.11234277891542778,0.3125,
BV1r84y1d79t,【巴勒斯坦】《我的天空》蒲公英战士,MV 音乐 中东 阿拉伯人 哈马斯 以色列 巴勒斯坦 蒲公英 犹太人 我的天空 ,-,http://i0.hdslb.com/bfs/archive/5a4976ac389574c8ce49f37eb13acc4dac74c19b.jpg,0.0,0.25233420143369617,0.1875,
BV1Ai4y1e7eP,巴以冲突：哈马斯突袭以色列全过程《完整版》,战争 政媒扶持计划 中东 哈马斯 以色列 巴以冲突 必剪创作 政在联动中 ,-,http://i1.hdslb.com/bfs/archive/c602e269e15f569b6a7213e32fd1bc343e2feb84.jpg,0.0845798608014702,0.29121941856368966,0.125,
